index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.133771,0.000874569,15.756,17.1307,0.1,8.0562e-05,0.256653,0.1,-383.234915
1,0.133771,0.000874569,15.756,17.1307,0.1,8.0562e-05,0.256653,0.1,-383.234915
2,0.133771,0.000874569,15.756,17.1307,0.1,8.0562e-05,0.256653,0.1,-383.234915
3,0.133771,0.000874569,15.756,17.1307,0.1,8.0562e-05,0.256653,0.1,-383.234915
4,0.132918,0.000875964,15.6182,17.1177,0.1,8.037e-05,0.25682,0.1,-379.571243
5,0.132918,0.000875964,15.6182,17.1177,0.1,8.037e-05,0.25682,0.1,-379.571243
6,0.127565,0.000875177,15.5669,17.1281,0.1,8.06749e-05,0.257736,0.1,-368.453792
7,0.127565,0.000875177,15.5669,17.1281,0.1,8.06749e-05,0.257736,0.1,-368.453792
8,0.127565,0.000875177,15.5669,17.1281,0.1,8.06749e-05,0.257736,0.1,-368.453792
9,0.121526,0.000876777,15.6582,17.1704,0.1,8.03919e-05,0.260039,0.1,-358.049414
10,0.121526,0.000876777,15.6582,17.1704,0.1,8.03919e-05,0.260039,0.1,-358.049414
11,0.121526,0.000876777,15.6582,17.1704,0.1,8.03919e-05,0.260039,0.1,-358.049414
12,0.111388,0.00087686,15.6018,17.2193,0.1,8.07833e-05,0.260015,0.1,-344.581678
13,0.111388,0.00087686,15.6018,17.2193,0.1,8.07833e-05,0.260015,0.1,-344.581678
14,0.106012,0.000877502,15.3116,17.2354,0.1,8.05485e-05,0.264373,0.1,-338.957219
15,0.106012,0.000877502,15.3116,17.2354,0.1,8.05485e-05,0.264373,0.1,-338.957219
16,0.106012,0.000877502,15.3116,17.2354,0.1,8.05485e-05,0.264373,0.1,-338.957219
17,0.0904127,0.000879393,15.4599,17.2909,0.1,8.07742e-05,0.269134,0.1,-335.157061
18,0.0904127,0.000879393,15.4599,17.2909,0.1,8.07742e-05,0.269134,0.1,-335.157061
19,0.0904127,0.000879393,15.4599,17.2909,0.1,8.07742e-05,0.269134,0.1,-335.157061
20,0.0904127,0.000879393,15.4599,17.2909,0.1,8.07742e-05,0.269134,0.1,-335.157061
21,0.0904127,0.000879393,15.4599,17.2909,0.1,8.07742e-05,0.269134,0.1,-335.157061
22,0.0786611,0.000880566,15.0729,17.3666,0.1,8.086e-05,0.273789,0.1,-334.438874
23,0.0694538,0.000881301,15.2913,17.4199,0.1,8.09728e-05,0.276534,0.1,-331.970380
24,0.0694538,0.000881301,15.2913,17.4199,0.1,8.09728e-05,0.276534,0.1,-331.970380
25,0.0694538,0.000881301,15.2913,17.4199,0.1,8.09728e-05,0.276534,0.1,-331.970380
26,0.0694538,0.000881301,15.2913,17.4199,0.1,8.09728e-05,0.276534,0.1,-331.970380
27,0.073926,0.000880934,15.182,17.3934,0.1,8.09164e-05,0.275159,0.1,-331.246820
28,0.0718985,0.000880621,15.192,17.4166,0.1,8.09459e-05,0.275223,0.1,-331.219889
29,0.0718985,0.000880621,15.192,17.4166,0.1,8.09459e-05,0.275223,0.1,-331.219889
30,0.0718985,0.000880621,15.192,17.4166,0.1,8.09459e-05,0.275223,0.1,-331.219889
31,0.0718985,0.000880621,15.192,17.4166,0.1,8.09459e-05,0.275223,0.1,-331.219889
32,0.0718985,0.000880621,15.192,17.4166,0.1,8.09459e-05,0.275223,0.1,-331.219889
33,0.0718985,0.000880621,15.192,17.4166,0.1,8.09459e-05,0.275223,0.1,-331.219889
34,0.0718985,0.000880621,15.192,17.4166,0.1,8.09459e-05,0.275223,0.1,-331.219889
35,0.0714434,0.000880862,15.213,17.4081,0.1,8.09579e-05,0.276063,0.1,-331.124403
36,0.0714434,0.000880862,15.213,17.4081,0.1,8.09579e-05,0.276063,0.1,-331.124403
37,0.0728962,0.00088063,15.2298,17.4015,0.1,8.09468e-05,0.275348,0.1,-331.110358
38,0.0727665,0.000880771,15.2322,17.3988,0.1,8.09478e-05,0.275161,0.1,-331.103836
39,0.0729014,0.000880865,15.2005,17.4005,0.1,8.09355e-05,0.275379,0.1,-331.064941
