index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.781541,0.000765265,32.327,6.99748,0.1,2.17996e-05,0.775823,0.1,-279.169510
1,0.781541,0.000765265,32.327,6.99748,0.1,2.17996e-05,0.775823,0.1,-279.169510
2,0.781541,0.000765265,32.327,6.99748,0.1,2.17996e-05,0.775823,0.1,-279.169510
3,0.778713,0.000762895,32.385,7.0039,0.1,2.18028e-05,0.776099,0.1,-278.897593
4,0.778713,0.000762895,32.385,7.0039,0.1,2.18028e-05,0.776099,0.1,-278.897593
5,0.775854,0.000765332,32.3206,7.04541,0.1,2.18059e-05,0.776103,0.1,-278.454096
6,0.775854,0.000765332,32.3206,7.04541,0.1,2.18059e-05,0.776103,0.1,-278.454096
7,0.776572,0.000762694,32.3715,7.07636,0.1,2.15584e-05,0.776034,0.1,-277.880109
8,0.776572,0.000762694,32.3715,7.07636,0.1,2.15584e-05,0.776034,0.1,-277.880109
9,0.770292,0.000761003,32.4388,7.12093,0.1,2.16636e-05,0.776357,0.1,-277.061510
10,0.770292,0.000761003,32.4388,7.12093,0.1,2.16636e-05,0.776357,0.1,-277.061510
11,0.769559,0.00076265,32.3404,7.22483,0.1,2.15168e-05,0.776247,0.1,-275.948078
12,0.769559,0.00076265,32.3404,7.22483,0.1,2.15168e-05,0.776247,0.1,-275.948078
13,0.765863,0.000754271,32.4781,7.31181,0.1,2.13088e-05,0.776497,0.1,-274.535861
14,0.765863,0.000754271,32.4781,7.31181,0.1,2.13088e-05,0.776497,0.1,-274.535861
15,0.752088,0.000753404,32.464,7.48087,0.1,2.14042e-05,0.777177,0.1,-272.610144
16,0.752088,0.000753404,32.464,7.48087,0.1,2.14042e-05,0.777177,0.1,-272.610144
17,0.746426,0.000750384,32.3993,7.75067,0.1,2.08769e-05,0.777106,0.1,-269.589279
18,0.746426,0.000750384,32.3993,7.75067,0.1,2.08769e-05,0.777106,0.1,-269.589279
19,0.72646,0.000735746,32.6729,8.05017,0.1,2.05193e-05,0.778068,0.1,-260.774843
20,0.72646,0.000735746,32.6729,8.05017,0.1,2.05193e-05,0.778068,0.1,-260.774843
21,0.697076,0.000735473,32.5832,8.66806,0.1,2.03087e-05,0.778791,0.1,-245.504322
22,0.697076,0.000735473,32.5832,8.66806,0.1,2.03087e-05,0.778791,0.1,-245.504322
23,0.676414,0.000716234,32.7195,9.553,0.1,1.91649e-05,0.779189,0.1,-215.236711
24,0.676414,0.000716234,32.7195,9.553,0.1,1.91649e-05,0.779189,0.1,-215.236711
25,0.610178,0.000687731,33.0527,10.8599,0.1,1.87451e-05,0.781271,0.1,-185.900819
26,0.610178,0.000687731,33.0527,10.8599,0.1,1.87451e-05,0.781271,0.1,-185.900819
27,0.536384,0.000673239,32.9107,13.1627,0.1,1.76145e-05,0.782534,0.1,-182.960438
28,0.558916,0.000676804,33.0104,12.361,0.1,1.78072e-05,0.782015,0.1,-172.865460
29,0.558916,0.000676804,33.0104,12.361,0.1,1.78072e-05,0.782015,0.1,-172.865460
30,0.558916,0.000676804,33.0104,12.361,0.1,1.78072e-05,0.782015,0.1,-172.865460
31,0.558916,0.000676804,33.0104,12.361,0.1,1.78072e-05,0.782015,0.1,-172.865460
32,0.558916,0.000676804,33.0104,12.361,0.1,1.78072e-05,0.782015,0.1,-172.865460
33,0.558916,0.000676804,33.0104,12.361,0.1,1.78072e-05,0.782015,0.1,-172.865460
34,0.558916,0.000676804,33.0104,12.361,0.1,1.78072e-05,0.782015,0.1,-172.865460
35,0.558916,0.000676804,33.0104,12.361,0.1,1.78072e-05,0.782015,0.1,-172.865460
36,0.558916,0.000676804,33.0104,12.361,0.1,1.78072e-05,0.782015,0.1,-172.865460
37,0.558916,0.000676804,33.0104,12.361,0.1,1.78072e-05,0.782015,0.1,-172.865460
38,0.558916,0.000676804,33.0104,12.361,0.1,1.78072e-05,0.782015,0.1,-172.865460
39,0.558916,0.000676804,33.0104,12.361,0.1,1.78072e-05,0.782015,0.1,-172.865460
40,0.558916,0.000676804,33.0104,12.361,0.1,1.78072e-05,0.782015,0.1,-172.865460
41,0.558916,0.000676804,33.0104,12.361,0.1,1.78072e-05,0.782015,0.1,-172.865460
42,0.57633,0.000679553,33.009,11.8871,0.1,1.81454e-05,0.781858,0.1,-172.785714
43,0.573494,0.000679807,32.981,11.9709,0.1,1.81222e-05,0.781896,0.1,-172.441363
44,0.573494,0.000679807,32.981,11.9709,0.1,1.81222e-05,0.781896,0.1,-172.441363
45,0.573494,0.000679807,32.981,11.9709,0.1,1.81222e-05,0.781896,0.1,-172.441363
46,0.572513,0.000679135,32.9927,12.014,0.1,1.80477e-05,0.78191,0.1,-172.223381
47,0.572513,0.000679135,32.9927,12.014,0.1,1.80477e-05,0.78191,0.1,-172.223381
48,0.572513,0.000679135,32.9927,12.014,0.1,1.80477e-05,0.78191,0.1,-172.223381
49,0.565121,0.000675801,33.0094,12.2431,0.1,1.79162e-05,0.782042,0.1,-172.125982
50,0.565121,0.000675801,33.0094,12.2431,0.1,1.79162e-05,0.782042,0.1,-172.125982
51,0.565121,0.000675801,33.0094,12.2431,0.1,1.79162e-05,0.782042,0.1,-172.125982
52,0.565121,0.000675801,33.0094,12.2431,0.1,1.79162e-05,0.782042,0.1,-172.125982
53,0.572376,0.000679848,32.9804,12.0378,0.1,1.80288e-05,0.781849,0.1,-172.118949
54,0.572376,0.000679848,32.9804,12.0378,0.1,1.80288e-05,0.781849,0.1,-172.118949
55,0.572515,0.000678848,32.9759,12.0527,0.1,1.80572e-05,0.781933,0.1,-172.014052
56,0.572515,0.000678848,32.9759,12.0527,0.1,1.80572e-05,0.781933,0.1,-172.014052
57,0.572515,0.000678848,32.9759,12.0527,0.1,1.80572e-05,0.781933,0.1,-172.014052
58,0.572515,0.000678848,32.9759,12.0527,0.1,1.80572e-05,0.781933,0.1,-172.014052
59,0.567451,0.000676778,32.9866,12.2389,0.1,1.78922e-05,0.781964,0.1,-171.898872
60,0.567451,0.000676778,32.9866,12.2389,0.1,1.78922e-05,0.781964,0.1,-171.898872
61,0.567451,0.000676778,32.9866,12.2389,0.1,1.78922e-05,0.781964,0.1,-171.898872
62,0.567451,0.000676778,32.9866,12.2389,0.1,1.78922e-05,0.781964,0.1,-171.898872
63,0.567451,0.000676778,32.9866,12.2389,0.1,1.78922e-05,0.781964,0.1,-171.898872
64,0.573026,0.000678611,32.9749,12.0666,0.1,1.80094e-05,0.781899,0.1,-171.884572
65,0.576422,0.000678381,32.9656,12.0265,0.1,1.80379e-05,0.781878,0.1,-171.755379
66,0.568819,0.000676674,32.9759,12.2502,0.1,1.78448e-05,0.781904,0.1,-171.743961
67,0.571193,0.000676682,32.9588,12.2366,0.1,1.78755e-05,0.781929,0.1,-171.515522
68,0.571193,0.000676682,32.9588,12.2366,0.1,1.78755e-05,0.781929,0.1,-171.515522
69,0.57717,0.000676906,32.9664,12.1358,0.1,1.78416e-05,0.781779,0.1,-171.126913
70,0.57717,0.000676906,32.9664,12.1358,0.1,1.78416e-05,0.781779,0.1,-171.126913
71,0.57717,0.000676906,32.9664,12.1358,0.1,1.78416e-05,0.781779,0.1,-171.126913
72,0.57717,0.000676906,32.9664,12.1358,0.1,1.78416e-05,0.781779,0.1,-171.126913
73,0.582454,0.000674639,32.9365,12.1847,0.1,1.77897e-05,0.781815,0.1,-170.442889
74,0.582454,0.000674639,32.9365,12.1847,0.1,1.77897e-05,0.781815,0.1,-170.442889
75,0.582454,0.000674639,32.9365,12.1847,0.1,1.77897e-05,0.781815,0.1,-170.442889
76,0.582454,0.000674639,32.9365,12.1847,0.1,1.77897e-05,0.781815,0.1,-170.442889
77,0.582454,0.000674639,32.9365,12.1847,0.1,1.77897e-05,0.781815,0.1,-170.442889
78,0.5875,0.000672958,32.9308,12.2617,0.1,1.75795e-05,0.781636,0.1,-169.795125
79,0.5875,0.000672958,32.9308,12.2617,0.1,1.75795e-05,0.781636,0.1,-169.795125
80,0.603424,0.000672411,32.8683,12.1047,0.1,1.76134e-05,0.781511,0.1,-168.856460
81,0.603424,0.000672411,32.8683,12.1047,0.1,1.76134e-05,0.781511,0.1,-168.856460
82,0.603424,0.000672411,32.8683,12.1047,0.1,1.76134e-05,0.781511,0.1,-168.856460
83,0.614333,0.000669332,32.8535,12.1006,0.1,1.75033e-05,0.781451,0.1,-167.981479
84,0.626268,0.000667383,32.8228,12.1599,0.1,1.71591e-05,0.781051,0.1,-166.938670
85,0.626268,0.000667383,32.8228,12.1599,0.1,1.71591e-05,0.781051,0.1,-166.938670
86,0.645322,0.000662778,32.734,12.1315,0.1,1.70738e-05,0.781017,0.1,-165.853493
87,0.645322,0.000662778,32.734,12.1315,0.1,1.70738e-05,0.781017,0.1,-165.853493
88,0.681215,0.000658075,32.6012,11.9946,0.1,1.67989e-05,0.780514,0.1,-164.648706
89,0.699624,0.000649199,32.5703,12.184,0.1,1.62781e-05,0.78019,0.1,-163.277871
90,0.699624,0.000649199,32.5703,12.184,0.1,1.62781e-05,0.78019,0.1,-163.277871
91,0.699624,0.000649199,32.5703,12.184,0.1,1.62781e-05,0.78019,0.1,-163.277871
92,0.766895,0.0006358,32.2119,11.8691,0.1,1.58391e-05,0.779386,0.1,-162.992704
93,0.799339,0.000625001,32.0028,12.0607,0.1,1.50312e-05,0.778462,0.1,-161.817668
94,0.799339,0.000625001,32.0028,12.0607,0.1,1.50312e-05,0.778462,0.1,-161.817668
95,0.799339,0.000625001,32.0028,12.0607,0.1,1.50312e-05,0.778462,0.1,-161.817668
96,0.80473,0.000618501,31.9772,12.2313,0.1,1.48083e-05,0.778436,0.1,-161.565242
97,0.80473,0.000618501,31.9772,12.2313,0.1,1.48083e-05,0.778436,0.1,-161.565242
98,0.80473,0.000618501,31.9772,12.2313,0.1,1.48083e-05,0.778436,0.1,-161.565242
99,0.80473,0.000618501,31.9772,12.2313,0.1,1.48083e-05,0.778436,0.1,-161.565242
100,0.80473,0.000618501,31.9772,12.2313,0.1,1.48083e-05,0.778436,0.1,-161.565242
101,0.80473,0.000618501,31.9772,12.2313,0.1,1.48083e-05,0.778436,0.1,-161.565242
102,0.80473,0.000618501,31.9772,12.2313,0.1,1.48083e-05,0.778436,0.1,-161.565242
103,0.80473,0.000618501,31.9772,12.2313,0.1,1.48083e-05,0.778436,0.1,-161.565242
104,0.80473,0.000618501,31.9772,12.2313,0.1,1.48083e-05,0.778436,0.1,-161.565242
105,0.80473,0.000618501,31.9772,12.2313,0.1,1.48083e-05,0.778436,0.1,-161.565242
106,0.80473,0.000618501,31.9772,12.2313,0.1,1.48083e-05,0.778436,0.1,-161.565242
107,0.80473,0.000618501,31.9772,12.2313,0.1,1.48083e-05,0.778436,0.1,-161.565242
108,0.80473,0.000618501,31.9772,12.2313,0.1,1.48083e-05,0.778436,0.1,-161.565242
109,0.80473,0.000618501,31.9772,12.2313,0.1,1.48083e-05,0.778436,0.1,-161.565242
110,0.80473,0.000618501,31.9772,12.2313,0.1,1.48083e-05,0.778436,0.1,-161.565242
111,0.80473,0.000618501,31.9772,12.2313,0.1,1.48083e-05,0.778436,0.1,-161.565242
112,0.80473,0.000618501,31.9772,12.2313,0.1,1.48083e-05,0.778436,0.1,-161.565242
113,0.80473,0.000618501,31.9772,12.2313,0.1,1.48083e-05,0.778436,0.1,-161.565242
114,0.80473,0.000618501,31.9772,12.2313,0.1,1.48083e-05,0.778436,0.1,-161.565242
115,0.80473,0.000618501,31.9772,12.2313,0.1,1.48083e-05,0.778436,0.1,-161.565242
116,0.80473,0.000618501,31.9772,12.2313,0.1,1.48083e-05,0.778436,0.1,-161.565242
117,0.80473,0.000618501,31.9772,12.2313,0.1,1.48083e-05,0.778436,0.1,-161.565242
118,0.803433,0.00061909,31.9743,12.2427,0.1,1.48194e-05,0.778461,0.1,-161.563910
119,0.803433,0.00061909,31.9743,12.2427,0.1,1.48194e-05,0.778461,0.1,-161.563910
120,0.803433,0.00061909,31.9743,12.2427,0.1,1.48194e-05,0.778461,0.1,-161.563910
121,0.810074,0.000614742,31.9175,12.2428,0.1,1.48138e-05,0.778566,0.1,-161.539088
122,0.810074,0.000614742,31.9175,12.2428,0.1,1.48138e-05,0.778566,0.1,-161.539088
123,0.797755,0.000619018,31.9872,12.2183,0.1,1.51054e-05,0.778949,0.1,-161.521336
124,0.797755,0.000619018,31.9872,12.2183,0.1,1.51054e-05,0.778949,0.1,-161.521336
125,0.797755,0.000619018,31.9872,12.2183,0.1,1.51054e-05,0.778949,0.1,-161.521336
126,0.808203,0.000615004,31.8948,12.1997,0.1,1.50099e-05,0.77887,0.1,-161.490446
127,0.808203,0.000615004,31.8948,12.1997,0.1,1.50099e-05,0.77887,0.1,-161.490446
128,0.811306,0.000610647,31.8501,12.1837,0.1,1.51887e-05,0.779266,0.1,-161.443325
129,0.811306,0.000610647,31.8501,12.1837,0.1,1.51887e-05,0.779266,0.1,-161.443325
130,0.800302,0.000613727,31.8868,12.1772,0.1,1.55232e-05,0.779751,0.1,-161.413957
131,0.800302,0.000613727,31.8868,12.1772,0.1,1.55232e-05,0.779751,0.1,-161.413957
132,0.81995,0.000602041,31.682,12.188,0.1,1.54597e-05,0.779952,0.1,-161.308438
133,0.81995,0.000602041,31.682,12.188,0.1,1.54597e-05,0.779952,0.1,-161.308438
134,0.809805,0.000599,31.6835,12.1672,0.1,1.61843e-05,0.781133,0.1,-161.187514
135,0.809805,0.000599,31.6835,12.1672,0.1,1.61843e-05,0.781133,0.1,-161.187514
136,0.809805,0.000599,31.6835,12.1672,0.1,1.61843e-05,0.781133,0.1,-161.187514
137,0.809805,0.000599,31.6835,12.1672,0.1,1.61843e-05,0.781133,0.1,-161.187514
138,0.835409,0.000576728,31.2491,12.0793,0.1,1.68154e-05,0.782447,0.1,-160.989498
139,0.835409,0.000576728,31.2491,12.0793,0.1,1.68154e-05,0.782447,0.1,-160.989498
140,0.837013,0.00057305,31.211,12.1912,0.1,1.67581e-05,0.78255,0.1,-160.837744
141,0.837013,0.00057305,31.211,12.1912,0.1,1.67581e-05,0.78255,0.1,-160.837744
142,0.857478,0.000547842,30.7658,12.093,0.1,1.76533e-05,0.784076,0.1,-160.555467
143,0.857478,0.000547842,30.7658,12.093,0.1,1.76533e-05,0.784076,0.1,-160.555467
144,0.880024,0.000509562,29.869,12.0155,0.1,1.93911e-05,0.786524,0.1,-159.897819
145,0.880024,0.000509562,29.869,12.0155,0.1,1.93911e-05,0.786524,0.1,-159.897819
146,0.880024,0.000509562,29.869,12.0155,0.1,1.93911e-05,0.786524,0.1,-159.897819
147,0.911434,0.00046551,28.8696,12.143,0.1,1.94777e-05,0.787367,0.1,-158.957920
148,0.911434,0.00046551,28.8696,12.143,0.1,1.94777e-05,0.787367,0.1,-158.957920
