index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.822652,0.000107965,23.6607,8.49405,0.1,6.87285e-05,0.335095,0.1,-395.711787
1,0.824405,0.000107485,23.7626,8.47621,0.1,6.88715e-05,0.336274,0.1,-394.901873
2,0.824405,0.000107485,23.7626,8.47621,0.1,6.88715e-05,0.336274,0.1,-394.901873
3,0.819545,0.000107006,23.8641,8.51194,0.1,6.87643e-05,0.337455,0.1,-393.362841
4,0.819545,0.000107006,23.8641,8.51194,0.1,6.87643e-05,0.337455,0.1,-393.362841
5,0.819545,0.000107006,23.8641,8.51194,0.1,6.87643e-05,0.337455,0.1,-393.362841
6,0.821622,0.000107805,23.8388,8.58721,0.1,6.86449e-05,0.337849,0.1,-391.849947
7,0.821622,0.000107805,23.8388,8.58721,0.1,6.86449e-05,0.337849,0.1,-391.849947
8,0.818499,0.000106292,23.8978,8.62984,0.1,6.91091e-05,0.33923,0.1,-390.293010
9,0.818499,0.000106292,23.8978,8.62984,0.1,6.91091e-05,0.33923,0.1,-390.293010
10,0.815859,0.000106292,24.2816,8.69442,0.1,6.88537e-05,0.33923,0.1,-387.499797
11,0.815859,0.000106292,24.2816,8.69442,0.1,6.88537e-05,0.33923,0.1,-387.499797
12,0.817422,0.00010595,24.2237,8.85341,0.1,6.8929e-05,0.342858,0.1,-379.530715
13,0.817422,0.00010595,24.2237,8.85341,0.1,6.8929e-05,0.342858,0.1,-379.530715
14,0.805831,0.000103504,24.5903,8.97447,0.1,6.94165e-05,0.345905,0.1,-369.995959
15,0.805831,0.000103504,24.5903,8.97447,0.1,6.94165e-05,0.345905,0.1,-369.995959
16,0.801655,0.000104669,25.1106,9.21253,0.1,6.8935e-05,0.348896,0.1,-355.148585
17,0.801655,0.000104669,25.1106,9.21253,0.1,6.8935e-05,0.348896,0.1,-355.148585
18,0.7947,0.000102589,25.1736,9.61654,0.1,6.97111e-05,0.35616,0.1,-336.828545
19,0.7947,0.000102589,25.1736,9.61654,0.1,6.97111e-05,0.35616,0.1,-336.828545
20,0.77084,9.9489e-05,26.2646,9.99871,0.1,7.02503e-05,0.36161,0.1,-320.023605
21,0.77084,9.9489e-05,26.2646,9.99871,0.1,7.02503e-05,0.36161,0.1,-320.023605
22,0.763841,9.95719e-05,27.0335,10.8256,0.1,6.99289e-05,0.371411,0.1,-288.014084
23,0.763841,9.95719e-05,27.0335,10.8256,0.1,6.99289e-05,0.371411,0.1,-288.014084
24,0.728998,9.24583e-05,27.836,11.8884,0.1,7.17327e-05,0.38949,0.1,-269.729320
25,0.728998,9.24583e-05,27.836,11.8884,0.1,7.17327e-05,0.38949,0.1,-269.729320
26,0.66961,8.8287e-05,29.7137,13.2642,0.1,7.1897e-05,0.406636,0.1,-265.462026
27,0.66961,8.8287e-05,29.7137,13.2642,0.1,7.1897e-05,0.406636,0.1,-265.462026
28,0.622972,8.44556e-05,30.7769,15.4239,0.1,7.26814e-05,0.439184,0.1,-243.114732
29,0.622972,8.44556e-05,30.7769,15.4239,0.1,7.26814e-05,0.439184,0.1,-243.114732
30,0.622972,8.44556e-05,30.7769,15.4239,0.1,7.26814e-05,0.439184,0.1,-243.114732
31,0.622972,8.44556e-05,30.7769,15.4239,0.1,7.26814e-05,0.439184,0.1,-243.114732
32,0.622972,8.44556e-05,30.7769,15.4239,0.1,7.26814e-05,0.439184,0.1,-243.114732
33,0.622972,8.44556e-05,30.7769,15.4239,0.1,7.26814e-05,0.439184,0.1,-243.114732
34,0.622972,8.44556e-05,30.7769,15.4239,0.1,7.26814e-05,0.439184,0.1,-243.114732
35,0.604451,8.23435e-05,30.9246,15.5302,0.1,7.33341e-05,0.441691,0.1,-242.962320
36,0.604451,8.23435e-05,30.9246,15.5302,0.1,7.33341e-05,0.441691,0.1,-242.962320
37,0.604451,8.23435e-05,30.9246,15.5302,0.1,7.33341e-05,0.441691,0.1,-242.962320
38,0.604451,8.23435e-05,30.9246,15.5302,0.1,7.33341e-05,0.441691,0.1,-242.962320
39,0.604451,8.23435e-05,30.9246,15.5302,0.1,7.33341e-05,0.441691,0.1,-242.962320
40,0.604451,8.23435e-05,30.9246,15.5302,0.1,7.33341e-05,0.441691,0.1,-242.962320
41,0.604451,8.23435e-05,30.9246,15.5302,0.1,7.33341e-05,0.441691,0.1,-242.962320
42,0.604451,8.23435e-05,30.9246,15.5302,0.1,7.33341e-05,0.441691,0.1,-242.962320
43,0.604451,8.23435e-05,30.9246,15.5302,0.1,7.33341e-05,0.441691,0.1,-242.962320
44,0.62251,8.38653e-05,30.7096,15.2438,0.1,7.29231e-05,0.436458,0.1,-242.915505
45,0.628271,8.44675e-05,30.5341,15.1178,0.1,7.27174e-05,0.435466,0.1,-242.827845
46,0.628271,8.44675e-05,30.5341,15.1178,0.1,7.27174e-05,0.435466,0.1,-242.827845
47,0.628271,8.44675e-05,30.5341,15.1178,0.1,7.27174e-05,0.435466,0.1,-242.827845
48,0.628271,8.44675e-05,30.5341,15.1178,0.1,7.27174e-05,0.435466,0.1,-242.827845
49,0.608664,8.19052e-05,30.6609,15.1499,0.1,7.35209e-05,0.437586,0.1,-242.027979
50,0.608664,8.19052e-05,30.6609,15.1499,0.1,7.35209e-05,0.437586,0.1,-242.027979
51,0.608664,8.19052e-05,30.6609,15.1499,0.1,7.35209e-05,0.437586,0.1,-242.027979
52,0.608664,8.19052e-05,30.6609,15.1499,0.1,7.35209e-05,0.437586,0.1,-242.027979
53,0.608664,8.19052e-05,30.6609,15.1499,0.1,7.35209e-05,0.437586,0.1,-242.027979
54,0.608664,8.19052e-05,30.6609,15.1499,0.1,7.35209e-05,0.437586,0.1,-242.027979
55,0.586331,7.96775e-05,30.7838,15.2782,0.1,7.42993e-05,0.441315,0.1,-241.613790
