index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.0835215,0.000135931,5.19466,10.9017,0.1,9.16526e-05,0.491506,0.1,-332.327128
1,0.0835215,0.000135931,5.19466,10.9017,0.1,9.16526e-05,0.491506,0.1,-332.327128
2,0.0833519,0.000136977,5.27379,10.8541,0.1,9.15286e-05,0.493119,0.1,-330.114735
3,0.0833519,0.000136977,5.27379,10.8541,0.1,9.15286e-05,0.493119,0.1,-330.114735
4,0.0847177,0.00013665,5.35392,10.8066,0.1,9.16101e-05,0.490194,0.1,-326.660871
5,0.0847177,0.00013665,5.35392,10.8066,0.1,9.16101e-05,0.490194,0.1,-326.660871
6,0.0847177,0.00013665,5.35392,10.8066,0.1,9.16101e-05,0.490194,0.1,-326.660871
7,0.0877467,0.000136628,5.30206,10.7868,0.1,9.1458e-05,0.492582,0.1,-323.760952
8,0.0877467,0.000136628,5.30206,10.7868,0.1,9.1458e-05,0.492582,0.1,-323.760952
9,0.088251,0.000138649,5.45206,10.7908,0.1,9.13144e-05,0.489621,0.1,-320.912711
10,0.088251,0.000138649,5.45206,10.7908,0.1,9.13144e-05,0.489621,0.1,-320.912711
11,0.091547,0.00013824,5.53094,10.6101,0.1,9.12584e-05,0.489402,0.1,-316.527998
12,0.091547,0.00013824,5.53094,10.6101,0.1,9.12584e-05,0.489402,0.1,-316.527998
13,0.0973077,0.000139332,5.6288,10.601,0.1,9.08955e-05,0.491467,0.1,-306.032991
14,0.0973077,0.000139332,5.6288,10.601,0.1,9.08955e-05,0.491467,0.1,-306.032991
15,0.101105,0.00014214,5.96918,10.4691,0.1,9.07489e-05,0.483958,0.1,-294.724055
16,0.101105,0.00014214,5.96918,10.4691,0.1,9.07489e-05,0.483958,0.1,-294.724055
17,0.113888,0.00014266,6.07071,10.1453,0.1,9.03956e-05,0.486224,0.1,-282.100423
18,0.113888,0.00014266,6.07071,10.1453,0.1,9.03956e-05,0.486224,0.1,-282.100423
19,0.12897,0.000147947,6.44018,10.092,0.1,8.95471e-05,0.483045,0.1,-253.261218
20,0.12897,0.000147947,6.44018,10.092,0.1,8.95471e-05,0.483045,0.1,-253.261218
21,0.14754,0.000153766,7.15532,9.60103,0.1,8.89277e-05,0.472749,0.1,-207.656804
22,0.14754,0.000153766,7.15532,9.60103,0.1,8.89277e-05,0.472749,0.1,-207.656804
23,0.193573,0.0001576,7.66082,9.11437,0.1,8.73204e-05,0.477079,0.1,-171.116188
24,0.193573,0.0001576,7.66082,9.11437,0.1,8.73204e-05,0.477079,0.1,-171.116188
25,0.193573,0.0001576,7.66082,9.11437,0.1,8.73204e-05,0.477079,0.1,-171.116188
26,0.275038,0.000171833,9.30768,8.48453,0.1,8.49603e-05,0.458344,0.1,-137.556875
27,0.275038,0.000171833,9.30768,8.48453,0.1,8.49603e-05,0.458344,0.1,-137.556875
28,0.283951,0.000174643,9.50941,8.33154,0.1,8.44533e-05,0.460225,0.1,-136.273573
29,0.283951,0.000174643,9.50941,8.33154,0.1,8.44533e-05,0.460225,0.1,-136.273573
30,0.312776,0.000173995,9.72241,8.10182,0.1,8.40637e-05,0.46026,0.1,-134.986281
31,0.312776,0.000173995,9.72241,8.10182,0.1,8.40637e-05,0.46026,0.1,-134.986281
32,0.312776,0.000173995,9.72241,8.10182,0.1,8.40637e-05,0.46026,0.1,-134.986281
33,0.312776,0.000173995,9.72241,8.10182,0.1,8.40637e-05,0.46026,0.1,-134.986281
34,0.312776,0.000173995,9.72241,8.10182,0.1,8.40637e-05,0.46026,0.1,-134.986281
35,0.312776,0.000173995,9.72241,8.10182,0.1,8.40637e-05,0.46026,0.1,-134.986281
36,0.312776,0.000173995,9.72241,8.10182,0.1,8.40637e-05,0.46026,0.1,-134.986281
37,0.312776,0.000173995,9.72241,8.10182,0.1,8.40637e-05,0.46026,0.1,-134.986281
38,0.312776,0.000173995,9.72241,8.10182,0.1,8.40637e-05,0.46026,0.1,-134.986281
39,0.312776,0.000173995,9.72241,8.10182,0.1,8.40637e-05,0.46026,0.1,-134.986281
40,0.312776,0.000173995,9.72241,8.10182,0.1,8.40637e-05,0.46026,0.1,-134.986281
41,0.312776,0.000173995,9.72241,8.10182,0.1,8.40637e-05,0.46026,0.1,-134.986281
42,0.312776,0.000173995,9.72241,8.10182,0.1,8.40637e-05,0.46026,0.1,-134.986281
43,0.312776,0.000173995,9.72241,8.10182,0.1,8.40637e-05,0.46026,0.1,-134.986281
