index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.518384,0.000749749,24.769,9.16916,0.1,1.44831e-05,0.756586,0.1,-270.849970
1,0.521639,0.000750998,24.8652,9.14912,0.1,1.42588e-05,0.756858,0.1,-269.951500
2,0.521639,0.000750998,24.8652,9.14912,0.1,1.42588e-05,0.756858,0.1,-269.951500
3,0.52489,0.000750062,24.961,9.18926,0.1,1.43604e-05,0.756107,0.1,-268.084442
4,0.52489,0.000750062,24.961,9.18926,0.1,1.43604e-05,0.756107,0.1,-268.084442
5,0.52489,0.000750062,24.961,9.18926,0.1,1.43604e-05,0.756107,0.1,-268.084442
6,0.524078,0.000749019,24.9928,9.27364,0.1,1.40575e-05,0.756427,0.1,-266.366153
7,0.524078,0.000749019,24.9928,9.27364,0.1,1.40575e-05,0.756427,0.1,-266.366153
8,0.525974,0.00075307,25.1035,9.32134,0.1,1.38949e-05,0.755946,0.1,-264.536209
9,0.525974,0.00075307,25.1035,9.32134,0.1,1.38949e-05,0.755946,0.1,-264.536209
10,0.538402,0.000750842,25.1035,9.39347,0.1,1.3711e-05,0.755541,0.1,-260.638895
11,0.538402,0.000750842,25.1035,9.39347,0.1,1.3711e-05,0.755541,0.1,-260.638895
12,0.536515,0.0007515,25.3902,9.57038,0.1,1.31306e-05,0.75578,0.1,-251.889456
13,0.536515,0.0007515,25.3902,9.57038,0.1,1.31306e-05,0.75578,0.1,-251.889456
14,0.548534,0.000755746,25.6259,9.70446,0.1,1.29284e-05,0.754018,0.1,-243.887639
15,0.548534,0.000755746,25.6259,9.70446,0.1,1.29284e-05,0.754018,0.1,-243.887639
16,0.565893,0.000751552,25.8529,9.96654,0.1,1.21846e-05,0.753391,0.1,-232.082669
17,0.565893,0.000751552,25.8529,9.96654,0.1,1.21846e-05,0.753391,0.1,-232.082669
18,0.568017,0.000758306,26.3862,10.4066,0.1,1.11601e-05,0.752354,0.1,-220.785988
19,0.568017,0.000758306,26.3862,10.4066,0.1,1.11601e-05,0.752354,0.1,-220.785988
20,0.605692,0.000762981,26.7699,10.8176,0.1,1.03578e-05,0.748857,0.1,-210.100540
21,0.605692,0.000762981,26.7699,10.8176,0.1,1.03578e-05,0.748857,0.1,-210.100540
22,0.633254,0.000760196,27.4252,11.6893,0.1,8.67074e-06,0.747847,0.1,-190.423783
23,0.633254,0.000760196,27.4252,11.6893,0.1,8.67074e-06,0.747847,0.1,-190.423783
24,0.662966,0.000775759,28.5221,12.7761,0.1,7.10898e-06,0.742882,0.1,-175.141458
25,0.662966,0.000775759,28.5221,12.7761,0.1,7.10898e-06,0.742882,0.1,-175.141458
26,0.685529,0.000770999,28.5307,12.8869,0.1,7.0278e-06,0.741054,0.1,-173.251149
27,0.685529,0.000770999,28.5307,12.8869,0.1,7.0278e-06,0.741054,0.1,-173.251149
28,0.685529,0.000770999,28.5307,12.8869,0.1,7.0278e-06,0.741054,0.1,-173.251149
29,0.685529,0.000770999,28.5307,12.8869,0.1,7.0278e-06,0.741054,0.1,-173.251149
30,0.685529,0.000770999,28.5307,12.8869,0.1,7.0278e-06,0.741054,0.1,-173.251149
31,0.685529,0.000770999,28.5307,12.8869,0.1,7.0278e-06,0.741054,0.1,-173.251149
32,0.685529,0.000770999,28.5307,12.8869,0.1,7.0278e-06,0.741054,0.1,-173.251149
