index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.0526478,0.000312028,22.5933,14.1528,0.1,2.80816e-05,0.212277,0.1,-310.704595
1,0.0526478,0.000312028,22.5933,14.1528,0.1,2.80816e-05,0.212277,0.1,-310.704595
2,0.0526478,0.000312028,22.5933,14.1528,0.1,2.80816e-05,0.212277,0.1,-310.704595
3,0.0526478,0.000312028,22.5933,14.1528,0.1,2.80816e-05,0.212277,0.1,-310.704595
4,0.05228,0.000314777,22.5488,14.0959,0.1,2.7836e-05,0.212418,0.1,-309.881846
5,0.05228,0.000314777,22.5488,14.0959,0.1,2.7836e-05,0.212418,0.1,-309.881846
6,0.0499828,0.000313221,22.5844,14.0747,0.1,2.82273e-05,0.213197,0.1,-309.634530
7,0.0499828,0.000313221,22.5844,14.0747,0.1,2.82273e-05,0.213197,0.1,-309.634530
8,0.0499828,0.000313221,22.5844,14.0747,0.1,2.82273e-05,0.213197,0.1,-309.634530
9,0.0499828,0.000313221,22.5844,14.0747,0.1,2.82273e-05,0.213197,0.1,-309.634530
10,0.0499828,0.000313221,22.5844,14.0747,0.1,2.82273e-05,0.213197,0.1,-309.634530
11,0.0521977,0.000314601,22.5203,14.0781,0.1,2.81369e-05,0.211372,0.1,-309.570633
12,0.0521977,0.000314601,22.5203,14.0781,0.1,2.81369e-05,0.211372,0.1,-309.570633
13,0.0517838,0.000314841,22.7702,13.9648,0.1,2.80137e-05,0.212416,0.1,-308.465467
14,0.0517838,0.000314841,22.7702,13.9648,0.1,2.80137e-05,0.212416,0.1,-308.465467
15,0.0517838,0.000314841,22.7702,13.9648,0.1,2.80137e-05,0.212416,0.1,-308.465467
16,0.0513057,0.000313823,22.5389,13.8997,0.1,2.82677e-05,0.212987,0.1,-307.647642
17,0.0513057,0.000313823,22.5389,13.8997,0.1,2.82677e-05,0.212987,0.1,-307.647642
18,0.0513057,0.000313823,22.5389,13.8997,0.1,2.82677e-05,0.212987,0.1,-307.647642
19,0.0513057,0.000313823,22.5389,13.8997,0.1,2.82677e-05,0.212987,0.1,-307.647642
20,0.0488352,0.000313685,23.0097,13.7215,0.1,2.81755e-05,0.213941,0.1,-305.846462
21,0.0488352,0.000313685,23.0097,13.7215,0.1,2.81755e-05,0.213941,0.1,-305.846462
22,0.0488352,0.000313685,23.0097,13.7215,0.1,2.81755e-05,0.213941,0.1,-305.846462
23,0.0500483,0.000311579,22.7708,13.5583,0.1,2.86595e-05,0.213158,0.1,-304.043841
24,0.0500483,0.000311579,22.7708,13.5583,0.1,2.86595e-05,0.213158,0.1,-304.043841
25,0.0487267,0.00030984,22.9536,13.3127,0.1,2.87486e-05,0.217054,0.1,-301.638243
26,0.0485271,0.000310628,23.5222,13.0357,0.1,2.86748e-05,0.215683,0.1,-298.202770
27,0.0485271,0.000310628,23.5222,13.0357,0.1,2.86748e-05,0.215683,0.1,-298.202770
28,0.0485271,0.000310628,23.5222,13.0357,0.1,2.86748e-05,0.215683,0.1,-298.202770
29,0.0483062,0.000306459,23.2544,12.4364,0.1,2.95623e-05,0.218351,0.1,-292.056493
30,0.0483062,0.000306459,23.2544,12.4364,0.1,2.95623e-05,0.218351,0.1,-292.056493
31,0.0430001,0.000303681,24.2438,11.7206,0.1,2.95767e-05,0.225372,0.1,-286.275561
32,0.0430001,0.000303681,24.2438,11.7206,0.1,2.95767e-05,0.225372,0.1,-286.275561
33,0.0427699,0.000299404,24.506,11.0525,0.1,3.06861e-05,0.22542,0.1,-277.933771
34,0.0427699,0.000299404,24.506,11.0525,0.1,3.06861e-05,0.22542,0.1,-277.933771
35,0.0382561,0.000289707,24.8769,9.62331,0.1,3.21805e-05,0.235289,0.1,-271.374048
36,0.0389591,0.000291764,25.6584,9.01669,0.1,3.21024e-05,0.236871,0.1,-253.567754
37,0.0389591,0.000291764,25.6584,9.01669,0.1,3.21024e-05,0.236871,0.1,-253.567754
