index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.124182,0.000370253,2.39045,18.0647,0.1,1.16097e-05,0.746373,0.1,-346.408398
1,0.124182,0.000370253,2.39045,18.0647,0.1,1.16097e-05,0.746373,0.1,-346.408398
2,0.126122,0.000372327,2.3855,18.0421,0.1,1.15814e-05,0.746813,0.1,-345.862144
3,0.126122,0.000372327,2.3855,18.0421,0.1,1.15814e-05,0.746813,0.1,-345.862144
4,0.128089,0.000371679,2.42532,18.0193,0.1,1.15532e-05,0.746012,0.1,-344.755840
5,0.128089,0.000371679,2.42532,18.0193,0.1,1.15532e-05,0.746012,0.1,-344.755840
6,0.128089,0.000371679,2.42532,18.0193,0.1,1.15532e-05,0.746012,0.1,-344.755840
7,0.126816,0.000371635,2.51373,18.0097,0.1,1.1512e-05,0.746667,0.1,-343.947109
8,0.126816,0.000371635,2.51373,18.0097,0.1,1.1512e-05,0.746667,0.1,-343.947109
9,0.1305,0.000375622,2.52846,18.0116,0.1,1.14848e-05,0.745854,0.1,-343.187236
10,0.1305,0.000375622,2.52846,18.0116,0.1,1.14848e-05,0.745854,0.1,-343.187236
11,0.132439,0.000374819,2.62481,17.9218,0.1,1.1571e-05,0.745793,0.1,-342.298865
12,0.132439,0.000374819,2.62481,17.9218,0.1,1.1571e-05,0.745793,0.1,-342.298865
13,0.134847,0.000376962,2.79355,17.9171,0.1,1.13822e-05,0.746362,0.1,-342.102000
14,0.13251,0.00037702,2.7532,17.9304,0.1,1.14367e-05,0.745482,0.1,-342.068736
15,0.13251,0.00037702,2.7532,17.9304,0.1,1.14367e-05,0.745482,0.1,-342.068736
16,0.13251,0.00037702,2.7532,17.9304,0.1,1.14367e-05,0.745482,0.1,-342.068736
17,0.1419,0.000381028,3.17946,17.7077,0.1,1.13441e-05,0.745445,0.1,-333.404028
18,0.1419,0.000381028,3.17946,17.7077,0.1,1.13441e-05,0.745445,0.1,-333.404028
19,0.1419,0.000381028,3.17946,17.7077,0.1,1.13441e-05,0.745445,0.1,-333.404028
20,0.1419,0.000381028,3.17946,17.7077,0.1,1.13441e-05,0.745445,0.1,-333.404028
21,0.1419,0.000381028,3.17946,17.7077,0.1,1.13441e-05,0.745445,0.1,-333.404028
22,0.148482,0.000387245,3.7154,17.5497,0.1,1.12937e-05,0.743735,0.1,-317.325841
23,0.162458,0.000392277,4.42069,17.3066,0.1,1.11159e-05,0.744666,0.1,-302.839191
24,0.162458,0.000392277,4.42069,17.3066,0.1,1.11159e-05,0.744666,0.1,-302.839191
25,0.162458,0.000392277,4.42069,17.3066,0.1,1.11159e-05,0.744666,0.1,-302.839191
26,0.162458,0.000392277,4.42069,17.3066,0.1,1.11159e-05,0.744666,0.1,-302.839191
27,0.182275,0.000403197,5.71496,16.7784,0.1,1.09685e-05,0.74177,0.1,-260.889563
28,0.182275,0.000403197,5.71496,16.7784,0.1,1.09685e-05,0.74177,0.1,-260.889563
29,0.199471,0.000408866,7.2894,16.3577,0.1,1.06519e-05,0.74407,0.1,-209.885034
30,0.199471,0.000408866,7.2894,16.3577,0.1,1.06519e-05,0.74407,0.1,-209.885034
31,0.23388,0.000418381,9.93455,15.5695,0.1,1.0609e-05,0.740691,0.1,-157.958469
32,0.23388,0.000418381,9.93455,15.5695,0.1,1.0609e-05,0.740691,0.1,-157.958469
33,0.301653,0.000448868,16.7674,13.7091,0.1,1.00853e-05,0.736689,0.1,-149.804248
34,0.271329,0.000434508,13.0126,14.6264,0.1,1.03142e-05,0.739698,0.1,-146.394014
35,0.271329,0.000434508,13.0126,14.6264,0.1,1.03142e-05,0.739698,0.1,-146.394014
36,0.271329,0.000434508,13.0126,14.6264,0.1,1.03142e-05,0.739698,0.1,-146.394014
37,0.271329,0.000434508,13.0126,14.6264,0.1,1.03142e-05,0.739698,0.1,-146.394014
38,0.271329,0.000434508,13.0126,14.6264,0.1,1.03142e-05,0.739698,0.1,-146.394014
39,0.271329,0.000434508,13.0126,14.6264,0.1,1.03142e-05,0.739698,0.1,-146.394014
40,0.271329,0.000434508,13.0126,14.6264,0.1,1.03142e-05,0.739698,0.1,-146.394014
41,0.294549,0.000443057,15.5276,14.052,0.1,1.01775e-05,0.738074,0.1,-146.057095
42,0.294549,0.000443057,15.5276,14.052,0.1,1.01775e-05,0.738074,0.1,-146.057095
43,0.294549,0.000443057,15.5276,14.052,0.1,1.01775e-05,0.738074,0.1,-146.057095
44,0.288291,0.000442799,15.2419,14.1204,0.1,1.01806e-05,0.738041,0.1,-145.375477
45,0.288291,0.000442799,15.2419,14.1204,0.1,1.01806e-05,0.738041,0.1,-145.375477
46,0.288291,0.000442799,15.2419,14.1204,0.1,1.01806e-05,0.738041,0.1,-145.375477
47,0.288291,0.000442799,15.2419,14.1204,0.1,1.01806e-05,0.738041,0.1,-145.375477
48,0.276551,0.000437048,13.9173,14.468,0.1,1.02776e-05,0.739092,0.1,-145.100668
49,0.278385,0.000437498,13.9093,14.4299,0.1,1.02665e-05,0.73922,0.1,-145.016431
50,0.278385,0.000437498,13.9093,14.4299,0.1,1.02665e-05,0.73922,0.1,-145.016431
51,0.285397,0.000440293,14.8175,14.2157,0.1,1.02245e-05,0.738902,0.1,-144.905027
52,0.285397,0.000440293,14.8175,14.2157,0.1,1.02245e-05,0.738902,0.1,-144.905027
53,0.285397,0.000440293,14.8175,14.2157,0.1,1.02245e-05,0.738902,0.1,-144.905027
54,0.285397,0.000440293,14.8175,14.2157,0.1,1.02245e-05,0.738902,0.1,-144.905027
55,0.284114,0.000440625,14.7485,14.2442,0.1,1.0216e-05,0.738593,0.1,-144.878455
56,0.284114,0.000440625,14.7485,14.2442,0.1,1.0216e-05,0.738593,0.1,-144.878455
57,0.279867,0.000438693,14.2796,14.3623,0.1,1.02525e-05,0.739082,0.1,-144.838530
58,0.280674,0.000438644,14.2558,14.3538,0.1,1.02468e-05,0.73912,0.1,-144.820460
59,0.280303,0.000438865,14.3517,14.3415,0.1,1.02428e-05,0.739173,0.1,-144.814131
60,0.280303,0.000438865,14.3517,14.3415,0.1,1.02428e-05,0.739173,0.1,-144.814131
61,0.280303,0.000438865,14.3517,14.3415,0.1,1.02428e-05,0.739173,0.1,-144.814131
62,0.283348,0.000439701,14.6156,14.2724,0.1,1.02321e-05,0.738952,0.1,-144.809334
63,0.283348,0.000439701,14.6156,14.2724,0.1,1.02321e-05,0.738952,0.1,-144.809334
64,0.282931,0.000439817,14.5714,14.277,0.1,1.02277e-05,0.739064,0.1,-144.805741
65,0.281053,0.00043906,14.3899,14.3321,0.1,1.0243e-05,0.739058,0.1,-144.803327
66,0.281489,0.00043907,14.3892,14.326,0.1,1.02398e-05,0.739072,0.1,-144.795374
67,0.281489,0.00043907,14.3892,14.326,0.1,1.02398e-05,0.739072,0.1,-144.795374
68,0.281489,0.00043907,14.3892,14.326,0.1,1.02398e-05,0.739072,0.1,-144.795374
69,0.281082,0.000438879,14.3595,14.328,0.1,1.02456e-05,0.739249,0.1,-144.795235
70,0.282416,0.000439449,14.5187,14.2951,0.1,1.02359e-05,0.73902,0.1,-144.792970
71,0.282416,0.000439449,14.5187,14.2951,0.1,1.02359e-05,0.73902,0.1,-144.792970
72,0.282652,0.000439496,14.5112,14.2814,0.1,1.02328e-05,0.739137,0.1,-144.786488
73,0.28251,0.000439303,14.4951,14.2962,0.1,1.02333e-05,0.739207,0.1,-144.785342
74,0.282903,0.000439405,14.5014,14.2863,0.1,1.02347e-05,0.739168,0.1,-144.783628
75,0.282903,0.000439405,14.5014,14.2863,0.1,1.02347e-05,0.739168,0.1,-144.783628
76,0.282903,0.000439405,14.5014,14.2863,0.1,1.02347e-05,0.739168,0.1,-144.783628
77,0.282903,0.000439405,14.5014,14.2863,0.1,1.02347e-05,0.739168,0.1,-144.783628
78,0.282709,0.00043904,14.4547,14.2954,0.1,1.02384e-05,0.739244,0.1,-144.770313
79,0.282709,0.00043904,14.4547,14.2954,0.1,1.02384e-05,0.739244,0.1,-144.770313
80,0.282709,0.00043904,14.4547,14.2954,0.1,1.02384e-05,0.739244,0.1,-144.770313
81,0.282709,0.00043904,14.4547,14.2954,0.1,1.02384e-05,0.739244,0.1,-144.770313
82,0.282709,0.00043904,14.4547,14.2954,0.1,1.02384e-05,0.739244,0.1,-144.770313
83,0.283667,0.000438891,14.4291,14.2737,0.1,1.02409e-05,0.739492,0.1,-144.747397
84,0.283667,0.000438891,14.4291,14.2737,0.1,1.02409e-05,0.739492,0.1,-144.747397
85,0.283667,0.000438891,14.4291,14.2737,0.1,1.02409e-05,0.739492,0.1,-144.747397
86,0.283667,0.000438891,14.4291,14.2737,0.1,1.02409e-05,0.739492,0.1,-144.747397
87,0.283667,0.000438891,14.4291,14.2737,0.1,1.02409e-05,0.739492,0.1,-144.747397
88,0.284225,0.000438385,14.3648,14.2687,0.1,1.02455e-05,0.739607,0.1,-144.717172
89,0.284225,0.000438385,14.3648,14.2687,0.1,1.02455e-05,0.739607,0.1,-144.717172
90,0.284225,0.000438385,14.3648,14.2687,0.1,1.02455e-05,0.739607,0.1,-144.717172
91,0.284225,0.000438385,14.3648,14.2687,0.1,1.02455e-05,0.739607,0.1,-144.717172
92,0.28631,0.000438252,14.3878,14.2275,0.1,1.02508e-05,0.739808,0.1,-144.692942
93,0.286343,0.000438023,14.3003,14.2119,0.1,1.02523e-05,0.740077,0.1,-144.661692
94,0.286343,0.000438023,14.3003,14.2119,0.1,1.02523e-05,0.740077,0.1,-144.661692
95,0.286343,0.000438023,14.3003,14.2119,0.1,1.02523e-05,0.740077,0.1,-144.661692
96,0.287636,0.000437168,14.1467,14.2149,0.1,1.02626e-05,0.740201,0.1,-144.608863
97,0.287636,0.000437168,14.1467,14.2149,0.1,1.02626e-05,0.740201,0.1,-144.608863
98,0.291761,0.000436487,14.1048,14.1158,0.1,1.02778e-05,0.740912,0.1,-144.529846
99,0.291761,0.000436487,14.1048,14.1158,0.1,1.02778e-05,0.740912,0.1,-144.529846
100,0.291761,0.000436487,14.1048,14.1158,0.1,1.02778e-05,0.740912,0.1,-144.529846
101,0.294003,0.000435707,13.865,14.0672,0.1,1.02908e-05,0.741205,0.1,-144.430286
102,0.294003,0.000435707,13.865,14.0672,0.1,1.02908e-05,0.741205,0.1,-144.430286
103,0.297513,0.000434105,13.6124,14.0199,0.1,1.03082e-05,0.742132,0.1,-144.304377
104,0.297513,0.000434105,13.6124,14.0199,0.1,1.03082e-05,0.742132,0.1,-144.304377
105,0.297513,0.000434105,13.6124,14.0199,0.1,1.03082e-05,0.742132,0.1,-144.304377
106,0.308756,0.000431916,13.2848,13.7955,0.1,1.03526e-05,0.743422,0.1,-144.095645
107,0.311581,0.000429988,12.823,13.7467,0.1,1.03761e-05,0.744141,0.1,-143.878478
108,0.311581,0.000429988,12.823,13.7467,0.1,1.03761e-05,0.744141,0.1,-143.878478
109,0.32316,0.000426654,12.3793,13.5384,0.1,1.04271e-05,0.746234,0.1,-143.585522
110,0.32316,0.000426654,12.3793,13.5384,0.1,1.04271e-05,0.746234,0.1,-143.585522
111,0.339698,0.000422815,11.6494,13.2329,0.1,1.04853e-05,0.748265,0.1,-143.172920
112,0.339698,0.000422815,11.6494,13.2329,0.1,1.04853e-05,0.748265,0.1,-143.172920
113,0.352745,0.000417117,10.5696,13.0062,0.1,1.05704e-05,0.750761,0.1,-142.669527
114,0.352745,0.000417117,10.5696,13.0062,0.1,1.05704e-05,0.750761,0.1,-142.669527
115,0.392053,0.000407832,9.3082,12.3328,0.1,1.07241e-05,0.75546,0.1,-141.674679
116,0.392053,0.000407832,9.3082,12.3328,0.1,1.07241e-05,0.75546,0.1,-141.674679
117,0.437896,0.00039625,7.48925,11.5492,0.1,1.09104e-05,0.760091,0.1,-140.708467
118,0.437896,0.00039625,7.48925,11.5492,0.1,1.09104e-05,0.760091,0.1,-140.708467
119,0.437896,0.00039625,7.48925,11.5492,0.1,1.09104e-05,0.760091,0.1,-140.708467
120,0.506815,0.00037808,5.37393,10.4497,0.1,1.12067e-05,0.767278,0.1,-140.311819
121,0.586005,0.000360481,3.89464,9.31084,0.1,1.15192e-05,0.77294,0.1,-139.293105
122,0.586005,0.000360481,3.89464,9.31084,0.1,1.15192e-05,0.77294,0.1,-139.293105
123,0.586005,0.000360481,3.89464,9.31084,0.1,1.15192e-05,0.77294,0.1,-139.293105
124,0.706596,0.000327869,1.84917,7.71705,0.1,1.21388e-05,0.781067,0.1,-128.725602
125,0.706596,0.000327869,1.84917,7.71705,0.1,1.21388e-05,0.781067,0.1,-128.725602
126,0.706596,0.000327869,1.84917,7.71705,0.1,1.21388e-05,0.781067,0.1,-128.725602
127,0.706596,0.000327869,1.84917,7.71705,0.1,1.21388e-05,0.781067,0.1,-128.725602
128,0.706596,0.000327869,1.84917,7.71705,0.1,1.21388e-05,0.781067,0.1,-128.725602
129,0.706596,0.000327869,1.84917,7.71705,0.1,1.21388e-05,0.781067,0.1,-128.725602
130,0.726655,0.000324385,1.75372,7.47023,0.1,1.22154e-05,0.782018,0.1,-127.526189
131,0.726655,0.000324385,1.75372,7.47023,0.1,1.22154e-05,0.782018,0.1,-127.526189
132,0.726655,0.000324385,1.75372,7.47023,0.1,1.22154e-05,0.782018,0.1,-127.526189
133,0.726655,0.000324385,1.75372,7.47023,0.1,1.22154e-05,0.782018,0.1,-127.526189
134,0.726655,0.000324385,1.75372,7.47023,0.1,1.22154e-05,0.782018,0.1,-127.526189
135,0.726655,0.000324385,1.75372,7.47023,0.1,1.22154e-05,0.782018,0.1,-127.526189
136,0.726655,0.000324385,1.75372,7.47023,0.1,1.22154e-05,0.782018,0.1,-127.526189
