index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.181009,0.000637404,10.1736,18.3112,0.1,6.05974e-05,0.0669505,0.1,-336.177306
1,0.181009,0.000637404,10.1736,18.3112,0.1,6.05974e-05,0.0669505,0.1,-336.177306
2,0.181009,0.000637404,10.1736,18.3112,0.1,6.05974e-05,0.0669505,0.1,-336.177306
3,0.181009,0.000637404,10.1736,18.3112,0.1,6.05974e-05,0.0669505,0.1,-336.177306
4,0.179919,0.000640352,10.359,18.3028,0.1,6.03054e-05,0.0668191,0.1,-334.314720
5,0.179919,0.000640352,10.359,18.3028,0.1,6.03054e-05,0.0668191,0.1,-334.314720
6,0.173059,0.000641758,10.2539,18.3095,0.1,6.07696e-05,0.0667704,0.1,-331.931395
7,0.173059,0.000641758,10.2539,18.3095,0.1,6.07696e-05,0.0667704,0.1,-331.931395
8,0.168154,0.000642077,10.4687,18.3548,0.1,6.05245e-05,0.0668786,0.1,-329.633681
9,0.168154,0.000642077,10.4687,18.3548,0.1,6.05245e-05,0.0668786,0.1,-329.633681
10,0.161386,0.000646703,10.7673,18.3198,0.1,6.04493e-05,0.066664,0.1,-325.555783
11,0.161386,0.000646703,10.7673,18.3198,0.1,6.04493e-05,0.066664,0.1,-325.555783
12,0.161386,0.000646703,10.7673,18.3198,0.1,6.04493e-05,0.066664,0.1,-325.555783
13,0.161386,0.000646703,10.7673,18.3198,0.1,6.04493e-05,0.066664,0.1,-325.555783
14,0.161386,0.000646703,10.7673,18.3198,0.1,6.04493e-05,0.066664,0.1,-325.555783
15,0.161386,0.000646703,10.7673,18.3198,0.1,6.04493e-05,0.066664,0.1,-325.555783
16,0.161386,0.000646703,10.7673,18.3198,0.1,6.04493e-05,0.066664,0.1,-325.555783
17,0.152247,0.000653034,11.101,18.3708,0.1,6.0088e-05,0.0666703,0.1,-324.210946
18,0.146726,0.00065712,11.3337,18.3177,0.1,5.97267e-05,0.0665831,0.1,-323.458226
19,0.146726,0.00065712,11.3337,18.3177,0.1,5.97267e-05,0.0665831,0.1,-323.458226
20,0.145609,0.000654583,11.7315,18.3667,0.1,5.95926e-05,0.0664834,0.1,-317.676271
21,0.145609,0.000654583,11.7315,18.3667,0.1,5.95926e-05,0.0664834,0.1,-317.676271
22,0.145609,0.000654583,11.7315,18.3667,0.1,5.95926e-05,0.0664834,0.1,-317.676271
23,0.145609,0.000654583,11.7315,18.3667,0.1,5.95926e-05,0.0664834,0.1,-317.676271
24,0.145609,0.000654583,11.7315,18.3667,0.1,5.95926e-05,0.0664834,0.1,-317.676271
25,0.131746,0.000668094,12.8424,18.2685,0.1,5.86535e-05,0.0660307,0.1,-309.532473
26,0.134555,0.000665514,13.1231,18.3521,0.1,5.88441e-05,0.0659277,0.1,-302.368691
27,0.134555,0.000665514,13.1231,18.3521,0.1,5.88441e-05,0.0659277,0.1,-302.368691
28,0.134555,0.000665514,13.1231,18.3521,0.1,5.88441e-05,0.0659277,0.1,-302.368691
29,0.134555,0.000665514,13.1231,18.3521,0.1,5.88441e-05,0.0659277,0.1,-302.368691
30,0.134555,0.000665514,13.1231,18.3521,0.1,5.88441e-05,0.0659277,0.1,-302.368691
31,0.125183,0.000679504,14.676,18.2187,0.1,5.73766e-05,0.0653389,0.1,-284.955336
32,0.125183,0.000679504,14.676,18.2187,0.1,5.73766e-05,0.0653389,0.1,-284.955336
33,0.125183,0.000679504,14.676,18.2187,0.1,5.73766e-05,0.0653389,0.1,-284.955336
34,0.11688,0.000683731,16.2471,18.2697,0.1,5.66303e-05,0.0647097,0.1,-272.106382
35,0.11688,0.000683731,16.2471,18.2697,0.1,5.66303e-05,0.0647097,0.1,-272.106382
36,0.11688,0.000683731,16.2471,18.2697,0.1,5.66303e-05,0.0647097,0.1,-272.106382
37,0.0995217,0.000706148,19.8199,18.0909,0.1,5.38185e-05,0.0636902,0.1,-256.303854
38,0.0995217,0.000706148,19.8199,18.0909,0.1,5.38185e-05,0.0636902,0.1,-256.303854
39,0.0995217,0.000706148,19.8199,18.0909,0.1,5.38185e-05,0.0636902,0.1,-256.303854
40,0.0995217,0.000706148,19.8199,18.0909,0.1,5.38185e-05,0.0636902,0.1,-256.303854
41,0.0995217,0.000706148,19.8199,18.0909,0.1,5.38185e-05,0.0636902,0.1,-256.303854
42,0.0867837,0.000725828,23.7789,17.9203,0.1,5.11044e-05,0.0621282,0.1,-254.026596
43,0.0867837,0.000725828,23.7789,17.9203,0.1,5.11044e-05,0.0621282,0.1,-254.026596
44,0.122721,0.000682515,17.2414,18.0942,0.1,5.62103e-05,0.064263,0.1,-243.078492
45,0.116418,0.000689153,19.9291,18.161,0.1,5.41379e-05,0.0634618,0.1,-201.013108
46,0.116418,0.000689153,19.9291,18.161,0.1,5.41379e-05,0.0634618,0.1,-201.013108
47,0.116418,0.000689153,19.9291,18.161,0.1,5.41379e-05,0.0634618,0.1,-201.013108
48,0.117458,0.000697102,21.901,17.7661,0.1,5.20505e-05,0.0626579,0.1,-143.552971
49,0.117458,0.000697102,21.901,17.7661,0.1,5.20505e-05,0.0626579,0.1,-143.552971
50,0.117458,0.000697102,21.901,17.7661,0.1,5.20505e-05,0.0626579,0.1,-143.552971
51,0.117458,0.000697102,21.901,17.7661,0.1,5.20505e-05,0.0626579,0.1,-143.552971
52,0.141414,0.000675018,19.865,17.9681,0.1,5.39668e-05,0.0632522,0.1,-135.949435
53,0.164784,0.000657063,21.2349,17.789,0.1,5.26816e-05,0.0625989,0.1,-130.900513
54,0.164784,0.000657063,21.2349,17.789,0.1,5.26816e-05,0.0625989,0.1,-130.900513
55,0.164784,0.000657063,21.2349,17.789,0.1,5.26816e-05,0.0625989,0.1,-130.900513
56,0.149954,0.000675049,23.0934,17.617,0.1,5.06195e-05,0.0621291,0.1,-130.221255
57,0.149954,0.000675049,23.0934,17.617,0.1,5.06195e-05,0.0621291,0.1,-130.221255
58,0.132296,0.000685734,22.096,17.7247,0.1,5.18938e-05,0.0624766,0.1,-125.540107
59,0.132296,0.000685734,22.096,17.7247,0.1,5.18938e-05,0.0624766,0.1,-125.540107
60,0.132296,0.000685734,22.096,17.7247,0.1,5.18938e-05,0.0624766,0.1,-125.540107
61,0.132296,0.000685734,22.096,17.7247,0.1,5.18938e-05,0.0624766,0.1,-125.540107
62,0.132296,0.000685734,22.096,17.7247,0.1,5.18938e-05,0.0624766,0.1,-125.540107
63,0.132296,0.000685734,22.096,17.7247,0.1,5.18938e-05,0.0624766,0.1,-125.540107
64,0.126196,0.00069099,22.7706,17.7246,0.1,5.15707e-05,0.0622567,0.1,-125.491989
65,0.133287,0.000685587,22.6533,17.6857,0.1,5.15505e-05,0.0622662,0.1,-125.363013
66,0.133141,0.000685214,22.3045,17.7364,0.1,5.1809e-05,0.062402,0.1,-125.292255
67,0.130799,0.000688092,22.9168,17.6937,0.1,5.12892e-05,0.062186,0.1,-125.063049
68,0.130799,0.000688092,22.9168,17.6937,0.1,5.12892e-05,0.062186,0.1,-125.063049
69,0.126747,0.000690078,23.0192,17.7372,0.1,5.12901e-05,0.0622087,0.1,-125.016973
70,0.126747,0.000690078,23.0192,17.7372,0.1,5.12901e-05,0.0622087,0.1,-125.016973
71,0.127735,0.000689958,22.8394,17.7159,0.1,5.146e-05,0.0622343,0.1,-124.983685
72,0.130811,0.000687623,22.7964,17.6989,0.1,5.14424e-05,0.0622363,0.1,-124.974028
73,0.130547,0.000687637,22.6644,17.7212,0.1,5.15411e-05,0.0622901,0.1,-124.959377
