index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.814254,0.000669569,0.776207,9.77315,0.1,7.406e-05,0.632119,0.1,-289.121468
1,0.814254,0.000669569,0.776207,9.77315,0.1,7.406e-05,0.632119,0.1,-289.121468
2,0.814254,0.000669569,0.776207,9.77315,0.1,7.406e-05,0.632119,0.1,-289.121468
3,0.817493,0.000668749,0.779023,9.71548,0.1,7.40635e-05,0.633658,0.1,-288.664570
4,0.817493,0.000668749,0.779023,9.71548,0.1,7.40635e-05,0.633658,0.1,-288.664570
5,0.813897,0.000667928,0.797284,9.65819,0.1,7.40671e-05,0.633682,0.1,-286.426693
6,0.813897,0.000667928,0.797284,9.65819,0.1,7.40671e-05,0.633682,0.1,-286.426693
7,0.816738,0.000670347,0.81096,9.67248,0.1,7.37852e-05,0.633298,0.1,-283.111101
8,0.816738,0.000670347,0.81096,9.67248,0.1,7.37852e-05,0.633298,0.1,-283.111101
9,0.820516,0.000666352,0.830751,9.54947,0.1,7.39056e-05,0.635108,0.1,-278.346833
10,0.820516,0.000666352,0.830751,9.54947,0.1,7.39056e-05,0.635108,0.1,-278.346833
11,0.815001,0.000666146,0.877338,9.5354,0.1,7.37374e-05,0.634488,0.1,-273.059135
12,0.815001,0.000666146,0.877338,9.5354,0.1,7.37374e-05,0.634488,0.1,-273.059135
13,0.822729,0.000667709,0.916828,9.4654,0.1,7.34965e-05,0.635893,0.1,-260.525266
14,0.822729,0.000667709,0.916828,9.4654,0.1,7.34965e-05,0.635893,0.1,-260.525266
15,0.821934,0.000660997,0.994877,9.21714,0.1,7.36074e-05,0.639748,0.1,-226.863204
16,0.821934,0.000660997,0.994877,9.21714,0.1,7.36074e-05,0.639748,0.1,-226.863204
17,0.818295,0.000665088,1.12311,9.12052,0.1,7.29862e-05,0.63934,0.1,-192.155205
18,0.818295,0.000665088,1.12311,9.12052,0.1,7.29862e-05,0.63934,0.1,-192.155205
19,0.833802,0.000661748,1.27104,8.80249,0.1,7.2553e-05,0.644854,0.1,-152.005506
20,0.833802,0.000661748,1.27104,8.80249,0.1,7.2553e-05,0.644854,0.1,-152.005506
21,0.828681,0.000652032,1.59632,8.39014,0.1,7.22932e-05,0.649059,0.1,-132.022394
22,0.828681,0.000652032,1.59632,8.39014,0.1,7.22932e-05,0.649059,0.1,-132.022394
23,0.828681,0.000652032,1.59632,8.39014,0.1,7.22932e-05,0.649059,0.1,-132.022394
24,0.828681,0.000652032,1.59632,8.39014,0.1,7.22932e-05,0.649059,0.1,-132.022394
25,0.828681,0.000652032,1.59632,8.39014,0.1,7.22932e-05,0.649059,0.1,-132.022394
26,0.828681,0.000652032,1.59632,8.39014,0.1,7.22932e-05,0.649059,0.1,-132.022394
27,0.828681,0.000652032,1.59632,8.39014,0.1,7.22932e-05,0.649059,0.1,-132.022394
28,0.828681,0.000652032,1.59632,8.39014,0.1,7.22932e-05,0.649059,0.1,-132.022394
29,0.828681,0.000652032,1.59632,8.39014,0.1,7.22932e-05,0.649059,0.1,-132.022394
30,0.828681,0.000652032,1.59632,8.39014,0.1,7.22932e-05,0.649059,0.1,-132.022394
31,0.828681,0.000652032,1.59632,8.39014,0.1,7.22932e-05,0.649059,0.1,-132.022394
32,0.828681,0.000652032,1.59632,8.39014,0.1,7.22932e-05,0.649059,0.1,-132.022394
33,0.828681,0.000652032,1.59632,8.39014,0.1,7.22932e-05,0.649059,0.1,-132.022394
34,0.828681,0.000652032,1.59632,8.39014,0.1,7.22932e-05,0.649059,0.1,-132.022394
35,0.828681,0.000652032,1.59632,8.39014,0.1,7.22932e-05,0.649059,0.1,-132.022394
36,0.828681,0.000652032,1.59632,8.39014,0.1,7.22932e-05,0.649059,0.1,-132.022394
37,0.828681,0.000652032,1.59632,8.39014,0.1,7.22932e-05,0.649059,0.1,-132.022394
38,0.828681,0.000652032,1.59632,8.39014,0.1,7.22932e-05,0.649059,0.1,-132.022394
39,0.828681,0.000652032,1.59632,8.39014,0.1,7.22932e-05,0.649059,0.1,-132.022394
40,0.829095,0.000653377,1.5196,8.49211,0.1,7.25027e-05,0.64825,0.1,-131.986021
41,0.829095,0.000653377,1.5196,8.49211,0.1,7.25027e-05,0.64825,0.1,-131.986021
42,0.829095,0.000653377,1.5196,8.49211,0.1,7.25027e-05,0.64825,0.1,-131.986021
43,0.829095,0.000653377,1.5196,8.49211,0.1,7.25027e-05,0.64825,0.1,-131.986021
44,0.825888,0.000646581,1.55187,8.29829,0.1,7.28265e-05,0.649212,0.1,-130.865410
45,0.825888,0.000646581,1.55187,8.29829,0.1,7.28265e-05,0.649212,0.1,-130.865410
46,0.825888,0.000646581,1.55187,8.29829,0.1,7.28265e-05,0.649212,0.1,-130.865410
47,0.825888,0.000646581,1.55187,8.29829,0.1,7.28265e-05,0.649212,0.1,-130.865410
48,0.825888,0.000646581,1.55187,8.29829,0.1,7.28265e-05,0.649212,0.1,-130.865410
49,0.825888,0.000646581,1.55187,8.29829,0.1,7.28265e-05,0.649212,0.1,-130.865410
50,0.821821,0.000642031,1.54525,8.1926,0.1,7.30662e-05,0.650247,0.1,-130.107747
51,0.821821,0.000642031,1.54525,8.1926,0.1,7.30662e-05,0.650247,0.1,-130.107747
52,0.821821,0.000642031,1.54525,8.1926,0.1,7.30662e-05,0.650247,0.1,-130.107747
53,0.821821,0.000642031,1.54525,8.1926,0.1,7.30662e-05,0.650247,0.1,-130.107747
54,0.821821,0.000642031,1.54525,8.1926,0.1,7.30662e-05,0.650247,0.1,-130.107747
55,0.821821,0.000642031,1.54525,8.1926,0.1,7.30662e-05,0.650247,0.1,-130.107747
56,0.821821,0.000642031,1.54525,8.1926,0.1,7.30662e-05,0.650247,0.1,-130.107747
57,0.81554,0.000629887,1.55552,7.91414,0.1,7.37335e-05,0.651127,0.1,-128.440877
58,0.81554,0.000629887,1.55552,7.91414,0.1,7.37335e-05,0.651127,0.1,-128.440877
59,0.81554,0.000629887,1.55552,7.91414,0.1,7.37335e-05,0.651127,0.1,-128.440877
60,0.81554,0.000629887,1.55552,7.91414,0.1,7.37335e-05,0.651127,0.1,-128.440877
61,0.81554,0.000629887,1.55552,7.91414,0.1,7.37335e-05,0.651127,0.1,-128.440877
62,0.806833,0.000618947,1.52732,7.68993,0.1,7.44248e-05,0.652088,0.1,-126.772687
63,0.806833,0.000618947,1.52732,7.68993,0.1,7.44248e-05,0.652088,0.1,-126.772687
64,0.806833,0.000618947,1.52732,7.68993,0.1,7.44248e-05,0.652088,0.1,-126.772687
65,0.806833,0.000618947,1.52732,7.68993,0.1,7.44248e-05,0.652088,0.1,-126.772687
66,0.794083,0.000596399,1.53209,7.25869,0.1,7.55554e-05,0.654471,0.1,-123.933732
