index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.154092,0.000418735,18.295,15.2381,0.1,7.38695e-05,0.742392,0.1,-155.408255
1,0.154092,0.000418735,18.295,15.2381,0.1,7.38695e-05,0.742392,0.1,-155.408255
2,0.154092,0.000418735,18.295,15.2381,0.1,7.38695e-05,0.742392,0.1,-155.408255
3,0.154574,0.000417834,18.5019,15.1802,0.1,7.38731e-05,0.743019,0.1,-154.746424
4,0.154574,0.000417834,18.5019,15.1802,0.1,7.38731e-05,0.743019,0.1,-154.746424
5,0.157685,0.000416934,18.2724,15.1218,0.1,7.38766e-05,0.743029,0.1,-154.193064
6,0.157685,0.000416934,18.2724,15.1218,0.1,7.38766e-05,0.743029,0.1,-154.193064
7,0.160002,0.000419592,18.4534,15.1364,0.1,7.35934e-05,0.742873,0.1,-153.432924
8,0.160002,0.000419592,18.4534,15.1364,0.1,7.35934e-05,0.742873,0.1,-153.432924
9,0.163335,0.000415209,18.6977,15.009,0.1,7.37144e-05,0.743608,0.1,-151.819073
10,0.163335,0.000415209,18.6977,15.009,0.1,7.37144e-05,0.743608,0.1,-151.819073
11,0.163335,0.000415209,18.6977,15.009,0.1,7.37144e-05,0.743608,0.1,-151.819073
12,0.17159,0.000418986,18.4751,14.8566,0.1,7.36428e-05,0.744022,0.1,-150.254632
13,0.17159,0.000418986,18.4751,14.8566,0.1,7.36428e-05,0.744022,0.1,-150.254632
14,0.177939,0.000417216,18.7249,14.7652,0.1,7.3118e-05,0.745025,0.1,-148.572360
15,0.177939,0.000417216,18.7249,14.7652,0.1,7.3118e-05,0.745025,0.1,-148.572360
16,0.188127,0.000416714,18.9821,14.5384,0.1,7.31738e-05,0.744834,0.1,-146.556020
17,0.188127,0.000416714,18.9821,14.5384,0.1,7.31738e-05,0.744834,0.1,-146.556020
18,0.210505,0.000420579,18.8851,14.2159,0.1,7.26842e-05,0.746702,0.1,-144.932038
19,0.210505,0.000420579,18.8851,14.2159,0.1,7.26842e-05,0.746702,0.1,-144.932038
20,0.208542,0.000415512,19.2553,14.1859,0.1,7.25828e-05,0.747101,0.1,-144.750756
21,0.208542,0.000415512,19.2553,14.1859,0.1,7.25828e-05,0.747101,0.1,-144.750756
22,0.208542,0.000415512,19.2553,14.1859,0.1,7.25828e-05,0.747101,0.1,-144.750756
23,0.208542,0.000415512,19.2553,14.1859,0.1,7.25828e-05,0.747101,0.1,-144.750756
24,0.208542,0.000415512,19.2553,14.1859,0.1,7.25828e-05,0.747101,0.1,-144.750756
25,0.208542,0.000415512,19.2553,14.1859,0.1,7.25828e-05,0.747101,0.1,-144.750756
26,0.208542,0.000415512,19.2553,14.1859,0.1,7.25828e-05,0.747101,0.1,-144.750756
27,0.208542,0.000415512,19.2553,14.1859,0.1,7.25828e-05,0.747101,0.1,-144.750756
