index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.57539,8.84668e-05,16.0885,6.06745,0.1,5.18878e-05,0.735268,0.1,-411.045451
1,0.57539,8.84668e-05,16.0885,6.06745,0.1,5.18878e-05,0.735268,0.1,-411.045451
2,0.57539,8.84668e-05,16.0885,6.06745,0.1,5.18878e-05,0.735268,0.1,-411.045451
3,0.57539,8.84668e-05,16.0885,6.06745,0.1,5.18878e-05,0.735268,0.1,-411.045451
4,0.57363,8.82433e-05,15.9501,6.09307,0.1,5.15829e-05,0.73602,0.1,-408.973594
5,0.57363,8.82433e-05,15.9501,6.09307,0.1,5.15829e-05,0.73602,0.1,-408.973594
6,0.562309,8.84221e-05,15.8987,6.07852,0.1,5.20679e-05,0.736377,0.1,-406.679883
7,0.562309,8.84221e-05,15.8987,6.07852,0.1,5.20679e-05,0.736377,0.1,-406.679883
8,0.553945,8.966e-05,16.0129,6.10837,0.1,5.18116e-05,0.736458,0.1,-404.274812
9,0.553945,8.966e-05,16.0129,6.10837,0.1,5.18116e-05,0.736458,0.1,-404.274812
10,0.542016,8.86983e-05,15.7858,6.15052,0.1,5.1733e-05,0.737622,0.1,-401.264029
11,0.542016,8.86983e-05,15.7858,6.15052,0.1,5.1733e-05,0.737622,0.1,-401.264029
12,0.514788,8.97582e-05,15.9898,6.13702,0.1,5.2308e-05,0.738144,0.1,-398.607620
13,0.514788,8.97582e-05,15.9898,6.13702,0.1,5.2308e-05,0.738144,0.1,-398.607620
14,0.492668,9.12659e-05,15.993,6.22399,0.1,5.14489e-05,0.739394,0.1,-394.889229
15,0.492668,9.12659e-05,15.993,6.22399,0.1,5.14489e-05,0.739394,0.1,-394.889229
16,0.485779,9.02287e-05,15.777,6.21072,0.1,5.18413e-05,0.740336,0.1,-390.825925
17,0.475844,9.13156e-05,15.7555,6.23714,0.1,5.20052e-05,0.740058,0.1,-384.299612
18,0.456189,9.25135e-05,15.9295,6.22833,0.1,5.2059e-05,0.740891,0.1,-383.541563
19,0.456189,9.25135e-05,15.9295,6.22833,0.1,5.2059e-05,0.740891,0.1,-383.541563
20,0.456189,9.25135e-05,15.9295,6.22833,0.1,5.2059e-05,0.740891,0.1,-383.541563
21,0.456189,9.25135e-05,15.9295,6.22833,0.1,5.2059e-05,0.740891,0.1,-383.541563
22,0.456189,9.25135e-05,15.9295,6.22833,0.1,5.2059e-05,0.740891,0.1,-383.541563
23,0.456189,9.25135e-05,15.9295,6.22833,0.1,5.2059e-05,0.740891,0.1,-383.541563
24,0.456189,9.25135e-05,15.9295,6.22833,0.1,5.2059e-05,0.740891,0.1,-383.541563
25,0.456189,9.25135e-05,15.9295,6.22833,0.1,5.2059e-05,0.740891,0.1,-383.541563
26,0.456189,9.25135e-05,15.9295,6.22833,0.1,5.2059e-05,0.740891,0.1,-383.541563
27,0.45982,9.16745e-05,15.9019,6.25652,0.1,5.19189e-05,0.740914,0.1,-383.167397
28,0.463557,9.18274e-05,15.8384,6.2557,0.1,5.17821e-05,0.7409,0.1,-383.043215
29,0.45756,9.20457e-05,15.9951,6.24423,0.1,5.17511e-05,0.74128,0.1,-382.206573
30,0.45756,9.20457e-05,15.9951,6.24423,0.1,5.17511e-05,0.74128,0.1,-382.206573
31,0.45756,9.20457e-05,15.9951,6.24423,0.1,5.17511e-05,0.74128,0.1,-382.206573
32,0.45756,9.20457e-05,15.9951,6.24423,0.1,5.17511e-05,0.74128,0.1,-382.206573
33,0.45756,9.20457e-05,15.9951,6.24423,0.1,5.17511e-05,0.74128,0.1,-382.206573
34,0.45756,9.20457e-05,15.9951,6.24423,0.1,5.17511e-05,0.74128,0.1,-382.206573
35,0.45756,9.20457e-05,15.9951,6.24423,0.1,5.17511e-05,0.74128,0.1,-382.206573
36,0.460696,9.13061e-05,15.9595,6.263,0.1,5.1623e-05,0.741299,0.1,-382.047913
37,0.457579,9.1636e-05,16.0383,6.27722,0.1,5.15142e-05,0.74142,0.1,-381.645157
38,0.457579,9.1636e-05,16.0383,6.27722,0.1,5.15142e-05,0.74142,0.1,-381.645157
39,0.461181,9.10585e-05,16.1006,6.27715,0.1,5.12231e-05,0.741795,0.1,-380.187939
40,0.461181,9.10585e-05,16.1006,6.27715,0.1,5.12231e-05,0.741795,0.1,-380.187939
41,0.461181,9.10585e-05,16.1006,6.27715,0.1,5.12231e-05,0.741795,0.1,-380.187939
42,0.461181,9.10585e-05,16.1006,6.27715,0.1,5.12231e-05,0.741795,0.1,-380.187939
43,0.461181,9.10585e-05,16.1006,6.27715,0.1,5.12231e-05,0.741795,0.1,-380.187939
44,0.461181,9.10585e-05,16.1006,6.27715,0.1,5.12231e-05,0.741795,0.1,-380.187939
45,0.46183,9.04876e-05,16.1591,6.32832,0.1,5.07917e-05,0.742117,0.1,-378.881452
46,0.46183,9.04876e-05,16.1591,6.32832,0.1,5.07917e-05,0.742117,0.1,-378.881452
47,0.46302,8.98335e-05,16.3306,6.34948,0.1,5.03204e-05,0.742669,0.1,-376.863399
48,0.46302,8.98335e-05,16.3306,6.34948,0.1,5.03204e-05,0.742669,0.1,-376.863399
49,0.46302,8.98335e-05,16.3306,6.34948,0.1,5.03204e-05,0.742669,0.1,-376.863399
50,0.46302,8.98335e-05,16.3306,6.34948,0.1,5.03204e-05,0.742669,0.1,-376.863399
51,0.453461,8.90796e-05,16.6019,6.41617,0.1,4.93835e-05,0.744204,0.1,-374.656358
52,0.455093,8.81712e-05,16.7576,6.50202,0.1,4.86711e-05,0.744762,0.1,-372.073303
53,0.455093,8.81712e-05,16.7576,6.50202,0.1,4.86711e-05,0.744762,0.1,-372.073303
54,0.455093,8.81712e-05,16.7576,6.50202,0.1,4.86711e-05,0.744762,0.1,-372.073303
55,0.452812,8.70752e-05,17.2472,6.58075,0.1,4.72082e-05,0.746458,0.1,-365.885523
56,0.452812,8.70752e-05,17.2472,6.58075,0.1,4.72082e-05,0.746458,0.1,-365.885523
57,0.452812,8.70752e-05,17.2472,6.58075,0.1,4.72082e-05,0.746458,0.1,-365.885523
58,0.455238,8.44848e-05,17.6884,6.78039,0.1,4.53682e-05,0.748282,0.1,-359.167075
59,0.455238,8.44848e-05,17.6884,6.78039,0.1,4.53682e-05,0.748282,0.1,-359.167075
60,0.455238,8.44848e-05,17.6884,6.78039,0.1,4.53682e-05,0.748282,0.1,-359.167075
61,0.441706,8.06661e-05,18.952,7.16169,0.1,4.11897e-05,0.753014,0.1,-344.018895
62,0.441706,8.06661e-05,18.952,7.16169,0.1,4.11897e-05,0.753014,0.1,-344.018895
63,0.441706,8.06661e-05,18.952,7.16169,0.1,4.11897e-05,0.753014,0.1,-344.018895
64,0.439259,7.55375e-05,20.1214,7.85886,0.1,3.668e-05,0.757154,0.1,-315.489500
65,0.439259,7.55375e-05,20.1214,7.85886,0.1,3.668e-05,0.757154,0.1,-315.489500
66,0.439259,7.55375e-05,20.1214,7.85886,0.1,3.668e-05,0.757154,0.1,-315.489500
67,0.425249,6.96524e-05,22.2502,8.88255,0.1,2.99989e-05,0.763566,0.1,-245.958683
68,0.425249,6.96524e-05,22.2502,8.88255,0.1,2.99989e-05,0.763566,0.1,-245.958683
69,0.425249,6.96524e-05,22.2502,8.88255,0.1,2.99989e-05,0.763566,0.1,-245.958683
70,0.429155,6.11799e-05,24.3248,10.8272,0.1,2.29538e-05,0.7695,0.1,-175.617198
71,0.429155,6.11799e-05,24.3248,10.8272,0.1,2.29538e-05,0.7695,0.1,-175.617198
72,0.4172,6.09632e-05,24.4834,10.9037,0.1,2.2563e-05,0.770164,0.1,-172.670632
73,0.411585,5.75316e-05,25.7397,11.8687,0.1,1.91833e-05,0.773283,0.1,-170.565777
