index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.736989,0.000763342,33.7345,8.48903,0.1,8.6486e-05,0.294569,0.1,-379.268443
1,0.736989,0.000763342,33.7345,8.48903,0.1,8.6486e-05,0.294569,0.1,-379.268443
2,0.740223,0.000762136,33.756,8.53686,0.1,8.62966e-05,0.294386,0.1,-378.232689
3,0.740223,0.000762136,33.756,8.53686,0.1,8.62966e-05,0.294386,0.1,-378.232689
4,0.739216,0.000760925,33.7167,8.58513,0.1,8.64209e-05,0.295853,0.1,-376.230179
5,0.739216,0.000760925,33.7167,8.58513,0.1,8.64209e-05,0.295853,0.1,-376.230179
6,0.739216,0.000760925,33.7167,8.58513,0.1,8.64209e-05,0.295853,0.1,-376.230179
7,0.739149,0.00076042,33.7489,8.5539,0.1,8.6189e-05,0.299046,0.1,-374.384101
8,0.739149,0.00076042,33.7489,8.5539,0.1,8.6189e-05,0.299046,0.1,-374.384101
9,0.745285,0.000760521,33.7089,8.64407,0.1,8.59704e-05,0.29957,0.1,-372.149257
10,0.745285,0.000760521,33.7089,8.64407,0.1,8.59704e-05,0.29957,0.1,-372.149257
11,0.744059,0.000755836,33.7059,8.69128,0.1,8.58854e-05,0.302943,0.1,-368.838510
12,0.744059,0.000755836,33.7059,8.69128,0.1,8.58854e-05,0.302943,0.1,-368.838510
13,0.747317,0.000755596,33.7339,8.74965,0.1,8.53353e-05,0.308634,0.1,-363.769551
14,0.747317,0.000755596,33.7339,8.74965,0.1,8.53353e-05,0.308634,0.1,-363.769551
15,0.755464,0.000752091,33.6295,8.95101,0.1,8.51139e-05,0.312254,0.1,-355.827518
16,0.755464,0.000752091,33.6295,8.95101,0.1,8.51139e-05,0.312254,0.1,-355.827518
17,0.756935,0.000743183,33.6618,9.01058,0.1,8.45819e-05,0.323767,0.1,-343.884215
18,0.756935,0.000743183,33.6618,9.01058,0.1,8.45819e-05,0.323767,0.1,-343.884215
19,0.771274,0.000741672,33.6163,9.22544,0.1,8.33148e-05,0.336218,0.1,-328.202247
20,0.771274,0.000741672,33.6163,9.22544,0.1,8.33148e-05,0.336218,0.1,-328.202247
21,0.785817,0.000727069,33.4594,9.63306,0.1,8.23987e-05,0.350197,0.1,-309.919274
22,0.785817,0.000727069,33.4594,9.63306,0.1,8.23987e-05,0.350197,0.1,-309.919274
23,0.794747,0.000711163,33.5272,9.91479,0.1,8.00565e-05,0.380187,0.1,-283.148735
24,0.794747,0.000711163,33.5272,9.91479,0.1,8.00565e-05,0.380187,0.1,-283.148735
25,0.824203,0.000697874,33.282,10.7865,0.1,7.66594e-05,0.410497,0.1,-254.947592
26,0.824203,0.000697874,33.282,10.7865,0.1,7.66594e-05,0.410497,0.1,-254.947592
27,0.844138,0.000655776,33.0146,11.8079,0.1,7.29558e-05,0.45845,0.1,-234.172242
28,0.844138,0.000655776,33.0146,11.8079,0.1,7.29558e-05,0.45845,0.1,-234.172242
29,0.871974,0.000617367,32.9599,12.979,0.1,6.42637e-05,0.53079,0.1,-205.008967
30,0.871974,0.000617367,32.9599,12.979,0.1,6.42637e-05,0.53079,0.1,-205.008967
31,0.911037,0.000557236,31.9425,15.1887,0.1,5.31912e-05,0.602594,0.1,-196.821915
32,0.899131,0.000573299,32.4148,14.472,0.1,5.67547e-05,0.579681,0.1,-191.717489
33,0.899131,0.000573299,32.4148,14.472,0.1,5.67547e-05,0.579681,0.1,-191.717489
34,0.899131,0.000573299,32.4148,14.472,0.1,5.67547e-05,0.579681,0.1,-191.717489
35,0.899131,0.000573299,32.4148,14.472,0.1,5.67547e-05,0.579681,0.1,-191.717489
36,0.899131,0.000573299,32.4148,14.472,0.1,5.67547e-05,0.579681,0.1,-191.717489
37,0.899131,0.000573299,32.4148,14.472,0.1,5.67547e-05,0.579681,0.1,-191.717489
38,0.899131,0.000573299,32.4148,14.472,0.1,5.67547e-05,0.579681,0.1,-191.717489
39,0.899131,0.000573299,32.4148,14.472,0.1,5.67547e-05,0.579681,0.1,-191.717489
40,0.899131,0.000573299,32.4148,14.472,0.1,5.67547e-05,0.579681,0.1,-191.717489
41,0.899131,0.000573299,32.4148,14.472,0.1,5.67547e-05,0.579681,0.1,-191.717489
42,0.899131,0.000573299,32.4148,14.472,0.1,5.67547e-05,0.579681,0.1,-191.717489
43,0.899131,0.000573299,32.4148,14.472,0.1,5.67547e-05,0.579681,0.1,-191.717489
44,0.894824,0.000582485,32.4974,14.1599,0.1,5.84099e-05,0.571248,0.1,-191.456372
45,0.901116,0.000565786,32.3549,14.5962,0.1,5.58394e-05,0.588981,0.1,-191.422323
46,0.901116,0.000565786,32.3549,14.5962,0.1,5.58394e-05,0.588981,0.1,-191.422323
47,0.901116,0.000565786,32.3549,14.5962,0.1,5.58394e-05,0.588981,0.1,-191.422323
48,0.894105,0.000579505,32.5513,14.1602,0.1,5.81233e-05,0.573254,0.1,-191.034331
49,0.894105,0.000579505,32.5513,14.1602,0.1,5.81233e-05,0.573254,0.1,-191.034331
50,0.894105,0.000579505,32.5513,14.1602,0.1,5.81233e-05,0.573254,0.1,-191.034331
51,0.894105,0.000579505,32.5513,14.1602,0.1,5.81233e-05,0.573254,0.1,-191.034331
52,0.894079,0.000577432,32.545,14.1218,0.1,5.79205e-05,0.579788,0.1,-189.506068
53,0.894079,0.000577432,32.545,14.1218,0.1,5.79205e-05,0.579788,0.1,-189.506068
54,0.894079,0.000577432,32.545,14.1218,0.1,5.79205e-05,0.579788,0.1,-189.506068
55,0.894079,0.000577432,32.545,14.1218,0.1,5.79205e-05,0.579788,0.1,-189.506068
56,0.897133,0.000566834,32.5307,14.3229,0.1,5.62788e-05,0.590564,0.1,-188.934628
57,0.897133,0.000566834,32.5307,14.3229,0.1,5.62788e-05,0.590564,0.1,-188.934628
58,0.894278,0.000569167,32.6,14.1422,0.1,5.66714e-05,0.593878,0.1,-187.164049
59,0.894278,0.000569167,32.6,14.1422,0.1,5.66714e-05,0.593878,0.1,-187.164049
60,0.894278,0.000569167,32.6,14.1422,0.1,5.66714e-05,0.593878,0.1,-187.164049
61,0.895805,0.000555009,32.5954,14.201,0.1,5.54066e-05,0.609733,0.1,-185.527771
62,0.895805,0.000555009,32.5954,14.201,0.1,5.54066e-05,0.609733,0.1,-185.527771
63,0.895805,0.000555009,32.5954,14.201,0.1,5.54066e-05,0.609733,0.1,-185.527771
64,0.893315,0.000554462,32.7008,14.0036,0.1,5.52524e-05,0.61871,0.1,-182.954619
65,0.893315,0.000554462,32.7008,14.0036,0.1,5.52524e-05,0.61871,0.1,-182.954619
66,0.893315,0.000554462,32.7008,14.0036,0.1,5.52524e-05,0.61871,0.1,-182.954619
67,0.887099,0.000550654,32.8712,13.6712,0.1,5.56165e-05,0.625844,0.1,-179.899218
68,0.887099,0.000550654,32.8712,13.6712,0.1,5.56165e-05,0.625844,0.1,-179.899218
69,0.887099,0.000550654,32.8712,13.6712,0.1,5.56165e-05,0.625844,0.1,-179.899218
70,0.887099,0.000550654,32.8712,13.6712,0.1,5.56165e-05,0.625844,0.1,-179.899218
71,0.882427,0.000543519,32.9421,13.2819,0.1,5.58395e-05,0.64329,0.1,-175.974312
72,0.882427,0.000543519,32.9421,13.2819,0.1,5.58395e-05,0.64329,0.1,-175.974312
73,0.882427,0.000543519,32.9421,13.2819,0.1,5.58395e-05,0.64329,0.1,-175.974312
74,0.873299,0.000532384,33.2184,12.7865,0.1,5.53368e-05,0.662015,0.1,-173.128561
75,0.873299,0.000532384,33.2184,12.7865,0.1,5.53368e-05,0.662015,0.1,-173.128561
76,0.873299,0.000532384,33.2184,12.7865,0.1,5.53368e-05,0.662015,0.1,-173.128561
77,0.863161,0.000514377,33.3837,12.2221,0.1,5.43628e-05,0.691022,0.1,-171.430865
78,0.866226,0.000511205,33.3521,12.2917,0.1,5.40308e-05,0.692027,0.1,-170.796828
79,0.866226,0.000511205,33.3521,12.2917,0.1,5.40308e-05,0.692027,0.1,-170.796828
80,0.866226,0.000511205,33.3521,12.2917,0.1,5.40308e-05,0.692027,0.1,-170.796828
81,0.866226,0.000511205,33.3521,12.2917,0.1,5.40308e-05,0.692027,0.1,-170.796828
82,0.860313,0.000460014,33.5633,11.9745,0.1,4.89982e-05,0.735342,0.1,-167.509271
83,0.860313,0.000460014,33.5633,11.9745,0.1,4.89982e-05,0.735342,0.1,-167.509271
84,0.860313,0.000460014,33.5633,11.9745,0.1,4.89982e-05,0.735342,0.1,-167.509271
85,0.860313,0.000460014,33.5633,11.9745,0.1,4.89982e-05,0.735342,0.1,-167.509271
86,0.871328,0.000433191,33.4759,12.402,0.1,4.53798e-05,0.746913,0.1,-165.615224
