index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.445711,0.000586314,6.15937,15.0535,0.1,4.39561e-05,0.456483,0.1,-156.994448
1,0.448953,0.00058186,6.12561,15.0203,0.1,4.41202e-05,0.457724,0.1,-156.708775
2,0.448953,0.00058186,6.12561,15.0203,0.1,4.41202e-05,0.457724,0.1,-156.708775
3,0.452198,0.000583886,6.19328,14.9869,0.1,4.39971e-05,0.458964,0.1,-156.119863
4,0.452198,0.000583886,6.19328,14.9869,0.1,4.39971e-05,0.458964,0.1,-156.119863
5,0.452198,0.000583886,6.19328,14.9869,0.1,4.39971e-05,0.458964,0.1,-156.119863
6,0.453281,0.0005778,6.33615,15.0424,0.1,4.38604e-05,0.458654,0.1,-155.374357
7,0.453281,0.0005778,6.33615,15.0424,0.1,4.38604e-05,0.458654,0.1,-155.374357
8,0.457073,0.000574477,6.41727,14.9367,0.1,4.43939e-05,0.459377,0.1,-154.414222
9,0.457073,0.000574477,6.41727,14.9367,0.1,4.43939e-05,0.459377,0.1,-154.414222
10,0.457073,0.000574477,6.41727,14.9367,0.1,4.43939e-05,0.459377,0.1,-154.414222
11,0.463763,0.000567196,6.60372,14.9461,0.1,4.41179e-05,0.464501,0.1,-153.000806
12,0.463763,0.000567196,6.60372,14.9461,0.1,4.41179e-05,0.464501,0.1,-153.000806
13,0.467203,0.000563032,6.89525,14.9888,0.1,4.43072e-05,0.462147,0.1,-151.687429
14,0.467203,0.000563032,6.89525,14.9888,0.1,4.43072e-05,0.462147,0.1,-151.687429
15,0.477443,0.000548507,6.99525,14.9619,0.1,4.48075e-05,0.466028,0.1,-150.344221
16,0.477443,0.000548507,6.99525,14.9619,0.1,4.48075e-05,0.466028,0.1,-150.344221
17,0.492987,0.000532066,7.68632,14.9327,0.1,4.44564e-05,0.472971,0.1,-147.447136
18,0.492987,0.000532066,7.68632,14.9327,0.1,4.44564e-05,0.472971,0.1,-147.447136
19,0.492987,0.000532066,7.68632,14.9327,0.1,4.44564e-05,0.472971,0.1,-147.447136
20,0.501978,0.000506256,8.41848,15.0675,0.1,4.51652e-05,0.477167,0.1,-145.737221
21,0.525124,0.000480672,8.9422,14.8693,0.1,4.58891e-05,0.486781,0.1,-145.197705
22,0.525124,0.000480672,8.9422,14.8693,0.1,4.58891e-05,0.486781,0.1,-145.197705
23,0.525124,0.000480672,8.9422,14.8693,0.1,4.58891e-05,0.486781,0.1,-145.197705
24,0.525124,0.000480672,8.9422,14.8693,0.1,4.58891e-05,0.486781,0.1,-145.197705
25,0.525124,0.000480672,8.9422,14.8693,0.1,4.58891e-05,0.486781,0.1,-145.197705
26,0.525124,0.000480672,8.9422,14.8693,0.1,4.58891e-05,0.486781,0.1,-145.197705
27,0.525124,0.000480672,8.9422,14.8693,0.1,4.58891e-05,0.486781,0.1,-145.197705
28,0.525124,0.000480672,8.9422,14.8693,0.1,4.58891e-05,0.486781,0.1,-145.197705
29,0.525124,0.000480672,8.9422,14.8693,0.1,4.58891e-05,0.486781,0.1,-145.197705
30,0.525124,0.000480672,8.9422,14.8693,0.1,4.58891e-05,0.486781,0.1,-145.197705
31,0.525124,0.000480672,8.9422,14.8693,0.1,4.58891e-05,0.486781,0.1,-145.197705
32,0.525124,0.000480672,8.9422,14.8693,0.1,4.58891e-05,0.486781,0.1,-145.197705
33,0.525124,0.000480672,8.9422,14.8693,0.1,4.58891e-05,0.486781,0.1,-145.197705
34,0.525124,0.000480672,8.9422,14.8693,0.1,4.58891e-05,0.486781,0.1,-145.197705
