index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.268065,0.000249551,20.8315,9.85886,0.1,7.62591e-05,0.547565,0.1,-217.171740
1,0.268065,0.000249551,20.8315,9.85886,0.1,7.62591e-05,0.547565,0.1,-217.171740
2,0.268931,0.00024872,20.7847,9.84791,0.1,7.62993e-05,0.547937,0.1,-216.909822
3,0.268931,0.00024872,20.7847,9.84791,0.1,7.62993e-05,0.547937,0.1,-216.909822
4,0.268931,0.00024872,20.7847,9.84791,0.1,7.62993e-05,0.547937,0.1,-216.909822
5,0.268931,0.00024872,20.7847,9.84791,0.1,7.62993e-05,0.547937,0.1,-216.909822
6,0.268749,0.000249448,20.7768,9.85021,0.1,7.62205e-05,0.547569,0.1,-216.617681
7,0.26884,0.000249084,20.7807,9.84906,0.1,7.62599e-05,0.547753,0.1,-216.587547
8,0.26884,0.000249084,20.7807,9.84906,0.1,7.62599e-05,0.547753,0.1,-216.587547
9,0.26884,0.000249084,20.7807,9.84906,0.1,7.62599e-05,0.547753,0.1,-216.587547
10,0.26884,0.000249084,20.7807,9.84906,0.1,7.62599e-05,0.547753,0.1,-216.587547
11,0.26884,0.000249084,20.7807,9.84906,0.1,7.62599e-05,0.547753,0.1,-216.587547
12,0.26884,0.000249084,20.7807,9.84906,0.1,7.62599e-05,0.547753,0.1,-216.587547
13,0.26884,0.000249084,20.7807,9.84906,0.1,7.62599e-05,0.547753,0.1,-216.587547
14,0.26884,0.000249084,20.7807,9.84906,0.1,7.62599e-05,0.547753,0.1,-216.587547
15,0.26884,0.000249084,20.7807,9.84906,0.1,7.62599e-05,0.547753,0.1,-216.587547
16,0.26884,0.000249084,20.7807,9.84906,0.1,7.62599e-05,0.547753,0.1,-216.587547
17,0.268814,0.000249444,20.7774,9.84709,0.1,7.62472e-05,0.547628,0.1,-216.585534
18,0.268409,0.000249178,20.7864,9.84167,0.1,7.62533e-05,0.547651,0.1,-216.402160
19,0.268409,0.000249178,20.7864,9.84167,0.1,7.62533e-05,0.547651,0.1,-216.402160
20,0.268409,0.000249178,20.7864,9.84167,0.1,7.62533e-05,0.547651,0.1,-216.402160
21,0.268409,0.000249178,20.7864,9.84167,0.1,7.62533e-05,0.547651,0.1,-216.402160
22,0.268409,0.000249178,20.7864,9.84167,0.1,7.62533e-05,0.547651,0.1,-216.402160
23,0.268409,0.000249178,20.7864,9.84167,0.1,7.62533e-05,0.547651,0.1,-216.402160
24,0.268409,0.000249178,20.7864,9.84167,0.1,7.62533e-05,0.547651,0.1,-216.402160
25,0.268409,0.000249178,20.7864,9.84167,0.1,7.62533e-05,0.547651,0.1,-216.402160
26,0.268505,0.000249227,20.773,9.83614,0.1,7.62438e-05,0.547722,0.1,-216.275998
27,0.268505,0.000249227,20.773,9.83614,0.1,7.62438e-05,0.547722,0.1,-216.275998
28,0.268505,0.000249227,20.773,9.83614,0.1,7.62438e-05,0.547722,0.1,-216.275998
29,0.267931,0.000249467,20.7879,9.82824,0.1,7.62457e-05,0.547479,0.1,-216.119870
30,0.267931,0.000249467,20.7879,9.82824,0.1,7.62457e-05,0.547479,0.1,-216.119870
31,0.267931,0.000249467,20.7879,9.82824,0.1,7.62457e-05,0.547479,0.1,-216.119870
32,0.267931,0.000249467,20.7879,9.82824,0.1,7.62457e-05,0.547479,0.1,-216.119870
33,0.267558,0.000249073,20.796,9.81749,0.1,7.6251e-05,0.547583,0.1,-215.867951
34,0.267558,0.000249073,20.796,9.81749,0.1,7.6251e-05,0.547583,0.1,-215.867951
35,0.267009,0.000249135,20.8139,9.80901,0.1,7.62786e-05,0.547401,0.1,-215.680934
36,0.267009,0.000249135,20.8139,9.80901,0.1,7.62786e-05,0.547401,0.1,-215.680934
37,0.267009,0.000249135,20.8139,9.80901,0.1,7.62786e-05,0.547401,0.1,-215.680934
38,0.266047,0.00024959,20.8212,9.78389,0.1,7.62448e-05,0.547024,0.1,-215.181179
39,0.266047,0.00024959,20.8212,9.78389,0.1,7.62448e-05,0.547024,0.1,-215.181179
40,0.266047,0.00024959,20.8212,9.78389,0.1,7.62448e-05,0.547024,0.1,-215.181179
41,0.266047,0.00024959,20.8212,9.78389,0.1,7.62448e-05,0.547024,0.1,-215.181179
