index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.694339,2.27024e-05,33.3098,7.58649,0.1,1.05142e-05,0.516025,0.1,-300.846919
1,0.694339,2.27024e-05,33.3098,7.58649,0.1,1.05142e-05,0.516025,0.1,-300.846919
2,0.694339,2.27024e-05,33.3098,7.58649,0.1,1.05142e-05,0.516025,0.1,-300.846919
3,0.688988,2.25069e-05,33.3475,7.59443,0.1,1.05159e-05,0.518113,0.1,-299.910147
4,0.688988,2.25069e-05,33.3475,7.59443,0.1,1.05159e-05,0.518113,0.1,-299.910147
5,0.694489,2.2313e-05,33.3481,7.64568,0.1,1.05176e-05,0.515796,0.1,-299.008685
6,0.694489,2.2313e-05,33.3481,7.64568,0.1,1.05176e-05,0.515796,0.1,-299.008685
7,0.688533,2.23613e-05,33.3387,7.68383,0.1,1.03819e-05,0.517624,0.1,-297.493175
8,0.688533,2.23613e-05,33.3387,7.68383,0.1,1.03819e-05,0.517624,0.1,-297.493175
9,0.684702,2.19459e-05,33.3825,7.73867,0.1,1.04395e-05,0.520087,0.1,-295.062837
10,0.684702,2.19459e-05,33.3825,7.73867,0.1,1.04395e-05,0.520087,0.1,-295.062837
11,0.688432,2.18985e-05,33.3676,7.8661,0.1,1.03591e-05,0.516504,0.1,-292.487747
12,0.688432,2.18985e-05,33.3676,7.8661,0.1,1.03591e-05,0.516504,0.1,-292.487747
13,0.669355,2.16628e-05,33.4013,7.97232,0.1,1.02455e-05,0.521547,0.1,-288.015754
14,0.669355,2.16628e-05,33.4013,7.97232,0.1,1.02455e-05,0.521547,0.1,-288.015754
15,0.667369,2.08299e-05,33.4913,8.17759,0.1,1.02976e-05,0.521021,0.1,-282.393845
16,0.667369,2.08299e-05,33.4913,8.17759,0.1,1.02976e-05,0.521021,0.1,-282.393845
17,0.660434,2.05065e-05,33.4819,8.50196,0.1,1.00105e-05,0.518634,0.1,-275.307455
18,0.660434,2.05065e-05,33.4819,8.50196,0.1,1.00105e-05,0.518634,0.1,-275.307455
19,0.626567,1.94438e-05,33.6054,8.8575,0.1,9.81694e-06,0.529066,0.1,-266.828559
20,0.626567,1.94438e-05,33.6054,8.8575,0.1,9.81694e-06,0.529066,0.1,-266.828559
21,0.625931,1.80629e-05,33.6949,9.57631,0.1,9.70341e-06,0.525544,0.1,-257.426974
22,0.625931,1.80629e-05,33.6949,9.57631,0.1,9.70341e-06,0.525544,0.1,-257.426974
23,0.625931,1.80629e-05,33.6949,9.57631,0.1,9.70341e-06,0.525544,0.1,-257.426974
24,0.625931,1.80629e-05,33.6949,9.57631,0.1,9.70341e-06,0.525544,0.1,-257.426974
25,0.625931,1.80629e-05,33.6949,9.57631,0.1,9.70341e-06,0.525544,0.1,-257.426974
26,0.547436,1.53038e-05,33.9575,11.5561,0.1,8.90528e-06,0.535677,0.1,-229.151738
27,0.547436,1.53038e-05,33.9575,11.5561,0.1,8.90528e-06,0.535677,0.1,-229.151738
28,0.547436,1.53038e-05,33.9575,11.5561,0.1,8.90528e-06,0.535677,0.1,-229.151738
29,0.547436,1.53038e-05,33.9575,11.5561,0.1,8.90528e-06,0.535677,0.1,-229.151738
30,0.547436,1.53038e-05,33.9575,11.5561,0.1,8.90528e-06,0.535677,0.1,-229.151738
