index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.348732,0.000554986,15.1441,9.00315,0.1,4.74348e-05,0.404124,0.1,-260.878944
1,0.348732,0.000554986,15.1441,9.00315,0.1,4.74348e-05,0.404124,0.1,-260.878944
2,0.348732,0.000554986,15.1441,9.00315,0.1,4.74348e-05,0.404124,0.1,-260.878944
3,0.352402,0.000554026,15.0328,9.02601,0.1,4.71996e-05,0.404851,0.1,-260.255714
4,0.352402,0.000554026,15.0328,9.02601,0.1,4.71996e-05,0.404851,0.1,-260.255714
5,0.352402,0.000554026,15.0328,9.02601,0.1,4.71996e-05,0.404851,0.1,-260.255714
6,0.33885,0.000554727,14.9679,9.01257,0.1,4.75808e-05,0.406918,0.1,-242.249899
7,0.33885,0.000554727,14.9679,9.01257,0.1,4.75808e-05,0.406918,0.1,-242.249899
8,0.33885,0.000554727,14.9679,9.01257,0.1,4.75808e-05,0.406918,0.1,-242.249899
9,0.33885,0.000554727,14.9679,9.01257,0.1,4.75808e-05,0.406918,0.1,-242.249899
10,0.339154,0.000554557,14.8837,9.06528,0.1,4.74489e-05,0.407341,0.1,-191.247307
11,0.339154,0.000554557,14.8837,9.06528,0.1,4.74489e-05,0.407341,0.1,-191.247307
12,0.33017,0.000555903,14.9257,9.05876,0.1,4.7556e-05,0.407135,0.1,-166.490059
13,0.33017,0.000555903,14.9257,9.05876,0.1,4.7556e-05,0.407135,0.1,-166.490059
14,0.325073,0.000553807,14.9007,9.08192,0.1,4.76613e-05,0.409321,0.1,-165.291283
15,0.325073,0.000553807,14.9007,9.08192,0.1,4.76613e-05,0.409321,0.1,-165.291283
16,0.325073,0.000553807,14.9007,9.08192,0.1,4.76613e-05,0.409321,0.1,-165.291283
17,0.325073,0.000553807,14.9007,9.08192,0.1,4.76613e-05,0.409321,0.1,-165.291283
18,0.325073,0.000553807,14.9007,9.08192,0.1,4.76613e-05,0.409321,0.1,-165.291283
19,0.325073,0.000553807,14.9007,9.08192,0.1,4.76613e-05,0.409321,0.1,-165.291283
20,0.325846,0.000555342,14.8531,9.08852,0.1,4.75842e-05,0.408894,0.1,-161.674438
21,0.325846,0.000555342,14.8531,9.08852,0.1,4.75842e-05,0.408894,0.1,-161.674438
22,0.325846,0.000555342,14.8531,9.08852,0.1,4.75842e-05,0.408894,0.1,-161.674438
23,0.33069,0.000554991,14.8761,9.06792,0.1,4.75554e-05,0.408286,0.1,-160.556840
24,0.327895,0.000554905,14.965,9.07764,0.1,4.75085e-05,0.408195,0.1,-157.760501
25,0.328869,0.000555419,14.9076,9.0672,0.1,4.75638e-05,0.40792,0.1,-157.729078
26,0.328869,0.000555419,14.9076,9.0672,0.1,4.75638e-05,0.40792,0.1,-157.729078
27,0.328869,0.000555419,14.9076,9.0672,0.1,4.75638e-05,0.40792,0.1,-157.729078
28,0.328869,0.000555419,14.9076,9.0672,0.1,4.75638e-05,0.40792,0.1,-157.729078
29,0.328869,0.000555419,14.9076,9.0672,0.1,4.75638e-05,0.40792,0.1,-157.729078
30,0.328869,0.000555419,14.9076,9.0672,0.1,4.75638e-05,0.40792,0.1,-157.729078
31,0.328869,0.000555419,14.9076,9.0672,0.1,4.75638e-05,0.40792,0.1,-157.729078
32,0.328869,0.000555419,14.9076,9.0672,0.1,4.75638e-05,0.40792,0.1,-157.729078
33,0.328869,0.000555419,14.9076,9.0672,0.1,4.75638e-05,0.40792,0.1,-157.729078
34,0.328869,0.000555419,14.9076,9.0672,0.1,4.75638e-05,0.40792,0.1,-157.729078
35,0.328916,0.000555544,14.8972,9.07011,0.1,4.75465e-05,0.408065,0.1,-157.676678
36,0.328916,0.000555544,14.8972,9.07011,0.1,4.75465e-05,0.408065,0.1,-157.676678
37,0.328916,0.000555544,14.8972,9.07011,0.1,4.75465e-05,0.408065,0.1,-157.676678
38,0.328916,0.000555544,14.8972,9.07011,0.1,4.75465e-05,0.408065,0.1,-157.676678
39,0.328916,0.000555544,14.8972,9.07011,0.1,4.75465e-05,0.408065,0.1,-157.676678
40,0.328777,0.00055536,14.9038,9.06949,0.1,4.75538e-05,0.408108,0.1,-157.636798
41,0.328777,0.00055536,14.9038,9.06949,0.1,4.75538e-05,0.408108,0.1,-157.636798
42,0.328849,0.000555424,14.9015,9.06891,0.1,4.75469e-05,0.408093,0.1,-157.610099
43,0.328849,0.000555424,14.9015,9.06891,0.1,4.75469e-05,0.408093,0.1,-157.610099
44,0.328849,0.000555424,14.9015,9.06891,0.1,4.75469e-05,0.408093,0.1,-157.610099
45,0.328849,0.000555424,14.9015,9.06891,0.1,4.75469e-05,0.408093,0.1,-157.610099
46,0.328908,0.000555371,14.9051,9.06932,0.1,4.75506e-05,0.408065,0.1,-157.603509
47,0.328908,0.000555371,14.9051,9.06932,0.1,4.75506e-05,0.408065,0.1,-157.603509
48,0.328693,0.000555354,14.9104,9.07033,0.1,4.75485e-05,0.408035,0.1,-157.592868
49,0.328693,0.000555354,14.9104,9.07033,0.1,4.75485e-05,0.408035,0.1,-157.592868
50,0.328772,0.000555356,14.9067,9.06953,0.1,4.75517e-05,0.408078,0.1,-157.591920
51,0.328772,0.000555356,14.9067,9.06953,0.1,4.75517e-05,0.408078,0.1,-157.591920
52,0.328772,0.000555356,14.9067,9.06953,0.1,4.75517e-05,0.408078,0.1,-157.591920
53,0.328772,0.000555356,14.9067,9.06953,0.1,4.75517e-05,0.408078,0.1,-157.591920
54,0.328498,0.000555247,14.9192,9.07102,0.1,4.75468e-05,0.408064,0.1,-157.587789
55,0.328684,0.000555292,14.9133,9.06994,0.1,4.75496e-05,0.408058,0.1,-157.584672
56,0.32866,0.000555275,14.9153,9.07058,0.1,4.75491e-05,0.408056,0.1,-157.581668
57,0.32866,0.000555275,14.9153,9.07058,0.1,4.75491e-05,0.408056,0.1,-157.581668
58,0.32866,0.000555275,14.9153,9.07058,0.1,4.75491e-05,0.408056,0.1,-157.581668
59,0.328635,0.000555243,14.9161,9.07025,0.1,4.75485e-05,0.408102,0.1,-157.580869
60,0.328511,0.000555202,14.9229,9.07129,0.1,4.75442e-05,0.408066,0.1,-157.580096
61,0.328571,0.000555259,14.9173,9.07074,0.1,4.75471e-05,0.408068,0.1,-157.578732
62,0.328506,0.000555216,14.9216,9.07187,0.1,4.75421e-05,0.408106,0.1,-157.570585
63,0.328506,0.000555216,14.9216,9.07187,0.1,4.75421e-05,0.408106,0.1,-157.570585
64,0.328393,0.000555107,14.9274,9.07227,0.1,4.75427e-05,0.408126,0.1,-157.563189
65,0.328393,0.000555107,14.9274,9.07227,0.1,4.75427e-05,0.408126,0.1,-157.563189
66,0.328393,0.000555107,14.9274,9.07227,0.1,4.75427e-05,0.408126,0.1,-157.563189
67,0.328393,0.000555107,14.9274,9.07227,0.1,4.75427e-05,0.408126,0.1,-157.563189
68,0.32828,0.000555043,14.9342,9.07385,0.1,4.75333e-05,0.408173,0.1,-157.552192
69,0.32828,0.000555043,14.9342,9.07385,0.1,4.75333e-05,0.408173,0.1,-157.552192
70,0.32828,0.000555043,14.9342,9.07385,0.1,4.75333e-05,0.408173,0.1,-157.552192
71,0.32828,0.000555043,14.9342,9.07385,0.1,4.75333e-05,0.408173,0.1,-157.552192
72,0.327889,0.000554765,14.953,9.07582,0.1,4.75271e-05,0.408261,0.1,-157.532736
73,0.327889,0.000554765,14.953,9.07582,0.1,4.75271e-05,0.408261,0.1,-157.532736
74,0.32765,0.000554653,14.9662,9.07889,0.1,4.75117e-05,0.408341,0.1,-157.518469
75,0.32765,0.000554653,14.9662,9.07889,0.1,4.75117e-05,0.408341,0.1,-157.518469
76,0.327355,0.000554475,14.9813,9.08097,0.1,4.75058e-05,0.408328,0.1,-157.503524
77,0.327149,0.000554225,14.9944,9.08311,0.1,4.74954e-05,0.408505,0.1,-157.473107
78,0.327149,0.000554225,14.9944,9.08311,0.1,4.74954e-05,0.408505,0.1,-157.473107
79,0.327149,0.000554225,14.9944,9.08311,0.1,4.74954e-05,0.408505,0.1,-157.473107
80,0.32624,0.000553705,15.0433,9.0916,0.1,4.74582e-05,0.408689,0.1,-157.419535
81,0.32624,0.000553705,15.0433,9.0916,0.1,4.74582e-05,0.408689,0.1,-157.419535
82,0.32521,0.000552945,15.0969,9.09879,0.1,4.74325e-05,0.408899,0.1,-157.363900
83,0.32521,0.000552945,15.0969,9.09879,0.1,4.74325e-05,0.408899,0.1,-157.363900
84,0.32521,0.000552945,15.0969,9.09879,0.1,4.74325e-05,0.408899,0.1,-157.363900
85,0.323996,0.000552101,15.1653,9.11182,0.1,4.73766e-05,0.409302,0.1,-157.310601
86,0.323996,0.000552101,15.1653,9.11182,0.1,4.73766e-05,0.409302,0.1,-157.310601
87,0.322623,0.000551092,15.2427,9.12328,0.1,4.73278e-05,0.40967,0.1,-157.189111
88,0.322623,0.000551092,15.2427,9.12328,0.1,4.73278e-05,0.40967,0.1,-157.189111
89,0.322623,0.000551092,15.2427,9.12328,0.1,4.73278e-05,0.40967,0.1,-157.189111
90,0.322623,0.000551092,15.2427,9.12328,0.1,4.73278e-05,0.40967,0.1,-157.189111
91,0.322623,0.000551092,15.2427,9.12328,0.1,4.73278e-05,0.40967,0.1,-157.189111
92,0.319135,0.000548499,15.4379,9.15552,0.1,4.72002e-05,0.410635,0.1,-157.118786
93,0.319135,0.000548499,15.4379,9.15552,0.1,4.72002e-05,0.410635,0.1,-157.118786
94,0.319135,0.000548499,15.4379,9.15552,0.1,4.72002e-05,0.410635,0.1,-157.118786
95,0.317826,0.000547649,15.5129,9.16771,0.1,4.71522e-05,0.410851,0.1,-157.065637
96,0.316283,0.000546319,15.601,9.18011,0.1,4.71044e-05,0.411418,0.1,-157.018616
97,0.315526,0.000545676,15.6492,9.18848,0.1,4.70659e-05,0.411679,0.1,-156.908823
98,0.315526,0.000545676,15.6492,9.18848,0.1,4.70659e-05,0.411679,0.1,-156.908823
99,0.317868,0.000547243,15.5224,9.16841,0.1,4.7156e-05,0.411066,0.1,-156.832288
100,0.317868,0.000547243,15.5224,9.16841,0.1,4.7156e-05,0.411066,0.1,-156.832288
101,0.313614,0.000544152,15.7662,9.2063,0.1,4.70012e-05,0.412154,0.1,-156.693911
102,0.313614,0.000544152,15.7662,9.2063,0.1,4.70012e-05,0.412154,0.1,-156.693911
103,0.313614,0.000544152,15.7662,9.2063,0.1,4.70012e-05,0.412154,0.1,-156.693911
104,0.313614,0.000544152,15.7662,9.2063,0.1,4.70012e-05,0.412154,0.1,-156.693911
105,0.314414,0.000544386,15.7349,9.20277,0.1,4.70134e-05,0.412169,0.1,-156.620003
106,0.314414,0.000544386,15.7349,9.20277,0.1,4.70134e-05,0.412169,0.1,-156.620003
107,0.311029,0.000541854,15.9282,9.23311,0.1,4.68974e-05,0.41304,0.1,-156.542257
108,0.312631,0.000542858,15.843,9.21854,0.1,4.69611e-05,0.412671,0.1,-156.531836
109,0.308581,0.000539824,16.0774,9.25559,0.1,4.6806e-05,0.413819,0.1,-156.484486
110,0.308581,0.000539824,16.0774,9.25559,0.1,4.6806e-05,0.413819,0.1,-156.484486
111,0.308581,0.000539824,16.0774,9.25559,0.1,4.6806e-05,0.413819,0.1,-156.484486
112,0.305147,0.000536847,16.3028,9.29535,0.1,4.66552e-05,0.414879,0.1,-156.446098
113,0.305976,0.000537516,16.246,9.2831,0.1,4.67074e-05,0.414586,0.1,-156.366864
114,0.305976,0.000537516,16.246,9.2831,0.1,4.67074e-05,0.414586,0.1,-156.366864
115,0.305096,0.000536264,16.3254,9.29579,0.1,4.66587e-05,0.415106,0.1,-156.128385
116,0.305096,0.000536264,16.3254,9.29579,0.1,4.66587e-05,0.415106,0.1,-156.128385
117,0.305096,0.000536264,16.3254,9.29579,0.1,4.66587e-05,0.415106,0.1,-156.128385
118,0.303548,0.000534751,16.4387,9.31758,0.1,4.65821e-05,0.415573,0.1,-156.084206
119,0.303548,0.000534751,16.4387,9.31758,0.1,4.65821e-05,0.415573,0.1,-156.084206
120,0.303548,0.000534751,16.4387,9.31758,0.1,4.65821e-05,0.415573,0.1,-156.084206
121,0.303548,0.000534751,16.4387,9.31758,0.1,4.65821e-05,0.415573,0.1,-156.084206
122,0.303548,0.000534751,16.4387,9.31758,0.1,4.65821e-05,0.415573,0.1,-156.084206
123,0.298534,0.000529824,16.7879,9.37532,0.1,4.63698e-05,0.417398,0.1,-155.850549
124,0.293907,0.000525256,17.1089,9.42665,0.1,4.61782e-05,0.419081,0.1,-155.616752
125,0.293907,0.000525256,17.1089,9.42665,0.1,4.61782e-05,0.419081,0.1,-155.616752
126,0.293907,0.000525256,17.1089,9.42665,0.1,4.61782e-05,0.419081,0.1,-155.616752
127,0.293907,0.000525256,17.1089,9.42665,0.1,4.61782e-05,0.419081,0.1,-155.616752
128,0.293907,0.000525256,17.1089,9.42665,0.1,4.61782e-05,0.419081,0.1,-155.616752
129,0.293907,0.000525256,17.1089,9.42665,0.1,4.61782e-05,0.419081,0.1,-155.616752
130,0.293907,0.000525256,17.1089,9.42665,0.1,4.61782e-05,0.419081,0.1,-155.616752
131,0.293907,0.000525256,17.1089,9.42665,0.1,4.61782e-05,0.419081,0.1,-155.616752
132,0.293907,0.000525256,17.1089,9.42665,0.1,4.61782e-05,0.419081,0.1,-155.616752
133,0.293907,0.000525256,17.1089,9.42665,0.1,4.61782e-05,0.419081,0.1,-155.616752
134,0.293907,0.000525256,17.1089,9.42665,0.1,4.61782e-05,0.419081,0.1,-155.616752
135,0.293907,0.000525256,17.1089,9.42665,0.1,4.61782e-05,0.419081,0.1,-155.616752
136,0.293907,0.000525256,17.1089,9.42665,0.1,4.61782e-05,0.419081,0.1,-155.616752
137,0.293907,0.000525256,17.1089,9.42665,0.1,4.61782e-05,0.419081,0.1,-155.616752
138,0.290424,0.00052156,17.3688,9.47123,0.1,4.60211e-05,0.420383,0.1,-155.602037
139,0.290424,0.00052156,17.3688,9.47123,0.1,4.60211e-05,0.420383,0.1,-155.602037
140,0.292871,0.000524011,17.1954,9.44257,0.1,4.61248e-05,0.419504,0.1,-155.574479
141,0.290697,0.00052148,17.3573,9.46563,0.1,4.60437e-05,0.420471,0.1,-155.514661
142,0.290697,0.00052148,17.3573,9.46563,0.1,4.60437e-05,0.420471,0.1,-155.514661
143,0.290697,0.00052148,17.3573,9.46563,0.1,4.60437e-05,0.420471,0.1,-155.514661
144,0.290697,0.00052148,17.3573,9.46563,0.1,4.60437e-05,0.420471,0.1,-155.514661
145,0.286806,0.00051719,17.6584,9.5183,0.1,4.58623e-05,0.421962,0.1,-155.443496
146,0.286806,0.00051719,17.6584,9.5183,0.1,4.58623e-05,0.421962,0.1,-155.443496
147,0.286806,0.00051719,17.6584,9.5183,0.1,4.58623e-05,0.421962,0.1,-155.443496
148,0.286806,0.00051719,17.6584,9.5183,0.1,4.58623e-05,0.421962,0.1,-155.443496
149,0.286806,0.00051719,17.6584,9.5183,0.1,4.58623e-05,0.421962,0.1,-155.443496
150,0.285978,0.000515935,17.7251,9.52387,0.1,4.58433e-05,0.422493,0.1,-155.387977
151,0.283332,0.000512799,17.9314,9.55634,0.1,4.57319e-05,0.423656,0.1,-155.354236
152,0.283332,0.000512799,17.9314,9.55634,0.1,4.57319e-05,0.423656,0.1,-155.354236
153,0.283332,0.000512799,17.9314,9.55634,0.1,4.57319e-05,0.423656,0.1,-155.354236
154,0.283332,0.000512799,17.9314,9.55634,0.1,4.57319e-05,0.423656,0.1,-155.354236
155,0.283332,0.000512799,17.9314,9.55634,0.1,4.57319e-05,0.423656,0.1,-155.354236
156,0.283514,0.000512988,17.9212,9.55616,0.1,4.57343e-05,0.423559,0.1,-155.347603
157,0.283514,0.000512988,17.9212,9.55616,0.1,4.57343e-05,0.423559,0.1,-155.347603
158,0.280142,0.000508353,18.195,9.59054,0.1,4.5619e-05,0.425391,0.1,-155.280884
