index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.514724,0.000293752,27.1497,18.8563,0.1,8.06757e-05,0.0936347,0.1,-361.570241
1,0.514724,0.000293752,27.1497,18.8563,0.1,8.06757e-05,0.0936347,0.1,-361.570241
2,0.514724,0.000293752,27.1497,18.8563,0.1,8.06757e-05,0.0936347,0.1,-361.570241
3,0.514724,0.000293752,27.1497,18.8563,0.1,8.06757e-05,0.0936347,0.1,-361.570241
4,0.512914,0.000293177,27.0523,18.883,0.1,8.0693e-05,0.0941628,0.1,-360.459355
5,0.512914,0.000293177,27.0523,18.883,0.1,8.0693e-05,0.0941628,0.1,-360.459355
6,0.501314,0.000293637,27.0159,18.8956,0.1,8.0788e-05,0.0938636,0.1,-359.514267
7,0.501314,0.000293637,27.0159,18.8956,0.1,8.0788e-05,0.0938636,0.1,-359.514267
8,0.501314,0.000293637,27.0159,18.8956,0.1,8.0788e-05,0.0938636,0.1,-359.514267
9,0.487281,0.000294598,27.1151,18.8997,0.1,8.10339e-05,0.0945027,0.1,-358.150097
10,0.481535,0.000293407,26.938,18.9363,0.1,8.09213e-05,0.0952725,0.1,-357.859744
11,0.483954,0.000294175,27.069,18.9378,0.1,8.08984e-05,0.0945531,0.1,-357.820817
12,0.483954,0.000294175,27.069,18.9378,0.1,8.08984e-05,0.0945531,0.1,-357.820817
13,0.483954,0.000294175,27.069,18.9378,0.1,8.08984e-05,0.0945531,0.1,-357.820817
14,0.483954,0.000294175,27.069,18.9378,0.1,8.08984e-05,0.0945531,0.1,-357.820817
15,0.483954,0.000294175,27.069,18.9378,0.1,8.08984e-05,0.0945531,0.1,-357.820817
16,0.483954,0.000294175,27.069,18.9378,0.1,8.08984e-05,0.0945531,0.1,-357.820817
17,0.483954,0.000294175,27.069,18.9378,0.1,8.08984e-05,0.0945531,0.1,-357.820817
18,0.483954,0.000294175,27.069,18.9378,0.1,8.08984e-05,0.0945531,0.1,-357.820817
19,0.483954,0.000294175,27.069,18.9378,0.1,8.08984e-05,0.0945531,0.1,-357.820817
20,0.482061,0.000294517,27.0306,18.9296,0.1,8.09715e-05,0.0949528,0.1,-357.734248
21,0.482061,0.000294517,27.0306,18.9296,0.1,8.09715e-05,0.0949528,0.1,-357.734248
22,0.487601,0.000293988,27.0368,18.9236,0.1,8.08882e-05,0.0948314,0.1,-357.690120
23,0.485984,0.000294165,27.0389,18.9241,0.1,8.08834e-05,0.0947931,0.1,-357.686662
24,0.493502,0.00029338,26.8672,18.9464,0.1,8.0777e-05,0.0948047,0.1,-357.666523
25,0.483699,0.00029369,26.9694,18.936,0.1,8.0895e-05,0.0950641,0.1,-357.606279
26,0.489552,0.000293326,26.8125,18.9308,0.1,8.08072e-05,0.0957292,0.1,-357.009066
27,0.489552,0.000293326,26.8125,18.9308,0.1,8.08072e-05,0.0957292,0.1,-357.009066
28,0.489552,0.000293326,26.8125,18.9308,0.1,8.08072e-05,0.0957292,0.1,-357.009066
29,0.489552,0.000293326,26.8125,18.9308,0.1,8.08072e-05,0.0957292,0.1,-357.009066
30,0.494717,0.00029173,26.5532,18.9725,0.1,8.06242e-05,0.0960545,0.1,-356.700761
31,0.494717,0.00029173,26.5532,18.9725,0.1,8.06242e-05,0.0960545,0.1,-356.700761
32,0.500392,0.000291397,26.4446,18.9659,0.1,8.04591e-05,0.0966284,0.1,-356.185879
33,0.500392,0.000291397,26.4446,18.9659,0.1,8.04591e-05,0.0966284,0.1,-356.185879
34,0.500392,0.000291397,26.4446,18.9659,0.1,8.04591e-05,0.0966284,0.1,-356.185879
35,0.502672,0.000290531,26.0523,18.9916,0.1,8.04162e-05,0.0977994,0.1,-356.150074
36,0.516956,0.000288927,25.802,18.9919,0.1,8.01896e-05,0.0985502,0.1,-354.787046
37,0.516956,0.000288927,25.802,18.9919,0.1,8.01896e-05,0.0985502,0.1,-354.787046
38,0.516956,0.000288927,25.802,18.9919,0.1,8.01896e-05,0.0985502,0.1,-354.787046
39,0.531419,0.000286466,25.0387,19.0176,0.1,7.9727e-05,0.101236,0.1,-353.549813
40,0.531419,0.000286466,25.0387,19.0176,0.1,7.9727e-05,0.101236,0.1,-353.549813
41,0.531419,0.000286466,25.0387,19.0176,0.1,7.9727e-05,0.101236,0.1,-353.549813
42,0.558857,0.000281711,24.0251,19.0727,0.1,7.90603e-05,0.104051,0.1,-352.259590
43,0.558857,0.000281711,24.0251,19.0727,0.1,7.90603e-05,0.104051,0.1,-352.259590
44,0.558857,0.000281711,24.0251,19.0727,0.1,7.90603e-05,0.104051,0.1,-352.259590
45,0.577859,0.000280045,23.199,19.0654,0.1,7.86625e-05,0.107691,0.1,-352.114219
46,0.577859,0.000280045,23.199,19.0654,0.1,7.86625e-05,0.107691,0.1,-352.114219
47,0.615065,0.000275218,22.0974,19.0882,0.1,7.779e-05,0.110505,0.1,-350.569478
48,0.634834,0.000270229,19.9564,19.1648,0.1,7.70887e-05,0.118381,0.1,-323.728283
49,0.634834,0.000270229,19.9564,19.1648,0.1,7.70887e-05,0.118381,0.1,-323.728283
50,0.634834,0.000270229,19.9564,19.1648,0.1,7.70887e-05,0.118381,0.1,-323.728283
51,0.705023,0.000258922,16.5813,19.209,0.1,7.49581e-05,0.132773,0.1,-247.327350
52,0.705023,0.000258922,16.5813,19.209,0.1,7.49581e-05,0.132773,0.1,-247.327350
53,0.778267,0.00024592,12.3078,19.3108,0.1,7.23526e-05,0.149939,0.1,-158.866602
54,0.778267,0.00024592,12.3078,19.3108,0.1,7.23526e-05,0.149939,0.1,-158.866602
55,0.832527,0.000232405,7.87074,19.4073,0.1,6.91693e-05,0.18317,0.1,-140.893589
56,0.832527,0.000232405,7.87074,19.4073,0.1,6.91693e-05,0.18317,0.1,-140.893589
57,0.832527,0.000232405,7.87074,19.4073,0.1,6.91693e-05,0.18317,0.1,-140.893589
58,0.832527,0.000232405,7.87074,19.4073,0.1,6.91693e-05,0.18317,0.1,-140.893589
59,0.832527,0.000232405,7.87074,19.4073,0.1,6.91693e-05,0.18317,0.1,-140.893589
60,0.832527,0.000232405,7.87074,19.4073,0.1,6.91693e-05,0.18317,0.1,-140.893589
61,0.832527,0.000232405,7.87074,19.4073,0.1,6.91693e-05,0.18317,0.1,-140.893589
62,0.832527,0.000232405,7.87074,19.4073,0.1,6.91693e-05,0.18317,0.1,-140.893589
63,0.832527,0.000232405,7.87074,19.4073,0.1,6.91693e-05,0.18317,0.1,-140.893589
64,0.832527,0.000232405,7.87074,19.4073,0.1,6.91693e-05,0.18317,0.1,-140.893589
65,0.832527,0.000232405,7.87074,19.4073,0.1,6.91693e-05,0.18317,0.1,-140.893589
66,0.832527,0.000232405,7.87074,19.4073,0.1,6.91693e-05,0.18317,0.1,-140.893589
67,0.832527,0.000232405,7.87074,19.4073,0.1,6.91693e-05,0.18317,0.1,-140.893589
68,0.836336,0.000231714,7.86402,19.4,0.1,6.91303e-05,0.18274,0.1,-140.889565
69,0.836336,0.000231714,7.86402,19.4,0.1,6.91303e-05,0.18274,0.1,-140.889565
70,0.836336,0.000231714,7.86402,19.4,0.1,6.91303e-05,0.18274,0.1,-140.889565
71,0.836336,0.000231714,7.86402,19.4,0.1,6.91303e-05,0.18274,0.1,-140.889565
72,0.836336,0.000231714,7.86402,19.4,0.1,6.91303e-05,0.18274,0.1,-140.889565
73,0.836336,0.000231714,7.86402,19.4,0.1,6.91303e-05,0.18274,0.1,-140.889565
74,0.845525,0.000229568,7.33029,19.4059,0.1,6.85657e-05,0.188312,0.1,-140.825294
75,0.845525,0.000229568,7.33029,19.4059,0.1,6.85657e-05,0.188312,0.1,-140.825294
76,0.845525,0.000229568,7.33029,19.4059,0.1,6.85657e-05,0.188312,0.1,-140.825294
77,0.845525,0.000229568,7.33029,19.4059,0.1,6.85657e-05,0.188312,0.1,-140.825294
78,0.841093,0.000230217,7.45471,19.4123,0.1,6.87671e-05,0.186693,0.1,-140.825132
79,0.841093,0.000230217,7.45471,19.4123,0.1,6.87671e-05,0.186693,0.1,-140.825132
80,0.841093,0.000230217,7.45471,19.4123,0.1,6.87671e-05,0.186693,0.1,-140.825132
81,0.843331,0.000229937,7.43938,19.4061,0.1,6.86934e-05,0.187124,0.1,-140.790030
82,0.84,0.000230868,7.67308,19.3995,0.1,6.89229e-05,0.184921,0.1,-140.782084
83,0.84,0.000230868,7.67308,19.3995,0.1,6.89229e-05,0.184921,0.1,-140.782084
84,0.84,0.000230868,7.67308,19.3995,0.1,6.89229e-05,0.184921,0.1,-140.782084
85,0.84,0.000230868,7.67308,19.3995,0.1,6.89229e-05,0.184921,0.1,-140.782084
86,0.84,0.000230868,7.67308,19.3995,0.1,6.89229e-05,0.184921,0.1,-140.782084
87,0.84,0.000230868,7.67308,19.3995,0.1,6.89229e-05,0.184921,0.1,-140.782084
88,0.846415,0.000229444,7.44953,19.399,0.1,6.86562e-05,0.186676,0.1,-140.755422
89,0.846716,0.000229514,7.42512,19.396,0.1,6.85791e-05,0.18763,0.1,-140.735647
90,0.846716,0.000229514,7.42512,19.396,0.1,6.85791e-05,0.18763,0.1,-140.735647
91,0.850182,0.000229008,7.40046,19.3862,0.1,6.85304e-05,0.1878,0.1,-140.701453
92,0.850182,0.000229008,7.40046,19.3862,0.1,6.85304e-05,0.1878,0.1,-140.701453
93,0.850182,0.000229008,7.40046,19.3862,0.1,6.85304e-05,0.1878,0.1,-140.701453
94,0.850182,0.000229008,7.40046,19.3862,0.1,6.85304e-05,0.1878,0.1,-140.701453
95,0.850182,0.000229008,7.40046,19.3862,0.1,6.85304e-05,0.1878,0.1,-140.701453
96,0.852218,0.000228963,7.42873,19.3734,0.1,6.84365e-05,0.188428,0.1,-140.634653
97,0.852218,0.000228963,7.42873,19.3734,0.1,6.84365e-05,0.188428,0.1,-140.634653
98,0.852218,0.000228963,7.42873,19.3734,0.1,6.84365e-05,0.188428,0.1,-140.634653
99,0.862906,0.000226916,7.21823,19.3521,0.1,6.80723e-05,0.190622,0.1,-140.578685
100,0.862906,0.000226916,7.21823,19.3521,0.1,6.80723e-05,0.190622,0.1,-140.578685
101,0.865261,0.000226857,7.16836,19.3388,0.1,6.7931e-05,0.192306,0.1,-140.532579
102,0.868222,0.000226804,7.35897,19.3111,0.1,6.79279e-05,0.191082,0.1,-140.417307
103,0.868222,0.000226804,7.35897,19.3111,0.1,6.79279e-05,0.191082,0.1,-140.417307
104,0.868222,0.000226804,7.35897,19.3111,0.1,6.79279e-05,0.191082,0.1,-140.417307
105,0.885655,0.000223476,7.00993,19.2503,0.1,6.72193e-05,0.196237,0.1,-140.245583
106,0.885655,0.000223476,7.00993,19.2503,0.1,6.72193e-05,0.196237,0.1,-140.245583
107,0.892583,0.000222948,6.97624,19.1932,0.1,6.68066e-05,0.199924,0.1,-140.062305
108,0.892583,0.000222948,6.97624,19.1932,0.1,6.68066e-05,0.199924,0.1,-140.062305
109,0.892583,0.000222948,6.97624,19.1932,0.1,6.68066e-05,0.199924,0.1,-140.062305
110,0.913914,0.0002181,6.71444,19.057,0.1,6.57734e-05,0.205291,0.1,-139.809292
111,0.913914,0.0002181,6.71444,19.057,0.1,6.57734e-05,0.205291,0.1,-139.809292
112,0.922978,0.000216864,6.83436,18.9135,0.1,6.53046e-05,0.208434,0.1,-139.577209
113,0.922978,0.000216864,6.83436,18.9135,0.1,6.53046e-05,0.208434,0.1,-139.577209
114,0.940513,0.000211081,6.20772,18.6923,0.1,6.35735e-05,0.22224,0.1,-139.403578
115,0.949311,0.000207915,6.16844,18.449,0.1,6.27469e-05,0.227092,0.1,-139.054153
116,0.949311,0.000207915,6.16844,18.449,0.1,6.27469e-05,0.227092,0.1,-139.054153
117,0.959602,0.000203697,6.31707,17.9106,0.1,6.1353e-05,0.234507,0.1,-138.591928
118,0.969166,0.000195686,5.71156,17.0445,0.1,5.86208e-05,0.257838,0.1,-137.882629
119,0.969166,0.000195686,5.71156,17.0445,0.1,5.86208e-05,0.257838,0.1,-137.882629
120,0.969166,0.000195686,5.71156,17.0445,0.1,5.86208e-05,0.257838,0.1,-137.882629
121,0.97715,0.000180111,5.29219,14.285,0.1,5.37194e-05,0.291183,0.1,-136.840648
122,0.97715,0.000180111,5.29219,14.285,0.1,5.37194e-05,0.291183,0.1,-136.840648
123,0.977877,0.000177296,5.15719,13.4997,0.1,5.23917e-05,0.303236,0.1,-136.808919
