index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
131,0.595539,0.000575765,1.8323,5.00432,0.1,2.06512e-05,0.792921,0.1,-106.236055
132,0.595539,0.000575765,1.8323,5.00432,0.1,2.06512e-05,0.792921,0.1,-106.236055
133,0.595539,0.000575765,1.8323,5.00432,0.1,2.06512e-05,0.792921,0.1,-106.236055
134,0.576625,0.000542198,1.88952,5.00481,0.1,2.30451e-05,0.791771,0.1,-106.209115
135,0.576625,0.000542198,1.88952,5.00481,0.1,2.30451e-05,0.791771,0.1,-106.209115
136,0.576625,0.000542198,1.88952,5.00481,0.1,2.30451e-05,0.791771,0.1,-106.209115
137,0.576625,0.000542198,1.88952,5.00481,0.1,2.30451e-05,0.791771,0.1,-106.209115
138,0.576625,0.000542198,1.88952,5.00481,0.1,2.30451e-05,0.791771,0.1,-106.209115
139,0.576625,0.000542198,1.88952,5.00481,0.1,2.30451e-05,0.791771,0.1,-106.209115
140,0.565906,0.000539371,1.94569,5.00427,0.1,2.27725e-05,0.792247,0.1,-106.208269
141,0.574219,0.000541137,1.91278,5.00481,0.1,2.31815e-05,0.791661,0.1,-106.202224
142,0.574219,0.000541137,1.91278,5.00481,0.1,2.31815e-05,0.791661,0.1,-106.202224
143,0.574219,0.000541137,1.91278,5.00481,0.1,2.31815e-05,0.791661,0.1,-106.202224
144,0.574219,0.000541137,1.91278,5.00481,0.1,2.31815e-05,0.791661,0.1,-106.202224
145,0.574219,0.000541137,1.91278,5.00481,0.1,2.31815e-05,0.791661,0.1,-106.202224
146,0.574034,0.000548282,1.89932,5.00429,0.1,2.23418e-05,0.792378,0.1,-106.201319
147,0.575532,0.000545995,1.8972,5.00455,0.1,2.26138e-05,0.792098,0.1,-106.198206
148,0.575532,0.000545995,1.8972,5.00455,0.1,2.26138e-05,0.792098,0.1,-106.198206
149,0.569101,0.000542624,1.928,5.00432,0.1,2.26278e-05,0.792255,0.1,-106.197144
150,0.572159,0.000551583,1.91051,5.00406,0.1,2.1815e-05,0.792738,0.1,-106.197057
151,0.566652,0.000539679,1.93683,5.0042,0.1,2.27218e-05,0.792327,0.1,-106.194582
152,0.566652,0.000539679,1.93683,5.0042,0.1,2.27218e-05,0.792327,0.1,-106.194582
153,0.566652,0.000539679,1.93683,5.0042,0.1,2.27218e-05,0.792327,0.1,-106.194582
154,0.566652,0.000539679,1.93683,5.0042,0.1,2.27218e-05,0.792327,0.1,-106.194582
155,0.567911,0.000545557,1.92424,5.00403,0.1,2.21529e-05,0.792671,0.1,-106.193693
156,0.567911,0.000545557,1.92424,5.00403,0.1,2.21529e-05,0.792671,0.1,-106.193693
157,0.567911,0.000545557,1.92424,5.00403,0.1,2.21529e-05,0.792671,0.1,-106.193693
158,0.567911,0.000545557,1.92424,5.00403,0.1,2.21529e-05,0.792671,0.1,-106.193693
159,0.567911,0.000545557,1.92424,5.00403,0.1,2.21529e-05,0.792671,0.1,-106.193693
160,0.566299,0.000538757,1.93531,5.00419,0.1,2.27267e-05,0.792354,0.1,-106.191818
161,0.566299,0.000538757,1.93531,5.00419,0.1,2.27267e-05,0.792354,0.1,-106.191818
162,0.566299,0.000538757,1.93531,5.00419,0.1,2.27267e-05,0.792354,0.1,-106.191818
163,0.556625,0.000535033,1.96989,5.00374,0.1,2.24841e-05,0.792816,0.1,-106.191598
164,0.556625,0.000535033,1.96989,5.00374,0.1,2.24841e-05,0.792816,0.1,-106.191598
165,0.567314,0.00055092,1.9271,5.00361,0.1,2.13986e-05,0.793269,0.1,-106.191407
166,0.567314,0.00055092,1.9271,5.00361,0.1,2.13986e-05,0.793269,0.1,-106.191407
167,0.559388,0.000535015,1.96236,5.00382,0.1,2.26024e-05,0.792714,0.1,-106.190928
168,0.552397,0.000535153,1.9814,5.00331,0.1,2.20048e-05,0.793375,0.1,-106.187077
169,0.552397,0.000535153,1.9814,5.00331,0.1,2.20048e-05,0.793375,0.1,-106.187077
170,0.548604,0.000542347,1.99054,5.0028,0.1,2.09458e-05,0.794142,0.1,-106.187040
171,0.551058,0.000540127,1.9892,5.00305,0.1,2.13519e-05,0.793799,0.1,-106.185628
172,0.557081,0.000547201,1.96167,5.003,0.1,2.0911e-05,0.793978,0.1,-106.184316
173,0.557081,0.000547201,1.96167,5.003,0.1,2.0911e-05,0.793978,0.1,-106.184316
174,0.557081,0.000547201,1.96167,5.003,0.1,2.0911e-05,0.793978,0.1,-106.184316
175,0.557081,0.000547201,1.96167,5.003,0.1,2.0911e-05,0.793978,0.1,-106.184316
176,0.557081,0.000547201,1.96167,5.003,0.1,2.0911e-05,0.793978,0.1,-106.184316
177,0.557081,0.000547201,1.96167,5.003,0.1,2.0911e-05,0.793978,0.1,-106.184316
178,0.547977,0.000540089,2.00161,5.00274,0.1,2.09243e-05,0.794237,0.1,-106.182495
179,0.547977,0.000540089,2.00161,5.00274,0.1,2.09243e-05,0.794237,0.1,-106.182495
180,0.54377,0.000541284,2.01598,5.00244,0.1,2.04811e-05,0.794643,0.1,-106.181530
181,0.548369,0.000535135,1.99844,5.00292,0.1,2.15131e-05,0.793906,0.1,-106.181378
182,0.545738,0.000545641,2.00552,5.00236,0.1,2.00953e-05,0.794831,0.1,-106.180706
183,0.55614,0.000546377,1.97016,5.00282,0.1,2.07041e-05,0.794227,0.1,-106.180602
184,0.55614,0.000546377,1.97016,5.00282,0.1,2.07041e-05,0.794227,0.1,-106.180602
185,0.55614,0.000546377,1.97016,5.00282,0.1,2.07041e-05,0.794227,0.1,-106.180602
186,0.544366,0.000543758,2.00814,5.00224,0.1,2.00944e-05,0.794963,0.1,-106.177091
187,0.553067,0.000542605,1.97574,5.0027,0.1,2.07779e-05,0.794347,0.1,-106.176336
188,0.553067,0.000542605,1.97574,5.0027,0.1,2.07779e-05,0.794347,0.1,-106.176336
189,0.553067,0.000542605,1.97574,5.0027,0.1,2.07779e-05,0.794347,0.1,-106.176336
190,0.553067,0.000542605,1.97574,5.0027,0.1,2.07779e-05,0.794347,0.1,-106.176336
191,0.555605,0.000544567,1.96886,5.00253,0.1,2.04699e-05,0.794616,0.1,-106.169440
192,0.555605,0.000544567,1.96886,5.00253,0.1,2.04699e-05,0.794616,0.1,-106.169440
193,0.555605,0.000544567,1.96886,5.00253,0.1,2.04699e-05,0.794616,0.1,-106.169440
194,0.555605,0.000544567,1.96886,5.00253,0.1,2.04699e-05,0.794616,0.1,-106.169440
195,0.567368,0.000540167,1.9284,5.0032,0.1,2.15342e-05,0.793762,0.1,-106.165105
196,0.567368,0.000540167,1.9284,5.0032,0.1,2.15342e-05,0.793762,0.1,-106.165105
197,0.562737,0.000535424,1.94597,5.00278,0.1,2.14474e-05,0.794196,0.1,-106.157025
198,0.562737,0.000535424,1.94597,5.00278,0.1,2.14474e-05,0.794196,0.1,-106.157025
199,0.562737,0.000535424,1.94597,5.00278,0.1,2.14474e-05,0.794196,0.1,-106.157025
200,0.562737,0.000535424,1.94597,5.00278,0.1,2.14474e-05,0.794196,0.1,-106.157025
201,0.573316,0.000539638,1.91673,5.00292,0.1,2.12512e-05,0.794181,0.1,-106.153927
202,0.573316,0.000539638,1.91673,5.00292,0.1,2.12512e-05,0.794181,0.1,-106.153927
203,0.595275,0.000533048,1.83741,5.00382,0.1,2.27695e-05,0.79311,0.1,-106.141297
204,0.586101,0.000538308,1.86979,5.00262,0.1,2.11834e-05,0.794607,0.1,-106.122654
205,0.586101,0.000538308,1.86979,5.00262,0.1,2.11834e-05,0.794607,0.1,-106.122654
206,0.586101,0.000538308,1.86979,5.00262,0.1,2.11834e-05,0.794607,0.1,-106.122654
207,0.586101,0.000538308,1.86979,5.00262,0.1,2.11834e-05,0.794607,0.1,-106.122654
208,0.620503,0.0005245,1.773,5.00362,0.1,2.32796e-05,0.793443,0.1,-106.099482
209,0.620503,0.0005245,1.773,5.00362,0.1,2.32796e-05,0.793443,0.1,-106.099482
210,0.620209,0.000526327,1.76469,5.00275,0.1,2.21724e-05,0.794601,0.1,-106.082163
211,0.636008,0.000520416,1.72626,5.00268,0.1,2.26418e-05,0.794687,0.1,-106.058288
212,0.636008,0.000520416,1.72626,5.00268,0.1,2.26418e-05,0.794687,0.1,-106.058288
213,0.652045,0.000535033,1.6773,5.00217,0.1,2.0979e-05,0.795639,0.1,-106.032847
214,0.652045,0.000535033,1.6773,5.00217,0.1,2.0979e-05,0.795639,0.1,-106.032847
215,0.662777,0.000516784,1.65283,5.00235,0.1,2.24041e-05,0.79534,0.1,-106.029840
216,0.662777,0.000516784,1.65283,5.00235,0.1,2.24041e-05,0.79534,0.1,-106.029840
217,0.665697,0.000527603,1.63943,5.00096,0.1,1.88942e-05,0.797515,0.1,-105.993714
218,0.687794,0.000524587,1.59503,5.00098,0.1,1.92869e-05,0.797511,0.1,-105.953734
219,0.687794,0.000524587,1.59503,5.00098,0.1,1.92869e-05,0.797511,0.1,-105.953734
220,0.687794,0.000524587,1.59503,5.00098,0.1,1.92869e-05,0.797511,0.1,-105.953734
221,0.687794,0.000524587,1.59503,5.00098,0.1,1.92869e-05,0.797511,0.1,-105.953734
222,0.687794,0.000524587,1.59503,5.00098,0.1,1.92869e-05,0.797511,0.1,-105.953734
223,0.698115,0.000508164,1.57299,5.00042,0.1,1.76889e-05,0.798581,0.1,-105.935931
224,0.698115,0.000508164,1.57299,5.00042,0.1,1.76889e-05,0.798581,0.1,-105.935931
225,0.698115,0.000508164,1.57299,5.00042,0.1,1.76889e-05,0.798581,0.1,-105.935931
226,0.698115,0.000508164,1.57299,5.00042,0.1,1.76889e-05,0.798581,0.1,-105.935931
227,0.731327,0.000515073,1.49808,5.00028,0.1,1.63893e-05,0.798975,0.1,-105.901323
228,0.731327,0.000515073,1.49808,5.00028,0.1,1.63893e-05,0.798975,0.1,-105.901323
229,0.731327,0.000515073,1.49808,5.00028,0.1,1.63893e-05,0.798975,0.1,-105.901323
230,0.731327,0.000515073,1.49808,5.00028,0.1,1.63893e-05,0.798975,0.1,-105.901323
231,0.748368,0.000498612,1.4703,5.00003,0.1,1.19912e-05,0.799765,0.1,-105.886555
232,0.748368,0.000498612,1.4703,5.00003,0.1,1.19912e-05,0.799765,0.1,-105.886555
233,0.761416,0.000521136,1.44439,5.00004,0.1,1.17538e-05,0.799735,0.1,-105.851356
234,0.761416,0.000521136,1.44439,5.00004,0.1,1.17538e-05,0.799735,0.1,-105.851356
235,0.761416,0.000521136,1.44439,5.00004,0.1,1.17538e-05,0.799735,0.1,-105.851356
236,0.761416,0.000521136,1.44439,5.00004,0.1,1.17538e-05,0.799735,0.1,-105.851356
237,0.761416,0.000521136,1.44439,5.00004,0.1,1.17538e-05,0.799735,0.1,-105.851356
238,0.761416,0.000521136,1.44439,5.00004,0.1,1.17538e-05,0.799735,0.1,-105.851356
239,0.761416,0.000521136,1.44439,5.00004,0.1,1.17538e-05,0.799735,0.1,-105.851356
240,0.761416,0.000521136,1.44439,5.00004,0.1,1.17538e-05,0.799735,0.1,-105.851356
241,0.761416,0.000521136,1.44439,5.00004,0.1,1.17538e-05,0.799735,0.1,-105.851356
242,0.781195,0.000527861,1.40299,5.00001,0.1,9.68013e-06,0.799872,0.1,-105.841092
243,0.781195,0.000527861,1.40299,5.00001,0.1,9.68013e-06,0.799872,0.1,-105.841092
244,0.781195,0.000527861,1.40299,5.00001,0.1,9.68013e-06,0.799872,0.1,-105.841092
245,0.784138,0.000514054,1.40099,5.00001,0.1,8.67282e-06,0.799928,0.1,-105.836514
246,0.784138,0.000514054,1.40099,5.00001,0.1,8.67282e-06,0.799928,0.1,-105.836514
247,0.784138,0.000514054,1.40099,5.00001,0.1,8.67282e-06,0.799928,0.1,-105.836514
248,0.784138,0.000514054,1.40099,5.00001,0.1,8.67282e-06,0.799928,0.1,-105.836514
249,0.784138,0.000514054,1.40099,5.00001,0.1,8.67282e-06,0.799928,0.1,-105.836514
250,0.780557,0.000521927,1.40954,5.00001,0.1,9.01571e-06,0.799909,0.1,-105.834852
251,0.780557,0.000521927,1.40954,5.00001,0.1,9.01571e-06,0.799909,0.1,-105.834852
252,0.799251,0.000518538,1.37471,5,0.1,6.02255e-06,0.799982,0.1,-105.822231
253,0.799251,0.000518538,1.37471,5,0.1,6.02255e-06,0.799982,0.1,-105.822231
254,0.799251,0.000518538,1.37471,5,0.1,6.02255e-06,0.799982,0.1,-105.822231
255,0.799251,0.000518538,1.37471,5,0.1,6.02255e-06,0.799982,0.1,-105.822231
256,0.799251,0.000518538,1.37471,5,0.1,6.02255e-06,0.799982,0.1,-105.822231
257,0.799251,0.000518538,1.37471,5,0.1,6.02255e-06,0.799982,0.1,-105.822231
258,0.80928,0.000526106,1.35786,5,0.1,5.05153e-06,0.79999,0.1,-105.815851
259,0.80928,0.000526106,1.35786,5,0.1,5.05153e-06,0.79999,0.1,-105.815851
260,0.80928,0.000526106,1.35786,5,0.1,5.05153e-06,0.79999,0.1,-105.815851
261,0.80928,0.000526106,1.35786,5,0.1,5.05153e-06,0.79999,0.1,-105.815851
262,0.825186,0.000511329,1.33209,5,0.1,2.9022e-06,0.799999,0.1,-105.809932
263,0.825186,0.000511329,1.33209,5,0.1,2.9022e-06,0.799999,0.1,-105.809932
264,0.831658,0.00051691,1.31994,5,0.1,2.39214e-06,0.799999,0.1,-105.804836
265,0.831658,0.00051691,1.31994,5,0.1,2.39214e-06,0.799999,0.1,-105.804836
266,0.83047,0.000514451,1.32348,5,0.1,2.58294e-06,0.799999,0.1,-105.803868
267,0.83047,0.000514451,1.32348,5,0.1,2.58294e-06,0.799999,0.1,-105.803868
268,0.841439,0.00051795,1.30417,5,0.1,1.68523e-06,0.8,0.1,-105.799409
269,0.841439,0.00051795,1.30417,5,0.1,1.68523e-06,0.8,0.1,-105.799409
270,0.841439,0.00051795,1.30417,5,0.1,1.68523e-06,0.8,0.1,-105.799409
271,0.847372,0.000519155,1.29886,5,0.1,1.22058e-06,0.8,0.1,-105.789818
272,0.847372,0.000519155,1.29886,5,0.1,1.22058e-06,0.8,0.1,-105.789818
273,0.847372,0.000519155,1.29886,5,0.1,1.22058e-06,0.8,0.1,-105.789818
274,0.847372,0.000519155,1.29886,5,0.1,1.22058e-06,0.8,0.1,-105.789818
275,0.847372,0.000519155,1.29886,5,0.1,1.22058e-06,0.8,0.1,-105.789818
276,0.865235,0.000519679,1.26708,5,0.1,5.50754e-07,0.8,0.1,-105.788563
277,0.855418,0.000525209,1.28331,5,0.1,9.25479e-07,0.8,0.1,-105.788553
278,0.865289,0.000521004,1.27261,5,0.1,5.29086e-07,0.8,0.1,-105.779602
279,0.865289,0.000521004,1.27261,5,0.1,5.29086e-07,0.8,0.1,-105.779602
