index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.182453,0.000473426,21.526,16.2815,0.1,6.70241e-05,0.177554,0.1,-253.824162
1,0.182453,0.000473426,21.526,16.2815,0.1,6.70241e-05,0.177554,0.1,-253.824162
2,0.182453,0.000473426,21.526,16.2815,0.1,6.70241e-05,0.177554,0.1,-253.824162
3,0.18494,0.000472595,21.6638,16.241,0.1,6.66549e-05,0.177789,0.1,-251.486679
4,0.18494,0.000472595,21.6638,16.241,0.1,6.66549e-05,0.177789,0.1,-251.486679
5,0.181465,0.00047301,21.8832,16.2284,0.1,6.69873e-05,0.175915,0.1,-249.140525
6,0.181465,0.00047301,21.8832,16.2284,0.1,6.69873e-05,0.175915,0.1,-249.140525
7,0.186194,0.000470726,21.9242,16.3202,0.1,6.67843e-05,0.173949,0.1,-246.193833
8,0.186194,0.000470726,21.9242,16.3202,0.1,6.67843e-05,0.173949,0.1,-246.193833
9,0.189399,0.000471418,22.2861,16.1996,0.1,6.65004e-05,0.172727,0.1,-240.351950
10,0.189399,0.000471418,22.2861,16.1996,0.1,6.65004e-05,0.172727,0.1,-240.351950
11,0.187117,0.000472457,22.5414,16.267,0.1,6.69873e-05,0.167241,0.1,-234.579297
12,0.187117,0.000472457,22.5414,16.267,0.1,6.69873e-05,0.167241,0.1,-234.579297
13,0.197769,0.000470795,22.8693,16.3382,0.1,6.60972e-05,0.163552,0.1,-226.118692
14,0.197769,0.000470795,22.8693,16.3382,0.1,6.60972e-05,0.163552,0.1,-226.118692
15,0.197098,0.000472433,23.7188,16.174,0.1,6.60121e-05,0.158153,0.1,-214.400211
16,0.197098,0.000472433,23.7188,16.174,0.1,6.60121e-05,0.158153,0.1,-214.400211
17,0.200148,0.000470311,24.3901,16.4059,0.1,6.61698e-05,0.147996,0.1,-203.722662
18,0.200148,0.000470311,24.3901,16.4059,0.1,6.61698e-05,0.147996,0.1,-203.722662
19,0.22149,0.000466046,25.5,16.3498,0.1,6.45419e-05,0.140443,0.1,-193.112465
20,0.22149,0.000466046,25.5,16.3498,0.1,6.45419e-05,0.140443,0.1,-193.112465
21,0.213668,0.000469063,25.81,16.2663,0.1,6.537e-05,0.137534,0.1,-191.046227
22,0.213668,0.000469063,25.81,16.2663,0.1,6.537e-05,0.137534,0.1,-191.046227
23,0.213668,0.000469063,25.81,16.2663,0.1,6.537e-05,0.137534,0.1,-191.046227
24,0.213668,0.000469063,25.81,16.2663,0.1,6.537e-05,0.137534,0.1,-191.046227
25,0.213668,0.000469063,25.81,16.2663,0.1,6.537e-05,0.137534,0.1,-191.046227
26,0.213668,0.000469063,25.81,16.2663,0.1,6.537e-05,0.137534,0.1,-191.046227
27,0.213668,0.000469063,25.81,16.2663,0.1,6.537e-05,0.137534,0.1,-191.046227
