index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.765626,0.000388245,21.3913,7.16664,0.1,3.0955e-06,0.531177,0.1,-373.333658
1,0.765626,0.000388245,21.3913,7.16664,0.1,3.0955e-06,0.531177,0.1,-373.333658
2,0.768589,0.000386663,21.3728,7.19981,0.1,3.04904e-06,0.532708,0.1,-372.734928
3,0.768589,0.000386663,21.3728,7.19981,0.1,3.04904e-06,0.532708,0.1,-372.734928
4,0.767666,0.000385084,21.5205,7.23339,0.1,3.0794e-06,0.52993,0.1,-372.150709
5,0.767666,0.000385084,21.5205,7.23339,0.1,3.0794e-06,0.52993,0.1,-372.150709
6,0.766926,0.000387849,21.6767,7.22495,0.1,3.03951e-06,0.531847,0.1,-371.270644
7,0.766926,0.000387849,21.6767,7.22495,0.1,3.03951e-06,0.531847,0.1,-371.270644
8,0.769447,0.000382063,21.7744,7.29894,0.1,2.99493e-06,0.533154,0.1,-366.399557
9,0.769447,0.000382063,21.7744,7.29894,0.1,2.99493e-06,0.533154,0.1,-366.399557
10,0.769447,0.000382063,21.7744,7.29894,0.1,2.99493e-06,0.533154,0.1,-366.399557
11,0.76958,0.000383944,22.137,7.38877,0.1,2.93473e-06,0.529647,0.1,-360.496286
12,0.76958,0.000383944,22.137,7.38877,0.1,2.93473e-06,0.529647,0.1,-360.496286
13,0.76958,0.000383944,22.137,7.38877,0.1,2.93473e-06,0.529647,0.1,-360.496286
14,0.775951,0.000374428,22.6156,7.50642,0.1,2.84581e-06,0.530626,0.1,-351.087649
15,0.775951,0.000374428,22.6156,7.50642,0.1,2.84581e-06,0.530626,0.1,-351.087649
16,0.775951,0.000374428,22.6156,7.50642,0.1,2.84581e-06,0.530626,0.1,-351.087649
17,0.776686,0.000377409,23.4228,7.69576,0.1,2.70421e-06,0.527931,0.1,-339.227313
18,0.776686,0.000377409,23.4228,7.69576,0.1,2.70421e-06,0.527931,0.1,-339.227313
19,0.776686,0.000377409,23.4228,7.69576,0.1,2.70421e-06,0.527931,0.1,-339.227313
20,0.785205,0.000361495,24.241,8.04159,0.1,2.52685e-06,0.530716,0.1,-322.438349
21,0.785205,0.000361495,24.241,8.04159,0.1,2.52685e-06,0.530716,0.1,-322.438349
22,0.785205,0.000361495,24.241,8.04159,0.1,2.52685e-06,0.530716,0.1,-322.438349
23,0.789402,0.000360834,25.5913,8.60462,0.1,2.28119e-06,0.523658,0.1,-304.264182
24,0.789402,0.000360834,25.5913,8.60462,0.1,2.28119e-06,0.523658,0.1,-304.264182
25,0.789402,0.000360834,25.5913,8.60462,0.1,2.28119e-06,0.523658,0.1,-304.264182
26,0.808042,0.000331813,27.2438,9.5123,0.1,1.9651e-06,0.524183,0.1,-269.498449
27,0.808042,0.000331813,27.2438,9.5123,0.1,1.9651e-06,0.524183,0.1,-269.498449
28,0.808042,0.000331813,27.2438,9.5123,0.1,1.9651e-06,0.524183,0.1,-269.498449
29,0.819024,0.000324978,29.5697,10.9999,0.1,1.56743e-06,0.5131,0.1,-236.163494
30,0.819024,0.000324978,29.5697,10.9999,0.1,1.56743e-06,0.5131,0.1,-236.163494
31,0.819024,0.000324978,29.5697,10.9999,0.1,1.56743e-06,0.5131,0.1,-236.163494
32,0.846792,0.000276306,31.7207,13.4723,0.1,1.14293e-06,0.514482,0.1,-209.963354
33,0.846792,0.000276306,31.7207,13.4723,0.1,1.14293e-06,0.514482,0.1,-209.963354
34,0.846792,0.000276306,31.7207,13.4723,0.1,1.14293e-06,0.514482,0.1,-209.963354
35,0.846792,0.000276306,31.7207,13.4723,0.1,1.14293e-06,0.514482,0.1,-209.963354
36,0.846792,0.000276306,31.7207,13.4723,0.1,1.14293e-06,0.514482,0.1,-209.963354
37,0.846792,0.000276306,31.7207,13.4723,0.1,1.14293e-06,0.514482,0.1,-209.963354
38,0.846792,0.000276306,31.7207,13.4723,0.1,1.14293e-06,0.514482,0.1,-209.963354
39,0.846792,0.000276306,31.7207,13.4723,0.1,1.14293e-06,0.514482,0.1,-209.963354
40,0.846792,0.000276306,31.7207,13.4723,0.1,1.14293e-06,0.514482,0.1,-209.963354
41,0.846792,0.000276306,31.7207,13.4723,0.1,1.14293e-06,0.514482,0.1,-209.963354
42,0.846792,0.000276306,31.7207,13.4723,0.1,1.14293e-06,0.514482,0.1,-209.963354
43,0.846792,0.000276306,31.7207,13.4723,0.1,1.14293e-06,0.514482,0.1,-209.963354
44,0.846792,0.000276306,31.7207,13.4723,0.1,1.14293e-06,0.514482,0.1,-209.963354
45,0.846792,0.000276306,31.7207,13.4723,0.1,1.14293e-06,0.514482,0.1,-209.963354
46,0.846792,0.000276306,31.7207,13.4723,0.1,1.14293e-06,0.514482,0.1,-209.963354
47,0.846792,0.000276306,31.7207,13.4723,0.1,1.14293e-06,0.514482,0.1,-209.963354
48,0.846792,0.000276306,31.7207,13.4723,0.1,1.14293e-06,0.514482,0.1,-209.963354
49,0.847611,0.000269149,31.5318,13.2845,0.1,1.15889e-06,0.523051,0.1,-207.314225
50,0.847611,0.000269149,31.5318,13.2845,0.1,1.15889e-06,0.523051,0.1,-207.314225
51,0.847611,0.000269149,31.5318,13.2845,0.1,1.15889e-06,0.523051,0.1,-207.314225
52,0.847611,0.000269149,31.5318,13.2845,0.1,1.15889e-06,0.523051,0.1,-207.314225
53,0.847611,0.000269149,31.5318,13.2845,0.1,1.15889e-06,0.523051,0.1,-207.314225
54,0.847611,0.000269149,31.5318,13.2845,0.1,1.15889e-06,0.523051,0.1,-207.314225
55,0.852799,0.000256194,31.4287,13,0.1,1.17764e-06,0.532707,0.1,-204.488189
56,0.852799,0.000256194,31.4287,13,0.1,1.17764e-06,0.532707,0.1,-204.488189
57,0.852799,0.000256194,31.4287,13,0.1,1.17764e-06,0.532707,0.1,-204.488189
58,0.857052,0.000242589,31.6221,13.2088,0.1,1.1212e-06,0.542935,0.1,-201.389919
59,0.857052,0.000242589,31.6221,13.2088,0.1,1.1212e-06,0.542935,0.1,-201.389919
60,0.858353,0.000234244,31.1,12.5965,0.1,1.18462e-06,0.555998,0.1,-199.012407
61,0.858353,0.000234244,31.1,12.5965,0.1,1.18462e-06,0.555998,0.1,-199.012407
62,0.858353,0.000234244,31.1,12.5965,0.1,1.18462e-06,0.555998,0.1,-199.012407
63,0.872064,0.00020691,31.7644,13.2928,0.1,1.06157e-06,0.563916,0.1,-193.521209
64,0.872064,0.00020691,31.7644,13.2928,0.1,1.06157e-06,0.563916,0.1,-193.521209
65,0.87902,0.000179726,31.5205,12.8216,0.1,1.04528e-06,0.596646,0.1,-185.093745
66,0.87902,0.000179726,31.5205,12.8216,0.1,1.04528e-06,0.596646,0.1,-185.093745
67,0.87902,0.000179726,31.5205,12.8216,0.1,1.04528e-06,0.596646,0.1,-185.093745
68,0.892985,0.000148137,31.6577,12.9642,0.1,9.68301e-07,0.618066,0.1,-177.904419
69,0.892985,0.000148137,31.6577,12.9642,0.1,9.68301e-07,0.618066,0.1,-177.904419
70,0.907032,0.000113011,31.7857,12.9882,0.1,9.0005e-07,0.648375,0.1,-171.954682
71,0.907032,0.000113011,31.7857,12.9882,0.1,9.0005e-07,0.648375,0.1,-171.954682
72,0.920486,8.05745e-05,31.8949,12.9117,0.1,8.11701e-07,0.682802,0.1,-167.658031
73,0.920486,8.05745e-05,31.8949,12.9117,0.1,8.11701e-07,0.682802,0.1,-167.658031
74,0.926857,6.97441e-05,31.98,12.9559,0.1,7.77222e-07,0.692189,0.1,-167.393167
75,0.938963,4.39985e-05,31.9722,12.9182,0.1,6.77459e-07,0.726457,0.1,-166.248123
76,0.952389,2.3041e-05,32.2181,12.7475,0.1,5.85378e-07,0.754878,0.1,-164.777449
77,0.952389,2.3041e-05,32.2181,12.7475,0.1,5.85378e-07,0.754878,0.1,-164.777449
78,0.945916,3.1057e-05,31.2169,11.7185,0.1,7.19582e-07,0.745342,0.1,-158.594803
79,0.945916,3.1057e-05,31.2169,11.7185,0.1,7.19582e-07,0.745342,0.1,-158.594803
80,0.963606,9.58379e-06,31.6938,11.7782,0.1,5.15755e-07,0.778394,0.1,-155.045759
81,0.963606,9.58379e-06,31.6938,11.7782,0.1,5.15755e-07,0.778394,0.1,-155.045759
82,0.963606,9.58379e-06,31.6938,11.7782,0.1,5.15755e-07,0.778394,0.1,-155.045759
83,0.963606,9.58379e-06,31.6938,11.7782,0.1,5.15755e-07,0.778394,0.1,-155.045759
84,0.963606,9.58379e-06,31.6938,11.7782,0.1,5.15755e-07,0.778394,0.1,-155.045759
85,0.963606,9.58379e-06,31.6938,11.7782,0.1,5.15755e-07,0.778394,0.1,-155.045759
86,0.975043,1.34796e-06,31.8438,11.1203,0.1,3.4015e-07,0.795914,0.1,-154.433382
87,0.975043,1.34796e-06,31.8438,11.1203,0.1,3.4015e-07,0.795914,0.1,-154.433382
88,0.967126,6.20208e-06,31.533,11.395,0.1,4.82058e-07,0.785149,0.1,-154.210824
89,0.967126,6.20208e-06,31.533,11.395,0.1,4.82058e-07,0.785149,0.1,-154.210824
90,0.968717,5.01152e-06,31.6291,11.3421,0.1,4.60727e-07,0.787471,0.1,-154.041088
91,0.973779,1.99782e-06,31.8799,11.2979,0.1,3.7001e-07,0.794019,0.1,-153.779183
92,0.973779,1.99782e-06,31.8799,11.2979,0.1,3.7001e-07,0.794019,0.1,-153.779183
93,0.973779,1.99782e-06,31.8799,11.2979,0.1,3.7001e-07,0.794019,0.1,-153.779183
