index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.125402,0.000732889,25.0608,7.66425,0.1,2.65467e-05,0.603854,0.1,-161.511240
1,0.125402,0.000732889,25.0608,7.66425,0.1,2.65467e-05,0.603854,0.1,-161.511240
2,0.125402,0.000732889,25.0608,7.66425,0.1,2.65467e-05,0.603854,0.1,-161.511240
3,0.125402,0.000732889,25.0608,7.66425,0.1,2.65467e-05,0.603854,0.1,-161.511240
4,0.124594,0.000732345,24.9471,7.7207,0.1,2.65684e-05,0.605699,0.1,-160.022053
5,0.124594,0.000732345,24.9471,7.7207,0.1,2.65684e-05,0.605699,0.1,-160.022053
6,0.119529,0.000732781,24.9046,7.68868,0.1,2.66874e-05,0.606578,0.1,-157.739844
7,0.119529,0.000732781,24.9046,7.68868,0.1,2.66874e-05,0.606578,0.1,-157.739844
8,0.119529,0.000732781,24.9046,7.68868,0.1,2.66874e-05,0.606578,0.1,-157.739844
9,0.113646,0.000733686,25.0204,7.75719,0.1,2.69993e-05,0.60687,0.1,-156.007960
10,0.113646,0.000733686,25.0204,7.75719,0.1,2.69993e-05,0.60687,0.1,-156.007960
11,0.108706,0.000733813,25.0173,7.75427,0.1,2.69048e-05,0.61152,0.1,-155.140972
12,0.108706,0.000733813,25.0173,7.75427,0.1,2.69048e-05,0.61152,0.1,-155.140972
13,0.101144,0.000737432,24.7951,7.79447,0.1,2.72714e-05,0.612459,0.1,-155.054585
14,0.103011,0.000734024,24.8936,7.78326,0.1,2.73251e-05,0.612111,0.1,-154.855184
15,0.103011,0.000734024,24.8936,7.78326,0.1,2.73251e-05,0.612111,0.1,-154.855184
16,0.103011,0.000734024,24.8936,7.78326,0.1,2.73251e-05,0.612111,0.1,-154.855184
17,0.103011,0.000734024,24.8936,7.78326,0.1,2.73251e-05,0.612111,0.1,-154.855184
18,0.103011,0.000734024,24.8936,7.78326,0.1,2.73251e-05,0.612111,0.1,-154.855184
19,0.103011,0.000734024,24.8936,7.78326,0.1,2.73251e-05,0.612111,0.1,-154.855184
20,0.103011,0.000734024,24.8936,7.78326,0.1,2.73251e-05,0.612111,0.1,-154.855184
21,0.103011,0.000734024,24.8936,7.78326,0.1,2.73251e-05,0.612111,0.1,-154.855184
22,0.103011,0.000734024,24.8936,7.78326,0.1,2.73251e-05,0.612111,0.1,-154.855184
23,0.103011,0.000734024,24.8936,7.78326,0.1,2.73251e-05,0.612111,0.1,-154.855184
