index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.0996432,0.000979351,22.8345,5.30361,0.1,2.32637e-05,0.23398,0.1,-159.743864
1,0.0996432,0.000979351,22.8345,5.30361,0.1,2.32637e-05,0.23398,0.1,-159.743864
2,0.100242,0.000979463,22.7373,5.30693,0.1,2.33627e-05,0.231293,0.1,-159.432751
3,0.100242,0.000979463,22.7373,5.30693,0.1,2.33627e-05,0.231293,0.1,-159.432751
4,0.100242,0.000979463,22.7373,5.30693,0.1,2.33627e-05,0.231293,0.1,-159.432751
5,0.09918,0.000979116,22.8834,5.30467,0.1,2.3504e-05,0.23154,0.1,-159.221313
6,0.09918,0.000979116,22.8834,5.30467,0.1,2.3504e-05,0.23154,0.1,-159.221313
7,0.0969574,0.00097949,22.985,5.30775,0.1,2.3596e-05,0.229576,0.1,-158.879664
8,0.0969574,0.00097949,22.985,5.30775,0.1,2.3596e-05,0.229576,0.1,-158.879664
9,0.0978182,0.000979451,22.9053,5.30657,0.1,2.37445e-05,0.226079,0.1,-158.104289
10,0.0978182,0.000979451,22.9053,5.30657,0.1,2.37445e-05,0.226079,0.1,-158.104289
11,0.0978182,0.000979451,22.9053,5.30657,0.1,2.37445e-05,0.226079,0.1,-158.104289
12,0.0938759,0.000979127,23.2747,5.30943,0.1,2.39302e-05,0.224737,0.1,-157.304784
13,0.0938759,0.000979127,23.2747,5.30943,0.1,2.39302e-05,0.224737,0.1,-157.304784
14,0.0914129,0.000979742,23.2804,5.3205,0.1,2.42605e-05,0.217492,0.1,-155.366028
15,0.0914129,0.000979742,23.2804,5.3205,0.1,2.42605e-05,0.217492,0.1,-155.366028
16,0.0914129,0.000979742,23.2804,5.3205,0.1,2.42605e-05,0.217492,0.1,-155.366028
17,0.0865513,0.000979407,23.6084,5.31898,0.1,2.50793e-05,0.210426,0.1,-151.100328
18,0.0865513,0.000979407,23.6084,5.31898,0.1,2.50793e-05,0.210426,0.1,-151.100328
19,0.0865513,0.000979407,23.6084,5.31898,0.1,2.50793e-05,0.210426,0.1,-151.100328
20,0.0824801,0.00098002,23.7808,5.3377,0.1,2.58575e-05,0.196595,0.1,-142.388144
21,0.0824801,0.00098002,23.7808,5.3377,0.1,2.58575e-05,0.196595,0.1,-142.388144
22,0.0730703,0.000980096,24.3529,5.3529,0.1,2.66731e-05,0.188299,0.1,-125.618804
23,0.0730703,0.000980096,24.3529,5.3529,0.1,2.66731e-05,0.188299,0.1,-125.618804
24,0.0730703,0.000980096,24.3529,5.3529,0.1,2.66731e-05,0.188299,0.1,-125.618804
25,0.0646731,0.000980617,24.8067,5.37012,0.1,2.88583e-05,0.169092,0.1,-101.015807
26,0.0646731,0.000980617,24.8067,5.37012,0.1,2.88583e-05,0.169092,0.1,-101.015807
27,0.0637249,0.000980588,24.8701,5.37866,0.1,2.88776e-05,0.165713,0.1,-98.758854
28,0.058101,0.000980623,25.3722,5.38216,0.1,2.96161e-05,0.161112,0.1,-95.391439
29,0.058101,0.000980623,25.3722,5.38216,0.1,2.96161e-05,0.161112,0.1,-95.391439
30,0.058101,0.000980623,25.3722,5.38216,0.1,2.96161e-05,0.161112,0.1,-95.391439
31,0.058101,0.000980623,25.3722,5.38216,0.1,2.96161e-05,0.161112,0.1,-95.391439
32,0.058101,0.000980623,25.3722,5.38216,0.1,2.96161e-05,0.161112,0.1,-95.391439
33,0.058101,0.000980623,25.3722,5.38216,0.1,2.96161e-05,0.161112,0.1,-95.391439
34,0.058101,0.000980623,25.3722,5.38216,0.1,2.96161e-05,0.161112,0.1,-95.391439
35,0.058101,0.000980623,25.3722,5.38216,0.1,2.96161e-05,0.161112,0.1,-95.391439
36,0.058101,0.000980623,25.3722,5.38216,0.1,2.96161e-05,0.161112,0.1,-95.391439
37,0.058101,0.000980623,25.3722,5.38216,0.1,2.96161e-05,0.161112,0.1,-95.391439
38,0.058101,0.000980623,25.3722,5.38216,0.1,2.96161e-05,0.161112,0.1,-95.391439
39,0.058101,0.000980623,25.3722,5.38216,0.1,2.96161e-05,0.161112,0.1,-95.391439
40,0.0604362,0.000980821,25.1047,5.38499,0.1,2.94051e-05,0.161678,0.1,-95.245609
41,0.0604362,0.000980821,25.1047,5.38499,0.1,2.94051e-05,0.161678,0.1,-95.245609
42,0.0604362,0.000980821,25.1047,5.38499,0.1,2.94051e-05,0.161678,0.1,-95.245609
43,0.0604362,0.000980821,25.1047,5.38499,0.1,2.94051e-05,0.161678,0.1,-95.245609
44,0.0604362,0.000980821,25.1047,5.38499,0.1,2.94051e-05,0.161678,0.1,-95.245609
45,0.0601977,0.000980866,25.1354,5.38186,0.1,2.94152e-05,0.161691,0.1,-95.187091
46,0.0601977,0.000980866,25.1354,5.38186,0.1,2.94152e-05,0.161691,0.1,-95.187091
47,0.0601915,0.000980833,25.1302,5.38379,0.1,2.94442e-05,0.161754,0.1,-95.159385
48,0.0590175,0.000980755,25.2566,5.38361,0.1,2.95511e-05,0.161077,0.1,-95.130436
49,0.0590175,0.000980755,25.2566,5.38361,0.1,2.95511e-05,0.161077,0.1,-95.130436
50,0.0596739,0.00098094,25.1471,5.38628,0.1,2.95046e-05,0.160695,0.1,-95.106601
51,0.0589845,0.000980886,25.2533,5.38133,0.1,2.94989e-05,0.161491,0.1,-95.056639
52,0.0589845,0.000980886,25.2533,5.38133,0.1,2.94989e-05,0.161491,0.1,-95.056639
53,0.0589845,0.000980886,25.2533,5.38133,0.1,2.94989e-05,0.161491,0.1,-95.056639
54,0.0589845,0.000980886,25.2533,5.38133,0.1,2.94989e-05,0.161491,0.1,-95.056639
