index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.621826,0.000471175,11.6783,6.58333,0.1,6.48193e-06,0.27701,0.1,-508.980123
1,0.621826,0.000471175,11.6783,6.58333,0.1,6.48193e-06,0.27701,0.1,-508.980123
2,0.621826,0.000471175,11.6783,6.58333,0.1,6.48193e-06,0.27701,0.1,-508.980123
3,0.622836,0.000469376,11.8083,6.60709,0.1,6.38308e-06,0.278331,0.1,-508.110440
4,0.622836,0.000469376,11.8083,6.60709,0.1,6.38308e-06,0.278331,0.1,-508.110440
5,0.614726,0.000468823,11.6264,6.64576,0.1,6.47198e-06,0.278596,0.1,-499.040914
6,0.614726,0.000468823,11.6264,6.64576,0.1,6.47198e-06,0.278596,0.1,-499.040914
7,0.614726,0.000468823,11.6264,6.64576,0.1,6.47198e-06,0.278596,0.1,-499.040914
8,0.614726,0.000468823,11.6264,6.64576,0.1,6.47198e-06,0.278596,0.1,-499.040914
9,0.614726,0.000468823,11.6264,6.64576,0.1,6.47198e-06,0.278596,0.1,-499.040914
10,0.597351,0.000469348,11.775,6.68182,0.1,6.36385e-06,0.283317,0.1,-484.681021
11,0.597351,0.000469348,11.775,6.68182,0.1,6.36385e-06,0.283317,0.1,-484.681021
12,0.592252,0.000470703,11.6768,6.75958,0.1,6.33329e-06,0.28195,0.1,-472.695736
13,0.592252,0.000470703,11.6768,6.75958,0.1,6.33329e-06,0.28195,0.1,-472.695736
14,0.580739,0.000471811,11.4146,6.74239,0.1,6.4166e-06,0.284226,0.1,-464.713679
15,0.582244,0.000469234,11.5098,6.77587,0.1,6.39861e-06,0.285221,0.1,-464.385062
16,0.566143,0.000470494,11.6603,6.8135,0.1,6.3147e-06,0.287272,0.1,-461.149082
17,0.566143,0.000470494,11.6603,6.8135,0.1,6.3147e-06,0.287272,0.1,-461.149082
18,0.566143,0.000470494,11.6603,6.8135,0.1,6.3147e-06,0.287272,0.1,-461.149082
19,0.566143,0.000470494,11.6603,6.8135,0.1,6.3147e-06,0.287272,0.1,-461.149082
20,0.566143,0.000470494,11.6603,6.8135,0.1,6.3147e-06,0.287272,0.1,-461.149082
21,0.566143,0.000470494,11.6603,6.8135,0.1,6.3147e-06,0.287272,0.1,-461.149082
22,0.566143,0.000470494,11.6603,6.8135,0.1,6.3147e-06,0.287272,0.1,-461.149082
23,0.566143,0.000470494,11.6603,6.8135,0.1,6.3147e-06,0.287272,0.1,-461.149082
24,0.566143,0.000470494,11.6603,6.8135,0.1,6.3147e-06,0.287272,0.1,-461.149082
25,0.566143,0.000470494,11.6603,6.8135,0.1,6.3147e-06,0.287272,0.1,-461.149082
26,0.566143,0.000470494,11.6603,6.8135,0.1,6.3147e-06,0.287272,0.1,-461.149082
27,0.566143,0.000470494,11.6603,6.8135,0.1,6.3147e-06,0.287272,0.1,-461.149082
28,0.566143,0.000470494,11.6603,6.8135,0.1,6.3147e-06,0.287272,0.1,-461.149082
