index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.0806093,0.000152288,15.6388,8.31704,0.1,8.24919e-05,0.656628,0.1,-161.166432
1,0.0806093,0.000152288,15.6388,8.31704,0.1,8.24919e-05,0.656628,0.1,-161.166432
2,0.0816012,0.000152935,15.5235,8.21485,0.1,8.2564e-05,0.657207,0.1,-160.614524
3,0.0816012,0.000152935,15.5235,8.21485,0.1,8.2564e-05,0.657207,0.1,-160.614524
4,0.0816012,0.000152935,15.5235,8.21485,0.1,8.2564e-05,0.657207,0.1,-160.614524
5,0.0783374,0.000153079,15.4755,8.26849,0.1,8.26359e-05,0.659124,0.1,-159.904880
6,0.0783374,0.000153079,15.4755,8.26849,0.1,8.26359e-05,0.659124,0.1,-159.904880
7,0.0756574,0.000152899,15.759,8.18269,0.1,8.26717e-05,0.65941,0.1,-159.251502
8,0.0769868,0.000153205,15.3581,8.11703,0.1,8.2761e-05,0.660785,0.1,-158.470411
9,0.0769868,0.000153205,15.3581,8.11703,0.1,8.2761e-05,0.660785,0.1,-158.470411
10,0.0769868,0.000153205,15.3581,8.11703,0.1,8.2761e-05,0.660785,0.1,-158.470411
11,0.0769868,0.000153205,15.3581,8.11703,0.1,8.2761e-05,0.660785,0.1,-158.470411
12,0.0769868,0.000153205,15.3581,8.11703,0.1,8.2761e-05,0.660785,0.1,-158.470411
13,0.0769868,0.000153205,15.3581,8.11703,0.1,8.2761e-05,0.660785,0.1,-158.470411
14,0.077102,0.000153903,15.5963,8.06227,0.1,8.27368e-05,0.660213,0.1,-158.371485
15,0.0728058,0.000156769,15.0618,7.91145,0.1,8.30748e-05,0.664702,0.1,-157.894020
16,0.0712336,0.00015429,15.3292,7.83169,0.1,8.3288e-05,0.665803,0.1,-157.240044
17,0.0715542,0.000155092,15.2163,7.75798,0.1,8.30473e-05,0.667601,0.1,-156.549211
18,0.0715542,0.000155092,15.2163,7.75798,0.1,8.30473e-05,0.667601,0.1,-156.549211
19,0.077432,0.000155193,14.7012,7.66049,0.1,8.32368e-05,0.666052,0.1,-154.488431
20,0.077432,0.000155193,14.7012,7.66049,0.1,8.32368e-05,0.666052,0.1,-154.488431
21,0.077432,0.000155193,14.7012,7.66049,0.1,8.32368e-05,0.666052,0.1,-154.488431
22,0.074462,0.000152438,14.945,7.40044,0.1,8.35023e-05,0.671631,0.1,-152.373365
23,0.074462,0.000152438,14.945,7.40044,0.1,8.35023e-05,0.671631,0.1,-152.373365
24,0.074462,0.000152438,14.945,7.40044,0.1,8.35023e-05,0.671631,0.1,-152.373365
25,0.078836,0.000155909,13.9051,7.08135,0.1,8.40344e-05,0.674283,0.1,-149.583785
26,0.078836,0.000155909,13.9051,7.08135,0.1,8.40344e-05,0.674283,0.1,-149.583785
27,0.078836,0.000155909,13.9051,7.08135,0.1,8.40344e-05,0.674283,0.1,-149.583785
28,0.0752923,0.000153471,13.9089,6.61762,0.1,8.43357e-05,0.684678,0.1,-146.374281
29,0.0752923,0.000153471,13.9089,6.61762,0.1,8.43357e-05,0.684678,0.1,-146.374281
30,0.0824258,0.000149581,13.473,6.37165,0.1,8.50406e-05,0.685416,0.1,-143.587930
31,0.0824258,0.000149581,13.473,6.37165,0.1,8.50406e-05,0.685416,0.1,-143.587930
32,0.086395,0.000150307,12.3388,6.06934,0.1,8.5584e-05,0.693674,0.1,-140.740802
33,0.086395,0.000150307,12.3388,6.06934,0.1,8.5584e-05,0.693674,0.1,-140.740802
34,0.0910009,0.000144238,11.9722,5.61812,0.1,8.63613e-05,0.706754,0.1,-137.320218
35,0.0910009,0.000144238,11.9722,5.61812,0.1,8.63613e-05,0.706754,0.1,-137.320218
36,0.10939,0.000142547,10.0796,5.36811,0.1,8.79405e-05,0.712644,0.1,-135.304776
37,0.10939,0.000142547,10.0796,5.36811,0.1,8.79405e-05,0.712644,0.1,-135.304776
38,0.10939,0.000142547,10.0796,5.36811,0.1,8.79405e-05,0.712644,0.1,-135.304776
39,0.117468,0.000132449,8.41148,5.10841,0.1,8.97159e-05,0.736275,0.1,-133.823443
40,0.111967,0.000134442,8.89167,5.11817,0.1,8.95982e-05,0.734796,0.1,-133.544764
41,0.153605,0.000123416,6.95207,5.04318,0.1,9.1113e-05,0.746991,0.1,-130.495415
42,0.153605,0.000123416,6.95207,5.04318,0.1,9.1113e-05,0.746991,0.1,-130.495415
43,0.153605,0.000123416,6.95207,5.04318,0.1,9.1113e-05,0.746991,0.1,-130.495415
44,0.200718,0.000111223,5.06395,5.0091,0.1,9.31228e-05,0.760644,0.1,-130.064463
45,0.200718,0.000111223,5.06395,5.0091,0.1,9.31228e-05,0.760644,0.1,-130.064463
46,0.204559,0.000116745,5.27878,5.01322,0.1,9.28275e-05,0.756449,0.1,-129.483863
47,0.216528,0.000114397,4.85299,5.01177,0.1,9.29393e-05,0.757801,0.1,-129.212663
48,0.305295,0.000100939,3.4646,5.00223,0.1,9.44296e-05,0.769726,0.1,-128.023988
49,0.305295,0.000100939,3.4646,5.00223,0.1,9.44296e-05,0.769726,0.1,-128.023988
50,0.305295,0.000100939,3.4646,5.00223,0.1,9.44296e-05,0.769726,0.1,-128.023988
51,0.305295,0.000100939,3.4646,5.00223,0.1,9.44296e-05,0.769726,0.1,-128.023988
52,0.305295,0.000100939,3.4646,5.00223,0.1,9.44296e-05,0.769726,0.1,-128.023988
53,0.305295,0.000100939,3.4646,5.00223,0.1,9.44296e-05,0.769726,0.1,-128.023988
54,0.305295,0.000100939,3.4646,5.00223,0.1,9.44296e-05,0.769726,0.1,-128.023988
55,0.305295,0.000100939,3.4646,5.00223,0.1,9.44296e-05,0.769726,0.1,-128.023988
56,0.305295,0.000100939,3.4646,5.00223,0.1,9.44296e-05,0.769726,0.1,-128.023988
57,0.305295,0.000100939,3.4646,5.00223,0.1,9.44296e-05,0.769726,0.1,-128.023988
58,0.305295,0.000100939,3.4646,5.00223,0.1,9.44296e-05,0.769726,0.1,-128.023988
59,0.305295,0.000100939,3.4646,5.00223,0.1,9.44296e-05,0.769726,0.1,-128.023988
60,0.305295,0.000100939,3.4646,5.00223,0.1,9.44296e-05,0.769726,0.1,-128.023988
61,0.305295,0.000100939,3.4646,5.00223,0.1,9.44296e-05,0.769726,0.1,-128.023988
62,0.341975,9.67971e-05,3.08513,5.00131,0.1,9.49508e-05,0.772595,0.1,-127.753540
63,0.341975,9.67971e-05,3.08513,5.00131,0.1,9.49508e-05,0.772595,0.1,-127.753540
64,0.341975,9.67971e-05,3.08513,5.00131,0.1,9.49508e-05,0.772595,0.1,-127.753540
65,0.341975,9.67971e-05,3.08513,5.00131,0.1,9.49508e-05,0.772595,0.1,-127.753540
66,0.341975,9.67971e-05,3.08513,5.00131,0.1,9.49508e-05,0.772595,0.1,-127.753540
67,0.341975,9.67971e-05,3.08513,5.00131,0.1,9.49508e-05,0.772595,0.1,-127.753540
68,0.385927,9.28245e-05,2.77753,5.0008,0.1,9.54103e-05,0.774463,0.1,-127.336364
69,0.385927,9.28245e-05,2.77753,5.0008,0.1,9.54103e-05,0.774463,0.1,-127.336364
70,0.385927,9.28245e-05,2.77753,5.0008,0.1,9.54103e-05,0.774463,0.1,-127.336364
71,0.385927,9.28245e-05,2.77753,5.0008,0.1,9.54103e-05,0.774463,0.1,-127.336364
72,0.415589,8.80555e-05,2.6398,5.00047,0.1,9.56838e-05,0.777265,0.1,-127.243641
73,0.415589,8.80555e-05,2.6398,5.00047,0.1,9.56838e-05,0.777265,0.1,-127.243641
74,0.457946,8.57421e-05,2.31403,5.00033,0.1,9.59688e-05,0.778366,0.1,-126.962968
75,0.457946,8.57421e-05,2.31403,5.00033,0.1,9.59688e-05,0.778366,0.1,-126.962968
76,0.457946,8.57421e-05,2.31403,5.00033,0.1,9.59688e-05,0.778366,0.1,-126.962968
77,0.481583,8.08361e-05,2.17738,5.00016,0.1,9.64364e-05,0.781273,0.1,-126.918765
78,0.481583,8.08361e-05,2.17738,5.00016,0.1,9.64364e-05,0.781273,0.1,-126.918765
79,0.481583,8.08361e-05,2.17738,5.00016,0.1,9.64364e-05,0.781273,0.1,-126.918765
80,0.495118,8.10838e-05,2.12572,5.00016,0.1,9.64924e-05,0.781123,0.1,-126.825644
81,0.531358,7.67012e-05,1.97165,5.00009,0.1,9.672e-05,0.783211,0.1,-126.711579
82,0.531358,7.67012e-05,1.97165,5.00009,0.1,9.672e-05,0.783211,0.1,-126.711579
83,0.531358,7.67012e-05,1.97165,5.00009,0.1,9.672e-05,0.783211,0.1,-126.711579
84,0.515778,7.55233e-05,2.07668,5.00007,0.1,9.69282e-05,0.784232,0.1,-126.288696
85,0.515778,7.55233e-05,2.07668,5.00007,0.1,9.69282e-05,0.784232,0.1,-126.288696
86,0.515778,7.55233e-05,2.07668,5.00007,0.1,9.69282e-05,0.784232,0.1,-126.288696
87,0.515778,7.55233e-05,2.07668,5.00007,0.1,9.69282e-05,0.784232,0.1,-126.288696
88,0.560078,7.05017e-05,1.96119,5.00004,0.1,9.71197e-05,0.785988,0.1,-126.146421
89,0.560078,7.05017e-05,1.96119,5.00004,0.1,9.71197e-05,0.785988,0.1,-126.146421
90,0.557038,7.06407e-05,1.96216,5.00003,0.1,9.72521e-05,0.786127,0.1,-126.082949
91,0.557038,7.06407e-05,1.96216,5.00003,0.1,9.72521e-05,0.786127,0.1,-126.082949
92,0.557038,7.06407e-05,1.96216,5.00003,0.1,9.72521e-05,0.786127,0.1,-126.082949
93,0.563737,6.84662e-05,1.93772,5.00002,0.1,9.73341e-05,0.787078,0.1,-125.963889
94,0.602183,6.1963e-05,1.83659,5.00001,0.1,9.78195e-05,0.790051,0.1,-125.807335
95,0.675645,5.57839e-05,1.58035,5,0.1,9.80739e-05,0.791553,0.1,-125.282813
96,0.675645,5.57839e-05,1.58035,5,0.1,9.80739e-05,0.791553,0.1,-125.282813
97,0.675645,5.57839e-05,1.58035,5,0.1,9.80739e-05,0.791553,0.1,-125.282813
98,0.675645,5.57839e-05,1.58035,5,0.1,9.80739e-05,0.791553,0.1,-125.282813
99,0.685025,5.15145e-05,1.57261,5,0.1,9.83675e-05,0.793249,0.1,-125.017432
100,0.685025,5.15145e-05,1.57261,5,0.1,9.83675e-05,0.793249,0.1,-125.017432
101,0.685025,5.15145e-05,1.57261,5,0.1,9.83675e-05,0.793249,0.1,-125.017432
102,0.685025,5.15145e-05,1.57261,5,0.1,9.83675e-05,0.793249,0.1,-125.017432
103,0.685025,5.15145e-05,1.57261,5,0.1,9.83675e-05,0.793249,0.1,-125.017432
104,0.685025,5.15145e-05,1.57261,5,0.1,9.83675e-05,0.793249,0.1,-125.017432
105,0.747337,4.31363e-05,1.47911,5,0.1,9.87098e-05,0.795317,0.1,-124.805151
106,0.747337,4.31363e-05,1.47911,5,0.1,9.87098e-05,0.795317,0.1,-124.805151
107,0.747337,4.31363e-05,1.47911,5,0.1,9.87098e-05,0.795317,0.1,-124.805151
108,0.792221,3.50071e-05,1.35355,5,0.1,9.91575e-05,0.79727,0.1,-124.366468
109,0.792221,3.50071e-05,1.35355,5,0.1,9.91575e-05,0.79727,0.1,-124.366468
110,0.792221,3.50071e-05,1.35355,5,0.1,9.91575e-05,0.79727,0.1,-124.366468
111,0.792221,3.50071e-05,1.35355,5,0.1,9.91575e-05,0.79727,0.1,-124.366468
112,0.792221,3.50071e-05,1.35355,5,0.1,9.91575e-05,0.79727,0.1,-124.366468
113,0.845284,2.66319e-05,1.28119,5,0.1,9.94231e-05,0.798469,0.1,-124.068045
114,0.845284,2.66319e-05,1.28119,5,0.1,9.94231e-05,0.798469,0.1,-124.068045
115,0.845284,2.66319e-05,1.28119,5,0.1,9.94231e-05,0.798469,0.1,-124.068045
116,0.845284,2.66319e-05,1.28119,5,0.1,9.94231e-05,0.798469,0.1,-124.068045
117,0.845284,2.66319e-05,1.28119,5,0.1,9.94231e-05,0.798469,0.1,-124.068045
118,0.845284,2.66319e-05,1.28119,5,0.1,9.94231e-05,0.798469,0.1,-124.068045
119,0.845284,2.66319e-05,1.28119,5,0.1,9.94231e-05,0.798469,0.1,-124.068045
120,0.845284,2.66319e-05,1.28119,5,0.1,9.94231e-05,0.798469,0.1,-124.068045
121,0.860592,2.34637e-05,1.26126,5,0.1,9.95335e-05,0.798869,0.1,-124.020977
122,0.860592,2.34637e-05,1.26126,5,0.1,9.95335e-05,0.798869,0.1,-124.020977
123,0.869375,2.15284e-05,1.25655,5,0.1,9.96015e-05,0.799086,0.1,-124.013743
124,0.869375,2.15284e-05,1.25655,5,0.1,9.96015e-05,0.799086,0.1,-124.013743
125,0.869375,2.15284e-05,1.25655,5,0.1,9.96015e-05,0.799086,0.1,-124.013743
126,0.869375,2.15284e-05,1.25655,5,0.1,9.96015e-05,0.799086,0.1,-124.013743
127,0.869375,2.15284e-05,1.25655,5,0.1,9.96015e-05,0.799086,0.1,-124.013743
128,0.87111,2.14704e-05,1.25409,5,0.1,9.95989e-05,0.799074,0.1,-124.013410
129,0.87111,2.14704e-05,1.25409,5,0.1,9.95989e-05,0.799074,0.1,-124.013410
130,0.87111,2.14704e-05,1.25409,5,0.1,9.95989e-05,0.799074,0.1,-124.013410
131,0.87111,2.14704e-05,1.25409,5,0.1,9.95989e-05,0.799074,0.1,-124.013410
132,0.87111,2.14704e-05,1.25409,5,0.1,9.95989e-05,0.799074,0.1,-124.013410
133,0.87111,2.14704e-05,1.25409,5,0.1,9.95989e-05,0.799074,0.1,-124.013410
134,0.87111,2.14704e-05,1.25409,5,0.1,9.95989e-05,0.799074,0.1,-124.013410
135,0.87111,2.14704e-05,1.25409,5,0.1,9.95989e-05,0.799074,0.1,-124.013410
136,0.86544,2.2196e-05,1.25625,5,0.1,9.95851e-05,0.799023,0.1,-124.012768
137,0.864443,2.2638e-05,1.25865,5,0.1,9.95634e-05,0.798964,0.1,-124.012245
