index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.753995,0.000483808,0.450377,13.0586,0.1,1.79169e-05,0.552733,0.1,-351.631348
1,0.753995,0.000483808,0.450377,13.0586,0.1,1.79169e-05,0.552733,0.1,-351.631348
2,0.753995,0.000483808,0.450377,13.0586,0.1,1.79169e-05,0.552733,0.1,-351.631348
3,0.75809,0.000481588,0.452027,12.9604,0.1,1.79196e-05,0.554694,0.1,-350.775226
4,0.75809,0.000481588,0.452027,12.9604,0.1,1.79196e-05,0.554694,0.1,-350.775226
5,0.753544,0.00047937,0.462726,13.0613,0.1,1.79224e-05,0.554724,0.1,-349.148399
6,0.753544,0.00047937,0.462726,13.0613,0.1,1.79224e-05,0.554724,0.1,-349.148399
7,0.757135,0.000479924,0.470742,12.9521,0.1,1.77091e-05,0.554235,0.1,-347.524710
8,0.757135,0.000479924,0.470742,12.9521,0.1,1.77091e-05,0.554235,0.1,-347.524710
9,0.761923,0.00047512,0.482348,12.8824,0.1,1.77998e-05,0.556545,0.1,-345.201005
10,0.761923,0.00047512,0.482348,12.8824,0.1,1.77998e-05,0.556545,0.1,-345.201005
11,0.754938,0.000474566,0.509688,12.9503,0.1,1.76734e-05,0.555752,0.1,-342.396809
12,0.754938,0.000474566,0.509688,12.9503,0.1,1.76734e-05,0.555752,0.1,-342.396809
13,0.764736,0.000471796,0.532888,12.6078,0.1,1.74944e-05,0.557548,0.1,-339.714643
14,0.764736,0.000471796,0.532888,12.6078,0.1,1.74944e-05,0.557548,0.1,-339.714643
15,0.763725,0.00046178,0.578808,12.5727,0.1,1.75764e-05,0.562498,0.1,-331.543395
16,0.763725,0.00046178,0.578808,12.5727,0.1,1.75764e-05,0.562498,0.1,-331.543395
17,0.759106,0.000457795,0.654447,12.4513,0.1,1.71234e-05,0.561973,0.1,-320.620122
18,0.759106,0.000457795,0.654447,12.4513,0.1,1.71234e-05,0.561973,0.1,-320.620122
19,0.778894,0.000444286,0.741997,11.8776,0.1,1.68167e-05,0.569102,0.1,-302.765999
20,0.778894,0.000444286,0.741997,11.8776,0.1,1.68167e-05,0.569102,0.1,-302.765999
21,0.772329,0.000425741,0.935644,11.8671,0.1,1.66364e-05,0.574582,0.1,-283.907402
22,0.772329,0.000425741,0.935644,11.8671,0.1,1.66364e-05,0.574582,0.1,-283.907402
23,0.782334,0.000413496,1.24819,11.1549,0.1,1.56598e-05,0.577648,0.1,-222.502277
24,0.782334,0.000413496,1.24819,11.1549,0.1,1.56598e-05,0.577648,0.1,-222.502277
25,0.807534,0.000377608,1.80583,10.1948,0.1,1.53027e-05,0.594199,0.1,-152.659562
26,0.807534,0.000377608,1.80583,10.1948,0.1,1.53027e-05,0.594199,0.1,-152.659562
27,0.796662,0.00034184,3.21951,9.75174,0.1,1.43442e-05,0.604709,0.1,-138.293871
28,0.796662,0.00034184,3.21951,9.75174,0.1,1.43442e-05,0.604709,0.1,-138.293871
29,0.81426,0.00033826,3.43786,9.19344,0.1,1.38862e-05,0.606783,0.1,-136.069759
30,0.81426,0.00033826,3.43786,9.19344,0.1,1.38862e-05,0.606783,0.1,-136.069759
31,0.81426,0.00033826,3.43786,9.19344,0.1,1.38862e-05,0.606783,0.1,-136.069759
32,0.81426,0.00033826,3.43786,9.19344,0.1,1.38862e-05,0.606783,0.1,-136.069759
33,0.817591,0.000322786,3.94603,9.08808,0.1,1.38825e-05,0.613396,0.1,-135.809036
34,0.817591,0.000322786,3.94603,9.08808,0.1,1.38825e-05,0.613396,0.1,-135.809036
35,0.817591,0.000322786,3.94603,9.08808,0.1,1.38825e-05,0.613396,0.1,-135.809036
36,0.817591,0.000322786,3.94603,9.08808,0.1,1.38825e-05,0.613396,0.1,-135.809036
37,0.817591,0.000322786,3.94603,9.08808,0.1,1.38825e-05,0.613396,0.1,-135.809036
38,0.817591,0.000322786,3.94603,9.08808,0.1,1.38825e-05,0.613396,0.1,-135.809036
39,0.817591,0.000322786,3.94603,9.08808,0.1,1.38825e-05,0.613396,0.1,-135.809036
40,0.817591,0.000322786,3.94603,9.08808,0.1,1.38825e-05,0.613396,0.1,-135.809036
41,0.817591,0.000322786,3.94603,9.08808,0.1,1.38825e-05,0.613396,0.1,-135.809036
42,0.815569,0.000327137,3.89715,9.14905,0.1,1.37567e-05,0.610781,0.1,-135.744780
43,0.815569,0.000327137,3.89715,9.14905,0.1,1.37567e-05,0.610781,0.1,-135.744780
44,0.812599,0.000332006,3.61892,9.27337,0.1,1.39372e-05,0.608879,0.1,-135.716584
