index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.868508,0.000989688,12.3998,18.2643,0.1,8.94676e-05,0.0950754,0.1,-344.628397
1,0.868508,0.000989688,12.3998,18.2643,0.1,8.94676e-05,0.0950754,0.1,-344.628397
2,0.870253,0.000989779,12.382,18.2437,0.1,8.93149e-05,0.0954535,0.1,-344.151587
3,0.870253,0.000989779,12.382,18.2437,0.1,8.93149e-05,0.0954535,0.1,-344.151587
4,0.867073,0.00098975,12.5246,18.2229,0.1,8.94152e-05,0.0958345,0.1,-343.971685
5,0.867073,0.00098975,12.5246,18.2229,0.1,8.94152e-05,0.0958345,0.1,-343.971685
6,0.868937,0.00098971,12.477,18.2608,0.1,8.93687e-05,0.0956238,0.1,-343.826295
7,0.868937,0.00098971,12.477,18.2608,0.1,8.93687e-05,0.0956238,0.1,-343.826295
8,0.869939,0.000989762,12.4958,18.2048,0.1,8.92161e-05,0.0966163,0.1,-343.021136
9,0.869939,0.000989762,12.4958,18.2048,0.1,8.92161e-05,0.0966163,0.1,-343.021136
10,0.869939,0.000989762,12.4958,18.2048,0.1,8.92161e-05,0.0966163,0.1,-343.021136
11,0.869939,0.000989762,12.4958,18.2048,0.1,8.92161e-05,0.0966163,0.1,-343.021136
12,0.869939,0.000989762,12.4958,18.2048,0.1,8.92161e-05,0.0966163,0.1,-343.021136
13,0.869939,0.000989762,12.4958,18.2048,0.1,8.92161e-05,0.0966163,0.1,-343.021136
14,0.869939,0.000989762,12.4958,18.2048,0.1,8.92161e-05,0.0966163,0.1,-343.021136
15,0.869939,0.000989762,12.4958,18.2048,0.1,8.92161e-05,0.0966163,0.1,-343.021136
16,0.869939,0.000989762,12.4958,18.2048,0.1,8.92161e-05,0.0966163,0.1,-343.021136
17,0.869288,0.000989981,12.5611,18.1488,0.1,8.8958e-05,0.0980417,0.1,-342.553619
18,0.872579,0.000989831,12.433,18.1724,0.1,8.90967e-05,0.0978876,0.1,-341.213023
19,0.872579,0.000989831,12.433,18.1724,0.1,8.90967e-05,0.0978876,0.1,-341.213023
20,0.872579,0.000989831,12.433,18.1724,0.1,8.90967e-05,0.0978876,0.1,-341.213023
21,0.872579,0.000989831,12.433,18.1724,0.1,8.90967e-05,0.0978876,0.1,-341.213023
22,0.875797,0.000989971,12.4358,18.0545,0.1,8.86291e-05,0.100226,0.1,-339.896955
23,0.874806,0.000990142,12.4038,18.01,0.1,8.86005e-05,0.101607,0.1,-337.803922
24,0.874806,0.000990142,12.4038,18.01,0.1,8.86005e-05,0.101607,0.1,-337.803922
25,0.874806,0.000990142,12.4038,18.01,0.1,8.86005e-05,0.101607,0.1,-337.803922
26,0.882741,0.000990211,12.2525,17.9189,0.1,8.81927e-05,0.1039,0.1,-335.062945
27,0.882741,0.000990211,12.2525,17.9189,0.1,8.81927e-05,0.1039,0.1,-335.062945
28,0.887834,0.000990437,12.1316,17.691,0.1,8.74673e-05,0.109034,0.1,-330.894541
