index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.384638,0.000503426,12.3324,14.2738,0.1,7.71061e-05,0.620719,0.1,-147.666262
1,0.384638,0.000503426,12.3324,14.2738,0.1,7.71061e-05,0.620719,0.1,-147.666262
2,0.384638,0.000503426,12.3324,14.2738,0.1,7.71061e-05,0.620719,0.1,-147.666262
3,0.384638,0.000503426,12.3324,14.2738,0.1,7.71061e-05,0.620719,0.1,-147.666262
4,0.380923,0.000502732,12.2733,14.364,0.1,7.68897e-05,0.62087,0.1,-147.313203
5,0.380923,0.000502732,12.2733,14.364,0.1,7.68897e-05,0.62087,0.1,-147.313203
6,0.379544,0.000503287,11.8982,14.3131,0.1,7.72333e-05,0.621702,0.1,-146.774623
7,0.379544,0.000503287,11.8982,14.3131,0.1,7.72333e-05,0.621702,0.1,-146.774623
8,0.379544,0.000503287,11.8982,14.3131,0.1,7.72333e-05,0.621702,0.1,-146.774623
9,0.382002,0.000505578,11.4658,14.4167,0.1,7.69144e-05,0.62377,0.1,-146.485585
10,0.382002,0.000505578,11.4658,14.4167,0.1,7.69144e-05,0.62377,0.1,-146.485585
11,0.380593,0.000506874,11.0959,14.4076,0.1,7.68568e-05,0.623033,0.1,-146.310214
12,0.380593,0.000506874,11.0959,14.4076,0.1,7.68568e-05,0.623033,0.1,-146.310214
13,0.381402,0.000504552,10.9535,14.448,0.1,7.70167e-05,0.624248,0.1,-146.223428
14,0.381402,0.000504552,10.9535,14.448,0.1,7.70167e-05,0.624248,0.1,-146.223428
15,0.381402,0.000504552,10.9535,14.448,0.1,7.70167e-05,0.624248,0.1,-146.223428
16,0.381402,0.000504552,10.9535,14.448,0.1,7.70167e-05,0.624248,0.1,-146.223428
17,0.381402,0.000504552,10.9535,14.448,0.1,7.70167e-05,0.624248,0.1,-146.223428
18,0.381402,0.000504552,10.9535,14.448,0.1,7.70167e-05,0.624248,0.1,-146.223428
19,0.381402,0.000504552,10.9535,14.448,0.1,7.70167e-05,0.624248,0.1,-146.223428
20,0.381402,0.000504552,10.9535,14.448,0.1,7.70167e-05,0.624248,0.1,-146.223428
21,0.381402,0.000504552,10.9535,14.448,0.1,7.70167e-05,0.624248,0.1,-146.223428
22,0.381402,0.000504552,10.9535,14.448,0.1,7.70167e-05,0.624248,0.1,-146.223428
23,0.381402,0.000504552,10.9535,14.448,0.1,7.70167e-05,0.624248,0.1,-146.223428
24,0.377897,0.000502574,11.1896,14.3861,0.1,7.71792e-05,0.623641,0.1,-146.178694
25,0.382507,0.000501937,10.9213,14.3673,0.1,7.71953e-05,0.623965,0.1,-146.084483
26,0.382507,0.000501937,10.9213,14.3673,0.1,7.71953e-05,0.623965,0.1,-146.084483
27,0.382507,0.000501937,10.9213,14.3673,0.1,7.71953e-05,0.623965,0.1,-146.084483
28,0.382507,0.000501937,10.9213,14.3673,0.1,7.71953e-05,0.623965,0.1,-146.084483
29,0.381548,0.000495523,11.3098,14.4138,0.1,7.75666e-05,0.6228,0.1,-146.028439
30,0.379136,0.000493563,11.147,14.3311,0.1,7.74677e-05,0.623714,0.1,-145.840266
31,0.379136,0.000493563,11.147,14.3311,0.1,7.74677e-05,0.623714,0.1,-145.840266
32,0.379136,0.000493563,11.147,14.3311,0.1,7.74677e-05,0.623714,0.1,-145.840266
33,0.379136,0.000493563,11.147,14.3311,0.1,7.74677e-05,0.623714,0.1,-145.840266
34,0.379136,0.000493563,11.147,14.3311,0.1,7.74677e-05,0.623714,0.1,-145.840266
35,0.379136,0.000493563,11.147,14.3311,0.1,7.74677e-05,0.623714,0.1,-145.840266
36,0.383562,0.00048248,11.0972,14.3467,0.1,7.8199e-05,0.623126,0.1,-145.470561
37,0.383562,0.00048248,11.0972,14.3467,0.1,7.8199e-05,0.623126,0.1,-145.470561
38,0.383562,0.00048248,11.0972,14.3467,0.1,7.8199e-05,0.623126,0.1,-145.470561
39,0.383562,0.00048248,11.0972,14.3467,0.1,7.8199e-05,0.623126,0.1,-145.470561
40,0.379312,0.000471167,11.3596,14.2825,0.1,7.83176e-05,0.622493,0.1,-145.159953
41,0.379312,0.000471167,11.3596,14.2825,0.1,7.83176e-05,0.622493,0.1,-145.159953
42,0.385093,0.000457427,11.0176,14.2611,0.1,7.92294e-05,0.624025,0.1,-144.548187
43,0.385093,0.000457427,11.0176,14.2611,0.1,7.92294e-05,0.624025,0.1,-144.548187
44,0.385093,0.000457427,11.0176,14.2611,0.1,7.92294e-05,0.624025,0.1,-144.548187
45,0.387769,0.000445366,10.8041,14.2543,0.1,7.94485e-05,0.622364,0.1,-144.052324
46,0.380867,0.000426065,10.9864,14.0906,0.1,8.0135e-05,0.62303,0.1,-143.339629
47,0.380867,0.000426065,10.9864,14.0906,0.1,8.0135e-05,0.62303,0.1,-143.339629
48,0.391923,0.000400301,10.5731,14.0708,0.1,8.18178e-05,0.622652,0.1,-142.319964
49,0.391923,0.000400301,10.5731,14.0708,0.1,8.18178e-05,0.622652,0.1,-142.319964
50,0.397381,0.000361797,10.4702,13.9471,0.1,8.26554e-05,0.622163,0.1,-140.861589
51,0.397381,0.000361797,10.4702,13.9471,0.1,8.26554e-05,0.622163,0.1,-140.861589
52,0.39178,0.000310063,10.7635,13.7015,0.1,8.49461e-05,0.62173,0.1,-138.993203
53,0.39178,0.000310063,10.7635,13.7015,0.1,8.49461e-05,0.62173,0.1,-138.993203
54,0.417389,0.000249141,9.64467,13.6536,0.1,8.74364e-05,0.621141,0.1,-136.930469
55,0.417389,0.000249141,9.64467,13.6536,0.1,8.74364e-05,0.621141,0.1,-136.930469
56,0.417135,0.000174323,9.6099,13.163,0.1,8.95176e-05,0.619785,0.1,-135.219414
57,0.417135,0.000174323,9.6099,13.163,0.1,8.95176e-05,0.619785,0.1,-135.219414
58,0.417135,0.000174323,9.6099,13.163,0.1,8.95176e-05,0.619785,0.1,-135.219414
59,0.426808,0.000145309,9.61067,13.0092,0.1,9.12313e-05,0.618471,0.1,-134.848978
60,0.426808,0.000145309,9.61067,13.0092,0.1,9.12313e-05,0.618471,0.1,-134.848978
61,0.426808,0.000145309,9.61067,13.0092,0.1,9.12313e-05,0.618471,0.1,-134.848978
62,0.426808,0.000145309,9.61067,13.0092,0.1,9.12313e-05,0.618471,0.1,-134.848978
63,0.426808,0.000145309,9.61067,13.0092,0.1,9.12313e-05,0.618471,0.1,-134.848978
64,0.426808,0.000145309,9.61067,13.0092,0.1,9.12313e-05,0.618471,0.1,-134.848978
65,0.426808,0.000145309,9.61067,13.0092,0.1,9.12313e-05,0.618471,0.1,-134.848978
66,0.426808,0.000145309,9.61067,13.0092,0.1,9.12313e-05,0.618471,0.1,-134.848978
67,0.426808,0.000145309,9.61067,13.0092,0.1,9.12313e-05,0.618471,0.1,-134.848978
68,0.426808,0.000145309,9.61067,13.0092,0.1,9.12313e-05,0.618471,0.1,-134.848978
69,0.426808,0.000145309,9.61067,13.0092,0.1,9.12313e-05,0.618471,0.1,-134.848978
70,0.426808,0.000145309,9.61067,13.0092,0.1,9.12313e-05,0.618471,0.1,-134.848978
71,0.42681,0.000140203,9.88185,12.9401,0.1,9.07493e-05,0.616201,0.1,-134.651683
72,0.42681,0.000140203,9.88185,12.9401,0.1,9.07493e-05,0.616201,0.1,-134.651683
73,0.42681,0.000140203,9.88185,12.9401,0.1,9.07493e-05,0.616201,0.1,-134.651683
74,0.42681,0.000140203,9.88185,12.9401,0.1,9.07493e-05,0.616201,0.1,-134.651683
75,0.421032,0.000149019,10.3318,13.0118,0.1,9.05926e-05,0.616097,0.1,-134.595627
