index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.123267,0.00069208,28.9987,16.5497,0.1,8.29229e-05,0.62634,0.1,-162.336953
1,0.123267,0.00069208,28.9987,16.5497,0.1,8.29229e-05,0.62634,0.1,-162.336953
2,0.123267,0.00069208,28.9987,16.5497,0.1,8.29229e-05,0.62634,0.1,-162.336953
3,0.123667,0.000691291,29.1157,16.5022,0.1,8.29256e-05,0.627917,0.1,-162.008685
4,0.123667,0.000691291,29.1157,16.5022,0.1,8.29256e-05,0.627917,0.1,-162.008685
5,0.126251,0.0006905,28.9858,16.4543,0.1,8.29282e-05,0.627941,0.1,-161.367203
6,0.126251,0.0006905,28.9858,16.4543,0.1,8.29282e-05,0.627941,0.1,-161.367203
7,0.126251,0.0006905,28.9858,16.4543,0.1,8.29282e-05,0.627941,0.1,-161.367203
8,0.129435,0.000689959,29.0671,16.4593,0.1,8.30519e-05,0.627261,0.1,-160.642426
9,0.129435,0.000689959,29.0671,16.4593,0.1,8.30519e-05,0.627261,0.1,-160.642426
10,0.132277,0.000688756,28.9987,16.4242,0.1,8.28954e-05,0.630748,0.1,-160.042530
11,0.132277,0.000688756,28.9987,16.4242,0.1,8.28954e-05,0.630748,0.1,-160.042530
12,0.136964,0.000690579,28.9867,16.2831,0.1,8.30158e-05,0.630299,0.1,-159.215051
13,0.136964,0.000690579,28.9867,16.2831,0.1,8.30158e-05,0.630299,0.1,-159.215051
14,0.145646,0.000686418,29.12,16.2669,0.1,8.30742e-05,0.631775,0.1,-158.144814
15,0.145646,0.000686418,29.12,16.2669,0.1,8.30742e-05,0.631775,0.1,-158.144814
16,0.155003,0.000684937,28.8639,16.0932,0.1,8.29293e-05,0.636773,0.1,-157.552982
17,0.155003,0.000684937,28.8639,16.0932,0.1,8.29293e-05,0.636773,0.1,-157.552982
18,0.155003,0.000684937,28.8639,16.0932,0.1,8.29293e-05,0.636773,0.1,-157.552982
19,0.155003,0.000684937,28.8639,16.0932,0.1,8.29293e-05,0.636773,0.1,-157.552982
20,0.155003,0.000684937,28.8639,16.0932,0.1,8.29293e-05,0.636773,0.1,-157.552982
21,0.155003,0.000684937,28.8639,16.0932,0.1,8.29293e-05,0.636773,0.1,-157.552982
